Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,1.5319958,1.44439,3.8237114,1.5646602,0.13334,4.1579517,1.6761189,0.95411,3.8238538,1.5349952,1.12922,3.8848579,1.6250451,1.09803,4.2356403,1.5015229,0.0946,4.1380324,1.6703448,0.54451,4.0230243,1.5147583,0.96142,3.7210477,1.6089165,1.35591,3.6443442,1.6288429,0.10639,4.2814691,1.6066857,1.10554,4.1426707,1.5772008,1.076,4.140452,1.7775734,0.14682,4.0721652,1.504175,0.98245,3.9677049,1.6427334,1.07467,3.8509645,1.8485835,1.01277,3.5570975,1.7435664,0.10566,4.0174133,1.6561931,0.57447,4.0819327,1.4333832,0.98156,3.7930535,1.620201,1.38393,3.9867875,1.9169843,0.1079,4.1051756,1.7978524,1.03135,3.6349409,1.7848182,0.99154,3.6422359,1.6383327,1.37636,3.8213832
0.00999071,1.5318638937252067,1.4443878630465523,3.8239196237280195,1.565280837295298,0.13310964260349992,4.158457283784438,1.6757309174462884,0.9539555578471248,3.823306994933267,1.535268663318346,1.1291374722527545,3.885223311057215,1.6257617282700865,1.098765847652073,4.235633642259462,1.5019613008747148,0.09433231512080005,4.13827396625866,1.6718589602972833,0.544586320864112,4.023963718985387,1.513808014449208,0.9608766908753773,3.7215925149753217,1.6088245539762716,1.3558654831260755,3.6447746992318653,1.628975324044278,0.10599919615276339,4.281654620052534,1.6068993085152021,1.1062684033726686,4.143133150658501,1.5780251706846287,1.0761335521967772,4.140940678638825,1.7782217854554068,0.1469591178458003,4.072444091524887,1.505111635741667,0.9828319250481092,3.9680019304311824,1.6424766955532701,1.0750386153466727,3.8507299988608175,1.849452680987311,1.0121167761182976,3.557884891141723,1.7437681998501664,0.10565658297486248,4.017739791534917,1.657499355461453,0.5748671177597534,4.083167505862792,1.4328810750999776,0.9811607167941424,3.794049406692676,1.6196914614706652,1.3838275007158167,3.9873181460334175,1.917513657800939,0.10800839971869701,4.105223839168622,1.7981570842676897,1.031237135122848,3.6350992489148437,1.784863519363831,0.9915066463227659,3.6423368626781136,1.6383520880579037,1.3766210035923057,3.8215507762384378
0.0199814,1.5318115749002443,1.44485021512779,3.823778735001223,1.5651907861268897,0.1337643394597263,4.15852473552709,1.6754661851607426,0.9543693479905135,3.8233590303234974,1.5363347721721201,1.1289671668046901,3.885499294013579,1.6266393113094049,1.100141018314171,4.2358857361741915,1.5019444177774823,0.09517311163067375,4.138189254400441,1.6717940477729942,0.5449379828148991,4.024080749617912,1.5134131778730684,0.9604598541906966,3.721647976760217,1.609169982123877,1.3558270198137239,3.645223447809871,1.6289621559417726,0.1061458285141902,4.281609600756879,1.6075643641207225,1.1072346007364176,4.143513093776865,1.5795094531820628,1.0763617121082367,4.141166491768607,1.7781913181043023,0.14712990435061812,4.072458010922759,1.5046981153257746,0.9827448854564338,3.9680704078361444,1.6430804686579277,1.075287204934039,3.8512781482743983,1.8493831541465158,1.011642911957677,3.558248105019852,1.7436715334056263,0.10596402978139625,4.017855748873736,1.6578535334123592,0.5749931982926024,4.08338633328831,1.4323166211790557,0.9804495001829167,3.7940673529185225,1.6199077543214617,1.3842911577462196,3.9865166666386607,1.9174259249488943,0.10780160383728947,4.105155042343109,1.7981848835210152,1.0311737603402045,3.6354093372410983,1.7853269900102036,0.9913853607695384,3.6430635212908644,1.6376735466831693,1.3761811330792941,3.8215349509383763
0.0299721,1.5316832797192026,1.4455390264489103,3.8234441207990035,1.564997488769779,0.13496366956201666,4.1584902536097195,1.6751065921691228,0.9550118611635587,3.823376956611454,1.5374212259393651,1.1289264834360284,3.885822800289715,1.6275627607889784,1.101569804900776,4.236299470537953,1.5017997548052888,0.09681865179077019,4.138083711849667,1.67147102302913,0.5455777544367618,4.023621713602106,1.5128584318126186,0.9605609860881758,3.7216978660376943,1.6093475582476373,1.3557801731034895,3.645442876364617,1.6289634156734076,0.10646656621911575,4.2814977741742215,1.6084272945339637,1.1082386803773883,4.143881629060071,1.5810444427886905,1.076774129873766,4.1413729541154325,1.777942368362054,0.14732798741107736,4.072433512628671,1.5040194004620906,0.9824443658225023,3.9682611321863255,1.6438887455899975,1.0757083180466749,3.8519280164062994,1.849370650432324,1.0116768888616872,3.5585540817303603,1.7434595649759632,0.10638062407597365,4.017941481957308,1.6577368543520603,0.5750333787205795,4.083295735734025,1.4315860812774241,0.9800759951722819,3.7941408403460666,1.6201203995829299,1.3850706083992916,3.985433455839899,1.91711593057408,0.10752545412872014,4.105081815931669,1.7984428158979096,1.0314729903665023,3.6358652609228104,1.7861870014200205,0.9915873631131702,3.6440163459276995,1.6368216977792123,1.3757666103226844,3.821427085272334
0.0399629,1.5313460415726965,1.4462254019458942,3.8230553867843637,1.5652498375255888,0.13636913872503245,4.158658374228712,1.6744638396723357,0.9555697850070624,3.822805265301798,1.5378311146768768,1.129192592041744,3.886304729620074,1.6284094780846776,1.1024966585494507,4.236773725436466,1.5018279210197725,0.09894634421464336,4.138228541765771,1.672086128230488,0.546505871573259,4.022851529510902,1.5115182939426908,0.9615031519581683,3.7221762831654766,1.6088389928138833,1.3557084299564448,3.645224162660735,1.629118079489963,0.10662808565336741,4.2814692510349825,1.6092420421482905,1.1090755792309857,4.144294830582887,1.5820679032426128,1.0774229390016001,4.141769244162646,1.7778988548961372,0.1475464977231169,4.072575283373001,1.5040590431448964,0.9821697304142408,3.9688812707893466,1.6442994504878867,1.0765543488561307,3.8520611802605984,1.8502947759497697,1.0124971683383948,3.559122530336431,1.7433025528632409,0.10671890494466515,4.018158151522746,1.6575957385537423,0.5751545765108373,4.083548640995922,1.4306087749041843,0.9806038875438225,3.7951896918287775,1.6196688278203977,1.3859238247141716,3.9850259840249933,1.9169476444656468,0.10740179296260936,4.105105207092461,1.7993684640403222,1.032403037871372,3.636447470611892,1.7873997840742573,0.9924704458582647,3.6448187157563936,1.6362790209911378,1.3760248984293015,3.821320065743866
0.0499536,1.5309326236373193,1.446787759132483,3.822566661114934,1.565808301875835,0.13766470931268343,4.158961358131058,1.6737002229740465,0.9560377353120796,3.821999022584328,1.5377539082687335,1.1294696247365472,3.886749632789589,1.628968492619555,1.1027205569087601,4.237160188570114,1.5020133144468741,0.10101162570583143,4.138492307263774,1.673369178482488,0.5475750828488946,4.022253899066635,1.5098241588673256,0.962804676917489,3.722933156516293,1.6081482198523454,1.3555708806556446,3.6448141079577816,1.6293176859840897,0.10664983996797797,4.281513997917586,1.6098508103945643,1.1094796084873915,4.14463207659338,1.5825697466265054,1.0779191017933818,4.142160801752394,1.7780561392279324,0.14774918163678877,4.072830887595735,1.5046082846004378,0.9819708596589953,3.9697248974324144,1.6443441597950976,1.077605457357061,3.8517941531477216,1.8516696930419632,1.0137939401573943,3.559717798548937,1.7432190400496754,0.10695897664387159,4.018441752882469,1.6574675185684336,0.5753094909948605,4.084167471282326,1.4295754594893593,0.9815860917077509,3.7967970259823947,1.6187027390944886,1.3867066547240143,3.985159228748314,1.916922247562702,0.1073703089176895,4.105190351504398,1.800582897712633,1.033704028434176,3.636975913202479,1.7886608671198658,0.9937640875246717,3.645363268945499,1.6360325718883117,1.3766774152027175,3.8213247269900963
0.0599443,1.5306861895087778,1.4472337869927054,3.821860962005446,1.5662515003683382,0.13868887530429558,4.159157590019796,1.6731283491520468,0.9565799266847368,3.821585771575193,1.53780784761846,1.1293849390987294,3.886887453394967,1.6291422175347736,1.1023971835769464,4.237335961085351,1.502218412782104,0.10257197135422237,4.138562973595242,1.674318746172173,0.5486287287935391,4.022215902562965,1.508651839638176,0.9637175068189779,3.7234602276686286,1.6081262197401969,1.3553557514033,3.6446036700527764,1.6293889177052976,0.10672828649026635,4.281531936727291,1.6102507894727576,1.1093363541352703,4.144730905223206,1.582907760821024,1.0778468012231346,4.142220921193467,1.778192113622902,0.14789954827859642,4.073018799058867,1.504895262201886,0.9817944055448056,3.9702811605085437,1.644373392092224,1.078441441530403,3.8516233145427408,1.8525070423738945,1.0148875081522972,3.5599958217265306,1.743150085712859,0.10716747108113898,4.018630653173165,1.6571801676454776,0.5753599137462346,4.084700625746842,1.4287776404667376,0.9821865343655782,3.797865962575435,1.6177672077872185,1.3873749322629787,3.9851472849209633,1.9168626129666386,0.10724562163942077,4.105244906264562,1.8014285505009826,1.0348160805975446,3.6373168386950026,1.789647841752059,0.9948541875636675,3.64580611770432,1.6358099942941646,1.3770568948736999,3.821492179080287
0.069935,1.5306017832101226,1.4478085448067897,3.821018797085946,1.5668192605358484,0.13983959172530389,4.159276350806368,1.672749818717622,0.9572368237853223,3.8209149730032963,1.5380220876248192,1.1294864627243735,3.886944529488342,1.629510295236673,1.1021846540073812,4.237402927214856,1.5026381200190986,0.10417200044822712,4.13845382154564,1.6748222870298648,0.549853961202637,4.022163594046165,1.5079046364407551,0.964522120053527,3.72333765888106,1.6083559686329336,1.3552302842656783,3.6443743395657915,1.6295412641130864,0.10685112087916307,4.28147980033621,1.6108255190689365,1.109291359796749,4.144720349011666,1.583471046722546,1.0778279235282548,4.142143046736093,1.7783277555045827,0.14803703583211875,4.073110085898853,1.504996151652374,0.9816658524751748,3.970156697313436,1.6443684008165298,1.0790685568097054,3.851651536816647,1.8533584743711122,1.0151499649562716,3.560618819325231,1.743120912820481,0.10732304972263507,4.018757905983028,1.6567844422584928,0.5753609579650347,4.084443851053794,1.4282030950681166,0.982643173857467,3.7980588066705288,1.6168848452022657,1.3880295594070786,3.9849389645186566,1.9168205479193787,0.10707628492300733,4.10529998575671,1.8022574132497704,1.0353529911015613,3.6379361957678804,1.7906457277185486,0.9953864784184157,3.6466540649901913,1.635590483004293,1.3773483881723279,3.8215866603055555
0.0799257,1.5307488681155674,1.4485132988235796,3.820077591717283,1.5676499159657864,0.1411550040105522,4.159294494209417,1.6725083812647636,0.9578623692429462,3.8195789080630114,1.538323927625309,1.1298782726779257,3.8869108329599937,1.629906827472397,1.1020742787514013,4.237383352618199,1.5033095775802876,0.10601383442160112,4.138258353656169,1.67512222823063,0.5511910934535749,4.0216254464946655,1.5073304975041497,0.9654351463911455,3.722574102660705,1.6087265587170505,1.3552022883314483,3.643933438612626,1.6298174236439977,0.10696706614151705,4.281407941004478,1.6114178766577179,1.1093869370491245,4.144618119565644,1.584039031049981,1.0779551675418544,4.141967408626098,1.7784922893741002,0.14820364028052896,4.073155673605966,1.505160883728737,0.981606953932328,3.969382825623059,1.6443443480203455,1.079511597120658,3.851678055895526,1.8545962280053212,1.0143806184513091,3.5616893386359862,1.7431649271396676,0.10746980386483633,4.018850680469082,1.6562051959714403,0.5753689555309868,4.083471080549893,1.4278001552184965,0.9832285261198777,3.7975718294133096,1.6161140264778573,1.388612129525864,3.9845575615664957,1.9168389035544777,0.1069615354834927,4.105386977797198,1.8033402975631836,1.0351744155901146,3.6388458138535733,1.7918107807461296,0.9952455149548028,3.647855524504159,1.635538443606308,1.377690259525526,3.8214564205056685
0.0899164,1.5313794581121998,1.4489154653748273,3.8189295305648185,1.5684668441014127,0.14195279677272118,4.159050110478413,1.6723934890046546,0.9581023582910734,3.8180731629205122,1.5387189737562075,1.129688789292372,3.8862793825947617,1.6288806375367562,1.100948183614465,4.2371221278498945,1.5039038974523005,0.10742203016749428,4.1380824448596965,1.6756369442150316,0.5520852140104056,4.020698944703681,1.5068431561043596,0.966171024642372,3.721799500593588,1.6100289294946846,1.3549711989682343,3.6433664521437743,1.629903089885877,0.10703371716333542,4.281463367842041,1.6109837026057638,1.108543655465176,4.1441953557802895,1.583544050407102,1.0771956011194674,4.141342431716966,1.7786270770547516,0.14840763760736825,4.073254328734153,1.5055623205221016,0.9816054947091064,3.9685950589732135,1.6444981047947327,1.0796760853186789,3.8512264420097946,1.855741595032248,1.0130332395647887,3.5621255495999997,1.7432842952685776,0.107762266641662,4.018855090373169,1.6551434294647378,0.5753625944963611,4.083078726220057,1.427583144293682,0.9838361438213001,3.797109711559109,1.6157404621712295,1.3887994341867649,3.983904811892936,1.9168571472370015,0.10697921730156564,4.1054854854417835,1.8044355464574455,1.0344752153730856,3.63918034793969,1.7928747092131188,0.9946064968701567,3.6484253127926634,1.6359694781388796,1.377828454201822,3.8211902454712794
