Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,0.1072704,1.4779264,-0.2232747,0.1295217,0.0970364,-0.3944375,0.2227861,0.9659364,-0.1604825,0.3104888,1.1146464,-0.2655078,0.308129,0.7919964,-0.1101933,0.0706482,0.0629564,-0.4292502,0.1927706,0.5230664,-0.2865932,0.0988652,1.0304464,-0.2826719,0.2853769,1.4534364,-0.2258996,0.1890517,0.0330064,-0.2822146,0.3121908,0.8800464,-0.1439384,0.3218004,0.8704864,-0.1834049,-0.2396514,0.1423664,-0.2061011,-0.0834431,1.1316764,-0.0857154,0.0008425,0.8273764,0.0832345,-0.2576699,0.1111364,-0.2738209,-0.1098972,0.5504464,-0.1029281,0.0075974,1.0428864,-0.2256068,0.0108251,1.4561864,-0.0784889,-0.1580602,0.0677364,-0.113007,-0.0188061,0.9095064,0.0416549,-0.0525309,0.8962864,0.0203237,0.1632012,1.4299964,-0.1248894
0.00997996,0.10737289803046804,1.477756285069436,-0.22311827389351124,0.12970122861262015,0.09706624081635293,-0.3946271786733963,0.22279598139484844,0.966151355837035,-0.16036798130665633,0.3108203193388428,1.1148276436253852,-0.26495326903847155,0.30850357880844026,0.7926589239482056,-0.10976514760861304,0.07084315672634878,0.06302866884475922,-0.42934771149407563,0.19253625849840544,0.5231969143684793,-0.2867833234250751,0.09890878286320827,1.0302787359573378,-0.2826577059956835,0.28540240122360755,1.4533762102479075,-0.22589585268876686,0.18905455395103216,0.03295689535476064,-0.2822225954878051,0.3111846862785921,0.880339105038332,-0.14386442996610022,0.32290547594029917,0.8709555995423338,-0.18277151321771246,-0.23982652159216603,0.14233300974656188,-0.20594473987363177,-0.08375934667193395,1.1316149864738634,-0.08600881369538967,0.0008786438706282055,0.8266307998119203,0.08182015409511555,-0.2577471920051844,0.11118271641441618,-0.27369112455510325,-0.11004614557293727,0.5505519337028467,-0.10289453779652256,0.0076454162855148075,1.0427712978718042,-0.22557033003176424,0.010868827324479281,1.455929920845799,-0.07821860565005599,-0.15806261261878,0.06763375583016024,-0.11299750547134542,-0.01842571897407962,0.909325202160059,0.0409929145630465,-0.052428465998856005,0.8963039791818401,0.01994891350587823,0.16320897109688817,1.4300339703473461,-0.12458485843302528
0.0199599,0.10741324006561423,1.4778460185799982,-0.2231996411811503,0.12972703039288574,0.09702885393423863,-0.3946247708731813,0.22286234479995642,0.966381714269282,-0.16038340394574976,0.3110236577992537,1.1149153642716407,-0.2646298425526601,0.30843781564677025,0.7928193059712243,-0.10955304003606553,0.07082712663574285,0.06299916128463429,-0.4292430608475987,0.19243085361099524,0.5232814645994014,-0.28702149575627656,0.09892228233929025,1.0301136029918905,-0.2828223696489588,0.28539484299265405,1.4534139929748948,-0.2258126459061378,0.18911773165654597,0.032927860420766515,-0.28223049191985683,0.3107081272283319,0.8804127860374811,-0.14375788083257,0.3231105545800526,0.871095238991617,-0.18248556596691487,-0.23986255381344596,0.1422946300437909,-0.20594508761997293,-0.08370985907303875,1.1316894352643274,-0.08567436795325357,0.0008146662817048593,0.8261952803701866,0.08157193419208321,-0.2577357261237514,0.11111854943856908,-0.2736874298256945,-0.1102585727579596,0.5507000099964192,-0.10323629471270516,0.007635598097624244,1.042629912458042,-0.2257818753517021,0.010839604703879072,1.4560047376969179,-0.07832909651567947,-0.15807072384991142,0.06765087514764706,-0.11294678613503052,-0.01821546614682494,0.9092451789967723,0.041143845558300876,-0.052360689509801266,0.8963844643679731,0.020208914125699525,0.1630867683040221,1.4300841993850049,-0.12457293669142624
0.0299399,0.10744828617533002,1.478053946177544,-0.22334011992641264,0.12974714765176062,0.09696035842512286,-0.3945424001558835,0.22299010133238326,0.9665884344189651,-0.16039958284360464,0.31116104942321615,1.1149153580287983,-0.264536214632606,0.30816074740164295,0.7927293057369069,-0.10948139298348356,0.07079251287713909,0.06292880305390777,-0.4290766805011163,0.19236308920168843,0.5233565442700587,-0.2873010808600063,0.09898131640194258,1.0299739795436327,-0.28300276559180265,0.28543209074085074,1.4534570389921317,-0.22569038674809197,0.18921873651081894,0.032899446709525666,-0.2822187434635165,0.3105261893891723,0.8803695743449397,-0.14366817896559642,0.32290596363661594,0.8710546924919693,-0.18240267854548026,-0.23983164167608373,0.14227476200528044,-0.20599406994124986,-0.08348670802231528,1.1317932989929194,-0.08514165899337718,0.0008755632631537641,0.8258799673044558,0.08167621661219554,-0.2576797272640092,0.11103387443083457,-0.27372224804244577,-0.11049967413396752,0.5508913538097348,-0.10374587362294425,0.007659455070365249,1.042512173571036,-0.22603428069921389,0.010799377376179925,1.4562000205572987,-0.07856918046131267,-0.15807506524155457,0.0677160408233347,-0.11288051455549951,-0.017995593422725782,0.9091688407752636,0.04150930073655632,-0.05222719731270531,0.8964393199129967,0.020621808953204875,0.16295258589307332,1.430144249064488,-0.12465900045059808
0.0399198,0.10752612311551946,1.4782464183363073,-0.22337752507338907,0.12989043161020625,0.09689513262562045,-0.39448379002746714,0.22317722947536897,0.9667381390648074,-0.16030387353248512,0.3112899565173387,1.1148342239446976,-0.2646557978922565,0.30788339724223096,0.7926213914422046,-0.10947473732896641,0.07090825049938612,0.0628745856224811,-0.4289759971202332,0.19224368446435777,0.5234561779812643,-0.28761501069799117,0.09914692313514678,1.0298811790806492,-0.2830527486134467,0.28558004935341724,1.4534201561954248,-0.22557001579219293,0.18933386483659884,0.03285380905811833,-0.282171553357122,0.31041308587834326,0.8803026105502474,-0.14363530276384698,0.3227498447066582,0.8709731066127376,-0.18238014350786186,-0.2398022632357237,0.1422938544317858,-0.2059926708810416,-0.08326946544172553,1.131826040469374,-0.08479460379245697,0.0012598660345979186,0.8255051382371441,0.08139539387166225,-0.2576218179529663,0.11101070220784386,-0.27371519853271764,-0.110733996152526,0.551123391158792,-0.10422959985682681,0.007793484622102613,1.0424635354066967,-0.22613991685222667,0.01080001149987175,1.456318017814303,-0.07870927803578813,-0.15806848278435864,0.06776272069363976,-0.11282223712065,-0.017604053415057552,0.9090038887361243,0.04155208092379284,-0.051940840248423256,0.8963863273707824,0.02075958244783646,0.16291089977961093,1.4302108613877487,-0.12466488875227356
0.0498998,0.10759034698682074,1.47838519777167,-0.2233462113647426,0.13005715176132548,0.09684679923885586,-0.3944525833673517,0.2233391716682994,0.9668649771249483,-0.16018065412106197,0.3114110472607529,1.1146881202650287,-0.264789956672119,0.3076021309238932,0.7924982134611762,-0.1094589535691028,0.07106373159444193,0.0628466170712929,-0.42891347063580876,0.1920073347333135,0.5235850077469401,-0.2879511647146447,0.09930649518725011,1.0298366414963451,-0.28302848181182727,0.28576217340839577,1.4533076993860488,-0.2254987913550761,0.1894250666681953,0.03279695451975028,-0.28211777651231945,0.31025191808749364,0.8801979266659372,-0.1435866638632768,0.32271690058801267,0.8708677884433237,-0.18229514337448588,-0.23979920959114576,0.1423359945448769,-0.2059497722758754,-0.08308875452764004,1.1317575475021442,-0.08447285078087424,0.0018509112192519061,0.825011885558934,0.08089732883851922,-0.25758551724291195,0.11103615161485955,-0.27367151712712073,-0.11091846395486693,0.5513543159928948,-0.10465860384501259,0.007935378620348986,1.0424761081936447,-0.22614380921932326,0.010773304084170772,1.4563168141885492,-0.0787773177639088,-0.15807139231358347,0.06778616197339259,-0.11277015368771297,-0.017089557254662765,0.9087198228883538,0.04146398393777999,-0.05157193512872012,0.8962185240767088,0.020836096021098895,0.16290512440744576,1.43027579559555,-0.12460868361524713
0.0598798,0.1075575650717601,1.478490730257403,-0.22337210010055322,0.13007561073802978,0.09680970979416516,-0.3944028998309753,0.2233855179133902,0.9670209117060625,-0.16017485346741892,0.31149526983168785,1.1144990664520005,-0.2647246300042188,0.30719857607151924,0.7922615523942164,-0.10938694052062373,0.07105692224842378,0.06282318843281329,-0.42879890640460333,0.191633406513098,0.5237241819575652,-0.28829214119579344,0.09931074955705244,1.0298241979374192,-0.28306728075692467,0.2858544803839935,1.4531709226613894,-0.22551510908237601,0.18946396017432077,0.032744354614638836,-0.28209586129490394,0.31000454545361456,0.8800030254910856,-0.143428575434584,0.32265551143483207,0.8706974567409509,-0.18208435008202162,-0.23980572454580706,0.14236510187063597,-0.2059270954291877,-0.08290194989399087,1.1316241336701685,-0.0838059561839215,0.0023835436576804692,0.8244274610806268,0.08072143482349278,-0.25756193342561656,0.11104465762709077,-0.27363977472026263,-0.11102744304781523,0.5515339359198705,-0.10508814176840521,0.007936426794560419,1.04250909709629,-0.22619558550695143,0.010621405504413732,1.4562635395687353,-0.0789258566750023,-0.1581014872475445,0.06781257973042089,-0.11270725514016738,-0.0166088987498837,0.9083400168764422,0.04171387256134083,-0.05126257702845254,0.895982657043314,0.02128613824394695,0.16281986046083896,1.4303311017685425,-0.12460227879231316
0.0698597,0.10751392239532989,1.4785683706173707,-0.2234291727522507,0.13009152674295765,0.09675497385936695,-0.39435436458624096,0.2234232298917433,0.9671500116935114,-0.1601517895984551,0.31154445700605937,1.1142874245737022,-0.2646705715134093,0.30666070122965206,0.7920163885365619,-0.10931757939277383,0.07105996078689567,0.06277791118693367,-0.42870066299492865,0.19121962205959148,0.5238376625365738,-0.2886135394446522,0.09932535859855392,1.0298089603228098,-0.28309663666871965,0.2859206830940169,1.4530131808914413,-0.2256039664544941,0.18950005491431526,0.032686368839191154,-0.28206412347223736,0.3096644515025732,0.8797949463725189,-0.14328179717061523,0.3225155332685773,0.8705075952908472,-0.18187400392923125,-0.2397530738936456,0.14236026092884702,-0.2059133874434281,-0.08276521635821762,1.1315450789536348,-0.08302207734635735,0.002830544888872647,0.8238091682600165,0.08050357812599507,-0.25746189076621423,0.11100960781086411,-0.2736163347423164,-0.11112801548107391,0.5516833045968501,-0.10547673386798372,0.00793707412575524,1.0425300867118232,-0.22624954407211448,0.010446985056943112,1.4562539590495305,-0.07912742887710608,-0.15809217072371004,0.06782958604021876,-0.112622304369954,-0.0161957355716417,0.9079433662552596,0.041952521164632724,-0.051025990310695435,0.8957440949328762,0.02173024450510661,0.16273060207633563,1.4303833948996485,-0.12461585891011279
0.0798397,0.10752807490315043,1.4786315987042697,-0.22348177923436774,0.13018772855276625,0.09666474027546693,-0.394333958761235,0.22354023865581343,0.9672136046901869,-0.16003436850393302,0.3115851851772792,1.114070808116213,-0.26478860049433245,0.3060483794011368,0.7918841622787851,-0.10922131541859695,0.07116972935294986,0.06268958979981801,-0.42866688562918226,0.1908193294044138,0.5239131050916045,-0.28896054263157,0.09946294359729731,1.0297719722349472,-0.28305860913709324,0.28601837816112,1.452837743195208,-0.2257497619634669,0.189558911897052,0.032619190446742684,-0.2820070115575107,0.3092689495614686,0.879658781206988,-0.14318722485009372,0.3223222542093194,0.8703544251345954,-0.18170464233732084,-0.23965943710131862,0.14232225186019629,-0.20588467311827185,-0.0827095521324307,1.1315944166034784,-0.08233286869810233,0.0032418132414801506,0.8232658583350366,0.08004088792984411,-0.25729644330614515,0.11093510517641669,-0.27358218776962034,-0.11132569569274921,0.5518416624685185,-0.10580223907889781,0.008043891939286268,1.0425236836495118,-0.22625365958309362,0.010340195696545656,1.4563394408201529,-0.07933582557464142,-0.15803830189792256,0.0678334138572774,-0.11251527687635957,-0.015825032091323528,0.9076279664877489,0.04195621973194614,-0.05083023397516982,0.8955799311143088,0.021939393836613523,0.1627051136697092,1.4304376246379638,-0.12462466259241317
0.0898196,0.10756962748240595,1.4787109506599556,-0.22354260086540417,0.13022521456016373,0.09654857110526859,-0.3943500549640354,0.22371095205628969,0.9672440581744137,-0.15994587190270435,0.31166572184828695,1.113863843859685,-0.2649879677129432,0.30547399260333974,0.7919223379130994,-0.10890074207397674,0.07122004871071543,0.06254954291519388,-0.42864935985658,0.19037359530788314,0.5239803269004115,-0.28947294109999805,0.0996264163819867,1.0297260896687357,-0.2830058368316182,0.28611773893517534,1.4526680382324741,-0.22595634893186653,0.18959797757935237,0.03255797624851654,-0.28197813726010246,0.30889998865086205,0.8796358325180673,-0.14298157320437757,0.32216521757329414,0.8702731194705928,-0.18141344031005063,-0.23968684237804364,0.14227976360282452,-0.20582992441407927,-0.08268182846442945,1.1317341140355461,-0.08168165903528966,0.003693290204189079,0.8229562284380556,0.07973183864025761,-0.2572505523195651,0.1108574367557664,-0.27351943761928743,-0.11173380298017228,0.5520441805457286,-0.10610696431534081,0.008191905644003933,1.0424977954337207,-0.22623017639513948,0.01028459284669338,1.4564862573149782,-0.07955159719974857,-0.15805802678255917,0.06784902622729523,-0.11240046295814711,-0.01542782996657939,0.9074849506653113,0.04201849926356695,-0.05062095322562198,0.8955645291927655,0.022236486292210287,0.1627184172276449,1.4304899589121118,-0.12466918336391161
