Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
7.13345,1.0225145894846388,1.5089358218666085,3.684884361146962,1.2377939594240717,0.15058141368058964,3.6982731611962327,1.2714559812667305,1.0421301537447367,3.805465000745251,0.940055209538734,1.1540598525538965,3.6513952220720336,0.8137380123505369,0.8956610382789106,3.870815263559797,1.1712096717448104,0.1275813665781942,3.6685097339107076,1.308076158776458,0.583079926094228,3.786953533638903,1.1157317533620261,1.057790547395462,3.692610585575084,1.124909531039617,1.4188736030882494,3.533730825373591,1.299072846163199,0.06762807489654615,3.7974882843870894,0.8550840923882502,0.963310873371654,3.816976778158228,0.8268662127769163,0.9645212028731124,3.785749126913911,1.2069220643694178,0.13743587036235339,3.7624834642955083,1.0879904312823836,1.023555517489948,3.9335642491603573,1.1742464722387378,1.2222293293052682,3.9667498850263243,1.4453659814207156,0.9964002201965755,3.880919060662671,1.2072182294245317,0.09867680686959053,3.694840968265598,1.1245734159070035,0.5589853406765581,3.8409290509571474,1.0291679718273108,1.0567783451832489,3.7590050573268448,1.0860932656188589,1.530230714902536,3.849925873850958,1.3022176395583784,0.09899587284690407,3.8666557340963568,1.3775414144216567,1.0608788896299288,3.8980875368505155,1.3659496195977718,1.0458590149979055,3.9369227591738674,1.1409490544625809,1.473027695418537,3.707301443465895
7.14344,1.0224144978081844,1.5087556972116236,3.6854436838948263,1.2436447083815851,0.14927890151887452,3.699181304056047,1.2705938309886502,1.0424130270469896,3.8073480501387023,0.9376965335349199,1.1549847112659837,3.651450514555493,0.8087234834073155,0.8956995114895,3.8681218479164596,1.1773594638166662,0.12441707224485604,3.670082976019456,1.3071417665307916,0.5832599659611383,3.7854828027249843,1.1152770916647867,1.0580552261839442,3.6938923739281333,1.1247757572887167,1.418501378754145,3.5347461308455688,1.307544033423815,0.06895833776537888,3.798858704394223,0.8506799179012461,0.963377330207186,3.8148231316920267,0.8222437574493019,0.965458157821644,3.7838084933470593,1.2066815908981054,0.13732704385784952,3.762383780529873,1.0866649132601651,1.023377885531912,3.934619846128887,1.1734379330061406,1.2223673511970337,3.9681018803882493,1.4476659468407904,1.002800014808535,3.8761304379232397,1.2070809260364894,0.09866109271854064,3.6947867997814368,1.1229635413252463,0.5588105501485153,3.8401225937908294,1.0285128691791954,1.0568073004980933,3.759940700769759,1.0860981306141542,1.530489986429758,3.8504929834640307,1.3022186395687898,0.09887205746911337,3.8665076420189224,1.3786602819010112,1.0653677634194627,3.895046543822294,1.367813272063751,1.0495130765542753,3.9337873802175656,1.1408307955946235,1.472996607111693,3.7083006601005697
7.15343,1.0220922693923296,1.5082770069725433,3.6859403399836035,1.2490521873438918,0.14799386949502752,3.699865655791968,1.2699915622820337,1.042577880667022,3.8095823125321115,0.9352205248192927,1.155529076207567,3.651306828530141,0.8040278865144358,0.8951408748191819,3.865173435731742,1.1831959514449863,0.12094249872467792,3.671552806672972,1.3059651955763287,0.5831797098633053,3.784087322863222,1.114971928632884,1.0581106197511634,3.6956595440907045,1.124247746640407,1.41794156759165,3.5355911920493712,1.3158798953787005,0.07105022110840298,3.800168069673283,0.8465129005348141,0.9629040403442121,3.8124152376684775,0.8178254724840518,0.965876946398675,3.781663684062302,1.206550284696987,0.13720414500184974,3.762285726444447,1.0856832697036312,1.023123712424743,3.9361608425500707,1.172627765548819,1.2221771960658472,3.96920215967069,1.4499226400310201,1.0091157254345637,3.8714445192780316,1.2069894851003475,0.098593707415288,3.694735088929101,1.1219683015295314,0.5585414470155939,3.8399970092998403,1.0280481854442534,1.0566075173911493,3.7614075564232166,1.0860527123574049,1.5304143794374843,3.850988640839496,1.3022996180033344,0.09877177146656331,3.866361858172884,1.379724595672091,1.0696458073650892,3.8920247612867938,1.3696717494997959,1.0530242873052755,3.9306726671384675,1.1405147841244954,1.4727170887771177,3.709116623905619
7.16342,1.0215367950362553,1.507434121245559,3.686156949912696,1.254315655165508,0.14669671753591834,3.7000756428249755,1.2698371667322872,1.0425221156839803,3.8120026046854454,0.9324937564135195,1.1557902422395359,3.6509914378989454,0.7999200724587071,0.8942510118412508,3.8624743054371415,1.189079449919077,0.11719588852122186,3.6725322464129158,1.3047087120273557,0.5827623397454833,3.782878664054543,1.1150389116596973,1.057816820547426,3.6976933920763475,1.1230526344247325,1.4172024992639782,3.5358047419438483,1.3241154398548667,0.07373705819326888,3.801171926132564,0.8427821201826486,0.9620933767565089,3.8101070633900873,0.8137153724753121,0.9660105711421991,3.7797556364141904,1.2065502386907085,0.13708304536653837,3.762237346129643,1.085236369105919,1.0228782813312298,3.9379936406304434,1.1719745779317268,1.2215569619491222,3.9699317467372137,1.4524991305981882,1.0150481566441372,3.8676998198870502,1.2069628706161653,0.09847079603481884,3.694730109652204,1.1216169790492356,0.5581608695480964,3.840785477186272,1.0279915565870268,1.056130380642901,3.7631765149512,1.0860994690631087,1.5298492879296073,3.851106305168912,1.3024435115172888,0.0987310942995163,3.8662837051508174,1.3810711760185708,1.0734957982068467,3.8895883860577642,1.3717298508423736,1.0562113935431514,3.92812723428514,1.1400321556014126,1.472146846641028,3.7093609827007885
7.17341,1.0209161843643266,1.5063881895901785,3.68577490014195,1.2597087336054327,0.14541792740254125,3.699617021659398,1.2699143057362325,1.0423137225546977,3.8142623340826636,0.9295122592968251,1.1560667512142315,3.650549148368373,0.7965972682524092,0.8936075431943754,3.8605643692954628,1.1953077112646147,0.1134668543636613,3.6726253679848955,1.3033823918453602,0.582098001611228,3.781738567484083,1.1154247239338475,1.0571435878753936,3.6994218782057575,1.1212886223959355,1.4163710907804117,3.535045560192153,1.3319990755422717,0.07658175196372279,3.801697465537676,0.8396098232884206,0.9614369925066394,3.8082749150307684,0.8100081860901439,0.9663160976944416,3.7785291596067485,1.206545126510841,0.1369799903774034,3.7621351776322594,1.0849534761902218,1.0227872913183143,3.9395658724132496,1.1713429605181886,1.2207238413688224,3.970317388751909,1.4555122769537125,1.0206563682855712,3.8657284153460383,1.20693633731436,0.09839803760459752,3.6946656150679167,1.1213622700618993,0.557695278540562,3.842227299943366,1.028208273906522,1.055400367908047,3.764587150131836,1.0862010380028004,1.528917921398884,3.850508823217046,1.3025377715203876,0.09867004799821448,3.866158311512235,1.3828092604873514,1.0770764859076407,3.8883321056762257,1.3739455969463712,1.0592143586072023,3.9267297753251458,1.1395326107394084,1.471347469062163,3.7087427489451765
7.1834,1.0202263964067684,1.5053708849929281,3.685133632685216,1.2652491668770058,0.14421943759773415,3.6990300597673276,1.2699349630685368,1.0420452263177247,3.8162636562157433,0.926433883091092,1.1564092495829177,3.6501894607633667,0.7939211136001915,0.8930319016511644,3.8591904403221804,1.2016998655878652,0.11006606729867952,3.6725318210266606,1.302000747422523,0.5813927513920136,3.7806101916411197,1.1158275677882714,1.056321880487453,3.7007914977328453,1.1191322566737694,1.4156025043288911,3.533838805631829,1.3397038534672645,0.07909151429252209,3.801878478583877,0.8369102745852097,0.9608421834301112,3.806821882181374,0.8067160082374092,0.9666481215157965,3.7777977700827705,1.2064661887866672,0.13689649015006314,3.7620944063753923,1.0845449956485662,1.0228274093994465,3.940810390051544,1.1706336722424207,1.219972981347916,3.9706333093282784,1.4585373774717842,1.0263770130350347,3.8645007150345,1.2068871139034596,0.09842756415841648,3.694631156190968,1.1207694862921405,0.5572038033812028,3.8439597466541953,1.0284070489458226,1.0546122019528565,3.7655961161082403,1.0862156728570884,1.5279514168866748,3.849552679439483,1.3025462091052795,0.09855607100094836,3.866070625111907,1.3845770764732472,1.0807731867359964,3.8875834392315283,1.37610464394043,1.0623695478753246,3.925823409629166,1.1389716697641763,1.4705118967435273,3.707754639367621
7.19339,1.0194347133878858,1.5045674283053823,3.6848630089005683,1.270843353502104,0.1431621624754225,3.6990327628931725,1.2696925349052264,1.0417879031299626,3.8180979509864157,0.9234067218701121,1.1567751725747064,3.6501276802203635,0.7913598704253154,0.8921294495894002,3.8577001225603356,1.2079292090512606,0.10720044067583492,3.6732384270463645,1.3005823676558614,0.5808394917148507,3.7794966203794162,1.115939298673161,1.0556488101512307,3.7020631110299203,1.1168439420409677,1.4150137389961683,3.5330655277822216,1.3475748246856072,0.08093983455587468,3.801975033252948,0.8343043184959167,0.9600435273036462,3.805388179560401,0.8036061695905613,0.9667102469303902,3.7770426232151038,1.2063226728103271,0.13681749498755505,3.76226868937738,1.083882985257053,1.0228658673543862,3.9419554465740956,1.1698609789743313,1.2195475778977367,3.971249013620557,1.4608756115556105,1.0324852607623511,3.862240127073642,1.2068371329504664,0.09853901360207394,3.694763216562301,1.1196681111338143,0.556737131258009,3.8456148714725167,1.0283337873561553,1.0539803828010001,3.766522511820604,1.086087246686128,1.5272924081501384,3.848884764550152,1.302500667947774,0.0983988162300018,3.8661590158303936,1.3858104051670308,1.0848182469977625,3.886155398965033,1.377922442994687,1.0658901135748515,3.924267242168787,1.1382762053006312,1.4698345527098493,3.7071889212290796
7.20339,1.0188549687552384,1.5038520232788468,3.685073420340937,1.2765944999328245,0.14223666984594685,3.6992316411530366,1.2693920805866394,1.0415039817715095,3.819944670576908,0.9201684056549364,1.1574092367398399,3.650199092230499,0.7876776239762452,0.8915906020523074,3.8558591693286686,1.2142754143133236,0.10466845351358003,3.6741420885772467,1.2991187988836115,0.5803267930858439,3.7784343283910085,1.1159848726459316,1.0550547046605963,3.7033710539411926,1.1148881580069703,1.414419668590452,3.532872342113908,1.3555243179216934,0.08253451994204833,3.801997646550248,0.8307785721858585,0.9596008525659951,3.8037680997126766,0.7997040087536273,0.9671470780505741,3.7760164700547176,1.206227327545323,0.13669995121144224,3.7623927702214455,1.0831539848604395,1.0227744094932991,3.94311015714695,1.1693270741721031,1.2193589823518927,3.972322370187241,1.4620567763923207,1.0377799958021618,3.8588681819852497,1.2068604071383968,0.09858496477547847,3.6948684177061746,1.1185179578998556,0.5562403804101762,3.84696308034456,1.0281943726345328,1.0533895482090374,3.7674865074179142,1.0863089518314635,1.5268683410219472,3.8485602025675205,1.3024889414238885,0.09823132517746799,3.866241069081168,1.3862783590083756,1.088373024944953,3.884000658762688,1.3792199029931966,1.069096076010188,3.9221001239461293,1.137761998473781,1.4692108629598357,3.7070851052789098
7.21338,1.0186098830130395,1.5030365074951602,3.6854935161673548,1.2825017841058113,0.1414332401497348,3.699134212135006,1.2692272877003714,1.0411506020983274,3.8219416883874833,0.9167239663510358,1.158346658444375,3.65027948895857,0.7828919906745674,0.8918688690994211,3.8540905579639144,1.2209477176888017,0.10225402171157459,3.6745089393415733,1.2976458104606836,0.5797340150301198,3.777426132429973,1.1162010863889305,1.0543923276847704,3.704776036406598,1.1134976577847722,1.4136427336926813,3.5329849617230535,1.3632159241802524,0.08435388628076083,3.801988561095275,0.8263317900814219,0.9598480164090558,3.802221618524148,0.7949637410489956,0.968294226578271,3.775013948560009,1.2062038411866158,0.13651870419680837,3.762336043745845,1.0825299899276775,1.0225292654413898,3.944332093296686,1.1690328106623256,1.2192241547955196,3.9738237693649805,1.4622032573739883,1.041594009730626,3.855384924718429,1.2069365211744076,0.0984877752260422,3.6948491082308306,1.117579742268524,0.5556443041808795,3.8481533493447904,1.028199850519463,1.052687558123796,3.768522985027942,1.0869895128578309,1.5264482888258852,3.8483603412462615,1.3025183610724402,0.09807092659232826,3.8662170170361687,1.3861070248246352,1.090942249807082,3.8818365382937103,1.379995333949852,1.0715685163001833,3.9200519677149805,1.1375636442546357,1.4684924787768825,3.7071743688263994
7.22337,1.018418059455747,1.5019750191400023,3.6855298525642257,1.2883917281890847,0.14075795860414977,3.6985321851383923,1.2692117459903545,1.0407181527071991,3.824131104835824,0.9135999688228952,1.1592243270821865,3.6504590241297232,0.7790200608175509,0.8926485968979058,3.8535407825714523,1.2278697710769726,0.09986151254746702,3.674046514834426,1.2962663674925714,0.5790472292662393,3.776368624825031,1.116630884558123,1.0535523171401324,3.7062809859866426,1.1124802639666214,1.4126418078318914,3.5328300070551406,1.3702061188801558,0.08669194256295003,3.80210768859256,0.822603001311544,0.9604701980458402,3.801577863111974,0.790904254788312,0.9696856058040026,3.7749608057847723,1.2061164976765781,0.136286285045417,3.76231445454351,1.0820342122753472,1.0222515794382903,3.9456484394639904,1.168441500802528,1.2189577261721483,3.9755385715870135,1.462186504824255,1.0446493204105876,3.8535724872208994,1.206900318021082,0.09832025545312835,3.6948652315001187,1.1165960869405966,0.5549039294748174,3.849799358224281,1.0283862430677737,1.051804269739147,3.7696201411339616,1.0874901312218934,1.5257486297766978,3.84791907352105,1.3024693622847683,0.0979038066290027,3.8662218018027517,1.3857958292618604,1.0929749481450788,3.880956491216172,1.3804655885348287,1.0736398085922818,3.919307719304413,1.1374083799752992,1.4675913449856752,3.7070561323731623
