Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,0.1143326,1.1590261,0.0905532,0.3960493,0.0959661,-0.0549729,0.1864321,0.7098461,-0.0471698,0.4108921,0.9151861,-0.1426221,0.4128017,1.0633561,0.166828,0.3411208,0.0466561,-0.0300517,0.498692,0.5127261,-0.081654,0.0001684,0.7196661,-0.080457,0.2329577,1.1464661,0.0033567,0.5258128,0.0751161,-0.0225221,0.4040046,1.0187961,0.0871886,0.4436159,1.0117261,0.0839231,0.1865576,0.0821361,0.2842551,0.1552206,0.8852161,0.4400481,0.3886809,1.0323061,0.2199514,0.1707082,0.0350861,0.2238802,0.2560247,0.4802361,0.4125538,-0.0504286,0.7108061,0.0240734,0.1375531,1.1291261,0.2271661,0.2885246,0.0514661,0.3731688,0.3229011,0.9890261,0.2693499,0.3503572,0.9796961,0.2999835,0.2114058,1.0820861,0.1247964
0.00997996,0.11498381554661066,1.1584490153917826,0.09103570777305221,0.3957529681489254,0.09529913200241658,-0.05542060110719932,0.1855402711614968,0.7098719727131376,-0.04738228575596341,0.4126045159504051,0.9158385565923632,-0.14140721828049543,0.4140463807305023,1.0666679850061882,0.16628103948385975,0.34104305086735615,0.0456342583716377,-0.030646653756673383,0.49811007928879986,0.5120313639386945,-0.081748787331989,-0.0007080630500389998,0.7190761683583107,-0.08049823871607775,0.23202064352993046,1.1461294336916295,0.0027894560600756476,0.5255810402187485,0.07537756106827469,-0.022338968603211,0.40559943061462034,1.0208518633208574,0.08778303225286961,0.4450943252634414,1.0128441484285946,0.0855218752905435,0.18612790998289522,0.08161906896838471,0.2840754338539328,0.1558817204516029,0.8861747815135411,0.44095946712703943,0.38937146616218815,1.0337359697952935,0.22193212779398497,0.17041866709637993,0.03435329281102831,0.22383594946763022,0.25592976006139195,0.47966199645229296,0.41226812498489623,-0.05127720470116863,0.7102351752482053,0.02407086976096646,0.13755750694703006,1.1288206255139632,0.22719691553698212,0.2884561848998063,0.05165254281510056,0.3728053286747196,0.3240826857954407,0.9899375594474096,0.2708454753914939,0.35204123294592327,0.9797781956835028,0.3008153006883965,0.21188145936591998,1.0812245166662886,0.12465632498049573
0.0199599,0.11542268874913417,1.160432180901008,0.0912099208241359,0.3958345037549534,0.09544752970292733,-0.055369000679736026,0.18579092747433057,0.7115482395836276,-0.047402623147049634,0.4123913253285455,0.9165592234995875,-0.1416730019804401,0.41427880888283775,1.070169798877943,0.16374638495891572,0.3410818864341167,0.0457959133149156,-0.030595465799464535,0.4983132661649869,0.5120553153821685,-0.08203979659077602,-0.0005509479582990174,0.7199686469492601,-0.08055607845013112,0.2328169720192531,1.1476142964270217,0.00331073694381023,0.5257276026303225,0.07530051409435405,-0.02249341603524672,0.40570839109135287,1.0226841002095615,0.0865537360433124,0.44508911710871385,1.0138377970007248,0.08494505965837577,0.18616299530207836,0.08171637150054264,0.28421966381113284,0.1554392260755605,0.887512290319396,0.4409336963653123,0.3873678601743025,1.0371724452985152,0.222747965834661,0.17040518651466988,0.03453245018336286,0.22394405932505623,0.25553667747029646,0.4796872598263104,0.4125221093570172,-0.05114403448144272,0.7112441973965548,0.023974797319396526,0.13812790716943985,1.130319127574421,0.2271863039474043,0.2883727591920527,0.051407364754527174,0.37302234955031405,0.3230117936393017,0.9918751265640721,0.2710561396246408,0.35136492833723315,0.9812955055066611,0.30060434992982576,0.21185533578696594,1.082647093892504,0.12453337395995977
0.0299399,0.11570028221594283,1.1636535904060346,0.09118170136661256,0.39602946252836124,0.09579907729198764,-0.05520523917602668,0.18656360587211743,0.7140064490204805,-0.04724793104166738,0.4115288632576865,0.9176369676030456,-0.14220257735827999,0.4148170774389994,1.0736530285394152,0.16118553895824497,0.3411817865275047,0.046257690291091495,-0.030382154261497898,0.49861950090250723,0.5123407338426377,-0.08244865766871995,0.00010428222646447256,0.721923802155754,-0.0804608222017384,0.23409020664925076,1.150219587120281,0.004064020355641593,0.5259748957765,0.07516542031931268,-0.022755228504516882,0.405732140126056,1.0247495318422313,0.08506215079882697,0.44498715916149806,1.0151549511250646,0.08380794642797153,0.18632548012036565,0.08194458432485872,0.284453219880461,0.15475830146533134,0.8894392123784892,0.4405264997644121,0.3853569503918397,1.0411619270956691,0.22323788452618215,0.17047467885924156,0.034915345621261494,0.22410283903849404,0.2548592009541296,0.47993107747866354,0.41294105437338485,-0.050505377447085144,0.7133534842977005,0.0240198384375897,0.13884532457882026,1.1329574057007668,0.2270933991376434,0.2882848450682543,0.05105366929415473,0.37339679616004584,0.3217143546253644,0.9944525769341684,0.2709401063516184,0.3502819285659539,0.9835990555357241,0.3002579281776053,0.21170323562811272,1.0853636135956604,0.1244170257614041
0.0399198,0.11588296311467969,1.1668928407809032,0.09106293841158504,0.39609766939571783,0.09579719071829886,-0.05527967779866532,0.18729039114881388,0.7164580146539204,-0.046936638952569866,0.4111721983715894,0.9193380738098191,-0.1419210374540893,0.4168284689520936,1.076920263969963,0.16035113265917755,0.3412898821085113,0.04621856637325983,-0.030444280179869655,0.4984190465070782,0.5124686319427647,-0.08289074000879391,0.000766648170502915,0.7245382058589026,-0.08006428474361668,0.23470277589632044,1.1532876837459212,0.004273581941391013,0.5260709130798922,0.07521902706495456,-0.022912767272418543,0.4069227326252926,1.0274494523507278,0.08470416469263804,0.44602811424477656,1.0171875542649724,0.08356196592970366,0.1863064364811454,0.08186666881313469,0.28456610009869415,0.15461583614646252,0.8921327062933447,0.4402542829101978,0.3857516423158729,1.044379123658289,0.22417077039741543,0.17045063468249289,0.034863405496875464,0.22421963257265673,0.2539268998958843,0.48004742184426297,0.4131820445050463,-0.0497997908706493,0.7161039279276549,0.02441208023506743,0.13933480639318724,1.136105981476071,0.22689229453900128,0.288202126812842,0.050881553894019875,0.37354513092573394,0.32201279520765425,0.9973057761128339,0.2713724657715666,0.350555531835017,0.9860831869679475,0.30059902001292815,0.2117805653203847,1.0884481093141554,0.1243031808583882
0.0498998,0.11621949259444939,1.1701407983439733,0.09103730240595732,0.39608808476393226,0.09554802872655896,-0.055504546909682054,0.18802953342327994,0.7190664544725338,-0.04650272832635625,0.41103169432685166,0.9216602385129733,-0.14144463654067604,0.41968415746733384,1.0799074516347174,0.1605071176551165,0.34138491442317337,0.04585855981223634,-0.030665982788581053,0.4979637028473262,0.5124755129630486,-0.08320696836539335,0.001475245947170042,0.7276033185761851,-0.07947446813152048,0.23493383249458216,1.156679725872551,0.004126323425577467,0.5260684700711297,0.07530646512000587,-0.02297572497233355,0.4087622164791418,1.0305256435762302,0.08490329723767182,0.44769806932211226,1.0196614299791227,0.0837063898080382,0.18613582993793654,0.08159814765426328,0.28464101194585695,0.15473681081957938,0.8953724316216246,0.4401651392438284,0.38770105502658275,1.0470283052885714,0.22548090300884094,0.17035393175271937,0.03456781810933543,0.2243094459560273,0.2529575635761646,0.4801046757843487,0.41328086937370123,-0.04901619504320571,0.719282202139116,0.025017351434066273,0.13974599979858246,1.1395498404042337,0.22673524207635948,0.28812428011112673,0.05078786332383317,0.37355476779219954,0.3233051921777417,1.0003345574443723,0.27223819173539987,0.35168150227909534,0.9886589345122526,0.30144646097194655,0.21219971429429352,1.0917408333442493,0.12426419685314055
0.0598798,0.11700838493499127,1.1739442683374495,0.09127663272384676,0.39617555789163345,0.09544809791795764,-0.05559529077585184,0.18908989496514497,0.7223956067211232,-0.04600176901051353,0.41029718770865975,0.9244166783290015,-0.1419932965967416,0.4218750449866364,1.0828056725370727,0.15981817603144968,0.34147126284980717,0.04577340268487163,-0.03069588063498435,0.49781074897896926,0.5126120125886121,-0.0832615730867166,0.002479690131487365,0.7310718355389483,-0.07891630604763955,0.23573153635717287,1.1604928846857978,0.004248424003440273,0.5261564809331666,0.07513720906893805,-0.023057334010744498,0.4099266547931638,1.0335383791742627,0.08425162582581514,0.44869391924270213,1.0221323781250105,0.0829454329202054,0.18600844116796925,0.08148907898057578,0.2848675803156935,0.15446457545094125,0.8987733276460284,0.4401070779492486,0.3888111921308427,1.050140868410512,0.22665768234832182,0.17029763145935128,0.03455759639811831,0.224434278763548,0.252172660274464,0.480357021045005,0.4134099535432028,-0.04796837978478018,0.7228640382231398,0.02555099678118326,0.14047467895147203,1.1432951251360797,0.22683809845134872,0.288047793387784,0.050523553479373096,0.3737148663136612,0.323878418874205,1.003642062147685,0.27293833542662643,0.3521265698442674,0.991568092902177,0.30212083204439,0.2129439949874096,1.0954605276995828,0.12441261242463823
0.0698597,0.11826028727164041,1.1778832488795703,0.09171082162332227,0.3962756881883748,0.09530808106997993,-0.05563589787298705,0.19013202351085948,0.7260975041732672,-0.04553456088759558,0.4098935613410391,0.9273857630223963,-0.14272762431976224,0.42311183609940906,1.0864865565359183,0.15862037911731233,0.34157311769678567,0.045634151029663075,-0.030701007662586613,0.49746359879816837,0.5127850809021265,-0.0832143975605011,0.003474344168923032,0.735032877171946,-0.0784055922328563,0.23698441499303577,1.1644034079199364,0.004484634807250966,0.5262642074472084,0.07494095584835228,-0.023102178209771142,0.41054086824204084,1.0370691873131113,0.08322357212053867,0.44918526380903717,1.0252405272086376,0.08195866215823906,0.18588574036317698,0.08137010327681155,0.2850894294404402,0.1543952798209866,0.9023419593684594,0.4403611171825144,0.3891249537558446,1.054030141880647,0.22760998703770952,0.170243068673175,0.034523088291412235,0.22456020442712332,0.25130654841961825,0.4807086317717002,0.4132894813100002,-0.046954460281993335,0.726938956007592,0.026025445440822095,0.14151713504816296,1.147145341096441,0.2271984016503371,0.28798278642600306,0.05029509429440406,0.3738789319982648,0.32397084851875074,1.0074542095350298,0.2735483751786185,0.3522234170165999,0.9950189677850753,0.302597244365455,0.21411689416690557,1.099325190338954,0.12481892651284605
0.0798397,0.11982850866139715,1.181702848640184,0.09223236841336843,0.39632156476652375,0.09505090119718587,-0.05571052630331544,0.19108140355787553,0.7298710969924327,-0.04509638663881771,0.41027183245678,0.9304160844511665,-0.14303926205750547,0.42380896596855644,1.0911795494902867,0.1573977602524324,0.3416748552063518,0.045300111899641164,-0.030803418257982194,0.4967843187440539,0.5129152555768132,-0.08321792915942963,0.004396514966692162,0.7393896332192618,-0.0778764455737643,0.23842708608314034,1.1682428633040696,0.004668087630699104,0.5263246230833906,0.0748627416034004,-0.02308986169082281,0.4110479380439763,1.041362788014159,0.08228210142027093,0.44960368012300816,1.029178275327083,0.08127105021773878,0.18572921670972103,0.08116539506532436,0.285216734025114,0.15479748988116873,0.9060840780174421,0.4410123912141035,0.38924957161763707,1.058506631879865,0.22856249409684948,0.17013983667447033,0.034316117187457515,0.2246667115052837,0.2503214825418203,0.48105808385376236,0.41288054607190894,-0.04601535412670576,0.7313944726325102,0.026531519646685493,0.14277351527471852,1.1510101069701992,0.2277470755265842,0.2879301036173353,0.05021262384078517,0.373941056100303,0.3240761482191201,1.0117465244232287,0.2743118844039773,0.35243853835382966,0.9989129524254369,0.30310454906070394,0.21566257958425572,1.1031909061286485,0.12544266245108887
0.0898196,0.12144046663111656,1.1857914103111125,0.0927775786550378,0.3963745304399461,0.09499110051044868,-0.055751607046174746,0.19249520398168354,0.733861448996255,-0.04451759030389052,0.4104720329772249,0.9335061627881048,-0.1435051758844017,0.42491464871269274,1.0958614693569786,0.15599977466409176,0.3416966698337651,0.045266800080670085,-0.030844781580911026,0.496566537897688,0.5130802756055369,-0.08329154132955802,0.005746169294721017,0.7437242176922166,-0.07723684041903522,0.2399816806554708,1.1722552996397237,0.004933539479332266,0.5263796082704534,0.07471605155037107,-0.023111931960808067,0.4117622207645408,1.045739584427174,0.08112668655972649,0.4501606326726833,1.0330316532211246,0.08038744521726492,0.18559366515119807,0.08113907284818567,0.2853936296732155,0.15495817160194952,0.90985596559513,0.4416713470681396,0.38964521693806453,1.0629267194722298,0.23000773979144648,0.16998783323556232,0.03435465810185925,0.2247885247990075,0.2496873026242221,0.481439639566461,0.4126722880841172,-0.04463804536785408,0.7357839253048908,0.02714500966038963,0.14414892062137716,1.1550435914264818,0.2283971850824461,0.2878732235781133,0.05006591300221815,0.3740288435604203,0.3242792421397439,1.0160772450970166,0.2754237514127481,0.3526845100145959,1.0027214792259562,0.3039610381373238,0.21722942950582805,1.107321673867903,0.12609118946598116
