Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
236,2.34784,-0.0695798,1.41223,-0.0182912,0.2432,0.225876,0.138365,-0.176246,0.937233,0.164637,-0.260878,1.06941,0.269056,-0.500471,0.842558,0.223539,0.298872,0.280221,0.0809279,-0.110261,0.418776,0.178008,-0.0408653,0.960315,0.0331787,-0.144704,1.40021,0.15658,0.204646,0.0721044,0.0714271,-0.439489,0.917112,0.181824,-0.406956,0.871533,0.228864,-0.319101,0.0923311,-0.0989778,-0.183847,0.951338,-0.150423,-0.0834484,1.05818,-0.291509,-0.0579867,0.717757,-0.357712,-0.249567,0.0586197,-0.0346932,-0.356747,0.495599,-0.138866,-0.0377085,0.955384,-0.0312617,-0.141867,1.38836,-0.191176,-0.486132,0.0649265,-0.0478636,-0.0984127,0.801619,-0.289888,-0.0382151,0.809146,-0.331786,-0.285335,1.18451,-0.00934786
237,2.35783,-0.0692876,1.4141,-0.0205814,0.233903,0.234544,0.137286,-0.17593,0.938065,0.162824,-0.25517,1.0689,0.266707,-0.485856,0.831888,0.224655,0.281727,0.292305,0.0801242,-0.123997,0.418876,0.177546,-0.0399439,0.960231,0.0319437,-0.143089,1.40183,0.155296,0.203118,0.0709346,0.072356,-0.428717,0.9089,0.182254,-0.393852,0.865318,0.229494,-0.306491,0.0923185,-0.0987256,-0.183557,0.953462,-0.152524,-0.0919232,1.05696,-0.291101,-0.0763322,0.714945,-0.352524,-0.236967,0.0586261,-0.0347307,-0.35155,0.494837,-0.13889,-0.0378495,0.955939,-0.0325312,-0.143428,1.38981,-0.192946,-0.473485,0.064294,-0.047733,-0.112613,0.800802,-0.284804,-0.053153,0.80633,-0.329107,-0.285367,1.18622,-0.00945689
238,2.36783,-0.0690091,1.41638,-0.0227848,0.22295,0.2419,0.13605,-0.175165,0.939318,0.161024,-0.249126,1.06854,0.264315,-0.470282,0.821507,0.225963,0.263503,0.302015,0.0786699,-0.13808,0.419833,0.176891,-0.0384331,0.960423,0.0308342,-0.141262,1.40357,0.154127,0.201829,0.0727011,0.0737784,-0.417105,0.900826,0.18279,-0.380129,0.859421,0.230486,-0.293843,0.0924527,-0.0984123,-0.183292,0.955761,-0.154361,-0.100586,1.05615,-0.290545,-0.0954086,0.712921,-0.347132,-0.223982,0.0588518,-0.0346189,-0.345973,0.494131,-0.138512,-0.0375101,0.957278,-0.0338448,-0.144919,1.39155,-0.194649,-0.460739,0.0636995,-0.0477736,-0.127167,0.800673,-0.279631,-0.0688567,0.804089,-0.326167,-0.285023,1.18807,-0.00930443
239,2.37782,-0.0687561,1.41905,-0.0248317,0.21106,0.249177,0.134805,-0.173819,0.94111,0.159552,-0.242629,1.06837,0.261926,-0.453766,0.81167,0.227399,0.247723,0.309941,0.0760426,-0.152161,0.421657,0.175964,-0.0365725,0.961066,0.0296796,-0.139361,1.40561,0.153024,0.197474,0.0776913,0.0759251,-0.404529,0.893008,0.183385,-0.365787,0.854078,0.231824,-0.281004,0.0926209,-0.0982792,-0.182999,0.95819,-0.155962,-0.109424,1.05584,-0.289849,-0.115012,0.71179,-0.341261,-0.210772,0.0592116,-0.0344928,-0.339438,0.49345,-0.138412,-0.0368245,0.959469,-0.0352669,-0.146346,1.39363,-0.196203,-0.447892,0.0633563,-0.0476839,-0.142018,0.801289,-0.274154,-0.0853264,0.802443,-0.322614,-0.284392,1.19013,-0.00894679
240,2.38781,-0.0684897,1.42202,-0.0267129,0.199376,0.256768,0.133437,-0.172099,0.94351,0.158404,-0.235734,1.0685,0.259516,-0.436384,0.802546,0.229014,0.234785,0.31646,0.0726641,-0.16604,0.424211,0.174739,-0.0346901,0.962272,0.0282556,-0.137268,1.4079,0.151913,0.187973,0.0840515,0.0784911,-0.390968,0.885623,0.184101,-0.350769,0.84943,0.233326,-0.268079,0.0927665,-0.0981874,-0.182674,0.960692,-0.157364,-0.118395,1.05608,-0.289009,-0.135163,0.711565,-0.334743,-0.197474,0.059641,-0.0343999,-0.331901,0.492972,-0.138511,-0.0360761,0.962358,-0.0368577,-0.147683,1.39605,-0.197586,-0.434911,0.0631555,-0.0474948,-0.157134,0.802676,-0.26837,-0.102441,0.801443,-0.318456,-0.283538,1.19243,-0.00846624
241,2.3978,-0.0681151,1.42521,-0.0284386,0.187798,0.264091,0.131883,-0.170214,0.946494,0.157341,-0.228525,1.06898,0.25699,-0.418217,0.794298,0.230999,0.223479,0.321571,0.0690933,-0.179621,0.427547,0.173382,-0.0329043,0.964128,0.0264527,-0.135134,1.41037,0.150863,0.174289,0.0900177,0.0812113,-0.376812,0.878783,0.184924,-0.335018,0.845614,0.234833,-0.255142,0.0929371,-0.0980719,-0.182353,0.963228,-0.158604,-0.127458,1.05691,-0.288009,-0.155931,0.712365,-0.327802,-0.184434,0.059739,-0.0345185,-0.324066,0.492647,-0.138488,-0.0352739,0.965745,-0.0386131,-0.148854,1.39883,-0.198767,-0.421836,0.0628777,-0.0475407,-0.17249,0.804969,-0.262352,-0.119733,0.801352,-0.314042,-0.282415,1.19499,-0.00794368
242,2.40779,-0.067563,1.42851,-0.0300977,0.17572,0.270218,0.130042,-0.168294,0.950015,0.156246,-0.221064,1.06983,0.254437,-0.399154,0.786896,0.233205,0.212803,0.325216,0.0655077,-0.192725,0.431633,0.171935,-0.0313312,0.966679,0.0243518,-0.132899,1.41306,0.149876,0.157757,0.0953501,0.0838588,-0.362076,0.872647,0.185763,-0.318601,0.842474,0.236132,-0.24217,0.0931111,-0.0980232,-0.181968,0.965785,-0.159768,-0.136638,1.0584,-0.286882,-0.17695,0.71454,-0.321151,-0.171401,0.05983,-0.0346832,-0.315898,0.492231,-0.138255,-0.0343991,0.96944,-0.0404942,-0.149779,1.40195,-0.19978,-0.408733,0.0626753,-0.047615,-0.187976,0.808135,-0.256093,-0.137187,0.802219,-0.309369,-0.280789,1.19779,-0.00742704
243,2.41778,-0.0668164,1.43189,-0.0316944,0.162904,0.274766,0.128137,-0.166422,0.954018,0.155033,-0.213389,1.07115,0.252079,-0.379263,0.780402,0.235544,0.201951,0.32714,0.0622111,-0.205292,0.436412,0.17039,-0.0299697,0.969906,0.0221788,-0.130511,1.41593,0.148864,0.139636,0.0997486,0.086217,-0.346458,0.867237,0.186584,-0.30157,0.839866,0.237436,-0.229152,0.0933107,-0.0980648,-0.181443,0.968404,-0.160897,-0.145917,1.06051,-0.285632,-0.198278,0.717903,-0.314085,-0.158432,0.0599201,-0.0348699,-0.30719,0.491755,-0.138057,-0.03341,0.973294,-0.0424534,-0.1505,1.4054,-0.200692,-0.395643,0.0625561,-0.0476688,-0.203679,0.812152,-0.249502,-0.154843,0.803991,-0.304341,-0.278607,1.20081,-0.00689193
244,2.42777,-0.0659544,1.43532,-0.0332081,0.149444,0.27768,0.126343,-0.164759,0.958438,0.153628,-0.205507,1.07278,0.249752,-0.358582,0.775018,0.237906,0.190576,0.327443,0.0592756,-0.217422,0.441835,0.168777,-0.0286868,0.973716,0.0201543,-0.127958,1.41891,0.147839,0.120694,0.102913,0.0880939,-0.329937,0.862529,0.187379,-0.28386,0.837867,0.238583,-0.216153,0.0935773,-0.09807,-0.180878,0.971003,-0.161989,-0.15529,1.06317,-0.284182,-0.219817,0.722352,-0.306626,-0.145618,0.0599162,-0.0351268,-0.298005,0.491433,-0.137996,-0.0322843,0.977145,-0.0443619,-0.150898,1.40907,-0.201456,-0.382565,0.0624407,-0.0477486,-0.219302,0.817059,-0.242764,-0.172747,0.806646,-0.29892,-0.276463,1.204,-0.00637585
245,2.43776,-0.0650531,1.43881,-0.0346257,0.135592,0.278961,0.124614,-0.163208,0.963259,0.15215,-0.197421,1.07476,0.247622,-0.337245,0.770688,0.240291,0.178708,0.326186,0.0566768,-0.229177,0.447946,0.167225,-0.0274693,0.977936,0.0182596,-0.125363,1.422,0.146803,0.101404,0.104445,0.0892381,-0.312994,0.85856,0.188099,-0.265517,0.836788,0.23947,-0.203243,0.0938057,-0.0980045,-0.180189,0.973569,-0.163066,-0.1648,1.06631,-0.282418,-0.241193,0.727875,-0.298876,-0.13256,0.060035,-0.0353468,-0.288484,0.491267,-0.137905,-0.0309767,0.98085,-0.0461369,-0.151077,1.4129,-0.202144,-0.369434,0.0623877,-0.0478118,-0.23483,0.822867,-0.236022,-0.190738,0.810167,-0.293191,-0.27432,1.20732,-0.00588568
246,2.44775,-0.064185,1.44231,-0.0359411,0.121363,0.278679,0.12301,-0.161198,0.968513,0.151045,-0.189056,1.077,0.245616,-0.31542,0.767323,0.242662,0.166386,0.323407,0.0545443,-0.240551,0.454534,0.165816,-0.0263215,0.98234,0.0165426,-0.122865,1.4252,0.145765,0.0815197,0.104697,0.0899015,-0.295798,0.855358,0.188814,-0.246664,0.836595,0.240161,-0.190232,0.0939801,-0.0979799,-0.17934,0.976072,-0.164164,-0.174429,1.06988,-0.280371,-0.262414,0.73444,-0.290814,-0.119202,0.0602954,-0.0354614,-0.278646,0.491053,-0.137714,-0.0295982,0.984319,-0.0477466,-0.151139,1.41685,-0.202795,-0.356284,0.0624774,-0.0477521,-0.250256,0.82946,-0.229145,-0.208516,0.814618,-0.287549,-0.272121,1.2107,-0.00544515
247,2.45774,-0.0633688,1.44578,-0.0371512,0.106729,0.276965,0.121605,-0.159108,0.973953,0.149638,-0.180496,1.07934,0.243682,-0.293286,0.764856,0.244971,0.153679,0.319179,0.0527949,-0.251359,0.461319,0.164374,-0.0253228,0.986692,0.0149736,-0.120528,1.42843,0.144733,0.0606858,0.104135,0.0904988,-0.278356,0.852886,0.189576,-0.227606,0.837122,0.240752,-0.177124,0.0941284,-0.0979741,-0.178349,0.97847,-0.165306,-0.18362,1.07387,-0.278588,-0.283619,0.741961,-0.282546,-0.105856,0.0605826,-0.0353583,-0.26839,0.490795,-0.137419,-0.0285265,0.987442,-0.0491645,-0.151165,1.42086,-0.203418,-0.343122,0.0626565,-0.0475529,-0.265504,0.83676,-0.222091,-0.226312,0.819952,-0.281639,-0.269863,1.21412,-0.00503781
248,2.46773,-0.0625527,1.44908,-0.038302,0.091678,0.273975,0.120451,-0.157221,0.979308,0.147812,-0.171688,1.08179,0.241954,-0.271018,0.763183,0.247108,0.140618,0.313539,0.0513409,-0.26148,0.46815,0.162885,-0.024267,0.990874,0.0136236,-0.118307,1.43162,0.143712,0.038883,0.10282,0.0909569,-0.260716,0.851042,0.190158,-0.208715,0.838183,0.241029,-0.163947,0.0944697,-0.0978422,-0.17721,0.980693,-0.166487,-0.192418,1.07817,-0.276947,-0.304564,0.750306,-0.274078,-0.0926908,0.0606129,-0.035373,-0.257652,0.490609,-0.137012,-0.0274949,0.990263,-0.0504116,-0.151151,1.42481,-0.203945,-0.329935,0.0625976,-0.0475725,-0.280497,0.844669,-0.214916,-0.244149,0.825858,-0.275263,-0.267583,1.21751,-0.00469633
249,2.47772,-0.0617226,1.45216,-0.0394363,0.0762276,0.269782,0.119455,-0.15615,0.984174,0.14586,-0.162613,1.0843,0.24045,-0.248764,0.762176,0.248989,0.127228,0.306506,0.0501249,-0.270929,0.474874,0.161465,-0.0230639,0.994791,0.0124621,-0.116225,1.43466,0.142672,0.0160938,0.100872,0.0911615,-0.242989,0.849754,0.19074,-0.189963,0.839689,0.241206,-0.150757,0.0948417,-0.0973334,-0.176207,0.982554,-0.167602,-0.200907,1.08264,-0.275356,-0.325135,0.759429,-0.265316,-0.0796725,0.0606415,-0.0351979,-0.246567,0.490489,-0.13645,-0.0260237,0.992865,-0.0515013,-0.151144,1.42863,-0.204353,-0.316718,0.0622814,-0.0478643,-0.295303,0.853152,-0.207764,-0.261624,0.832281,-0.268837,-0.265365,1.22075,-0.004449
250,2.48772,-0.0608848,1.45495,-0.040527,0.0605536,0.264384,0.118521,-0.154961,0.988654,0.144154,-0.15335,1.08668,0.23912,-0.226697,0.761662,0.250605,0.113499,0.298083,0.049132,-0.279674,0.481378,0.160237,-0.022033,0.998217,0.0114495,-0.114312,1.43747,0.141622,-0.00772877,0.0984289,0.0911694,-0.225237,0.848927,0.191446,-0.171386,0.841675,0.241535,-0.1378,0.0949494,-0.0966575,-0.175383,0.983938,-0.16869,-0.209103,1.0872,-0.273833,-0.34529,0.769208,-0.256288,-0.0664407,0.0610234,-0.0351053,-0.235341,0.490363,-0.135711,-0.0247165,0.995167,-0.0523733,-0.151194,1.43221,-0.204662,-0.303589,0.0621465,-0.0478922,-0.309922,0.862142,-0.20063,-0.278752,0.839221,-0.262407,-0.263229,1.22372,-0.00433018
251,2.49771,-0.0600424,1.45739,-0.0415789,0.044447,0.257835,0.117625,-0.153854,0.992752,0.14245,-0.143936,1.08889,0.237953,-0.204963,0.761496,0.251901,0.0993694,0.288267,0.0483538,-0.287805,0.487536,0.159036,-0.0209494,1.00104,0.0105896,-0.11255,1.43998,0.140612,-0.0325431,0.0956277,0.0909676,-0.207577,0.848476,0.19223,-0.153026,0.844008,0.241983,-0.125011,0.0952455,-0.0965677,-0.173932,0.98504,-0.170202,-0.216992,1.0917,-0.272449,-0.365003,0.779539,-0.247083,-0.0531619,0.0613741,-0.0347776,-0.224225,0.490231,-0.13484,-0.0231437,0.997319,-0.0530676,-0.151338,1.43548,-0.204864,-0.290514,0.0621688,-0.0476854,-0.324087,0.871523,-0.193566,-0.295547,0.846585,-0.255922,-0.26114,1.22635,-0.00437066
252,2.5077,-0.0592248,1.45946,-0.0426231,0.027725,0.25022,0.116801,-0.152846,0.996405,0.140634,-0.134424,1.09089,0.236978,-0.183651,0.761576,0.252875,0.0846182,0.277157,0.0477782,-0.295339,0.493302,0.157791,-0.0196919,1.00313,0.00993187,-0.11092,1.44214,0.139647,-0.0582201,0.0925793,0.0906197,-0.19011,0.848304,0.192914,-0.135159,0.846312,0.242616,-0.112123,0.0956061,-0.0964572,-0.172192,0.985813,-0.171824,-0.224601,1.09607,-0.271261,-0.384219,0.790357,-0.237725,-0.0398225,0.0615816,-0.0345152,-0.213355,0.490112,-0.13392,-0.0220526,0.999033,-0.0536141,-0.15153,1.43838,-0.204966,-0.277495,0.0622459,-0.0473553,-0.33785,0.881163,-0.186584,-0.311942,0.854213,-0.249398,-0.259162,1.22858,-0.00455933
253,2.51769,-0.0584393,1.46119,-0.0436131,0.0102618,0.241634,0.11607,-0.151774,0.999558,0.138738,-0.124812,1.09265,0.23622,-0.162871,0.761865,0.253665,0.0690695,0.264859,0.0473714,-0.302338,0.4987,0.156453,-0.0181573,1.00462,0.00949746,-0.109377,1.44388,0.138759,-0.0847782,0.0896156,0.0903968,-0.172781,0.848318,0.19373,-0.117787,0.848536,0.243341,-0.0992261,0.0959227,-0.0961873,-0.170308,0.98624,-0.173427,-0.231987,1.10023,-0.270242,-0.402825,0.801655,-0.228219,-0.0266613,0.0616685,-0.0343596,-0.202688,0.489995,-0.13306,-0.0205993,1.00056,-0.0539662,-0.151819,1.44086,-0.204997,-0.264549,0.062275,-0.0470712,-0.35126,0.890999,-0.179701,-0.327924,0.861989,-0.242858,-0.257382,1.23037,-0.00489724
254,2.52768,-0.0577024,1.46252,-0.0445089,-0.00800497,0.232184,0.115391,-0.151066,1.00202,0.137142,-0.115101,1.09422,0.235761,-0.142644,0.762227,0.254224,0.0526743,0.251545,0.0469411,-0.308758,0.503588,0.15502,-0.0165127,1.00568,0.00922539,-0.107935,1.44518,0.137928,-0.112318,0.086936,0.0904568,-0.155446,0.848426,0.194637,-0.100809,0.850717,0.244104,-0.0864142,0.0961876,-0.095968,-0.168281,0.986341,-0.174987,-0.239259,1.10413,-0.269419,-0.420828,0.813198,-0.218704,-0.0136788,0.0617023,-0.0342854,-0.191999,0.4898,-0.132306,-0.0192231,1.00178,-0.0541275,-0.152131,1.44283,-0.20495,-0.251571,0.0622011,-0.0469508,-0.364288,0.900986,-0.172933,-0.343553,0.869881,-0.236279,-0.255905,1.23172,-0.00534977
255,2.53767,-0.0570358,1.46344,-0.0453763,-0.0268632,0.222129,0.114798,-0.150287,1.00388,0.135699,-0.105353,1.09554,0.235542,-0.12305,0.762593,0.254612,0.0354059,0.237524,0.0465037,-0.3145,0.507936,0.153682,-0.0148875,1.00647,0.00901322,-0.106562,1.44603,0.137164,-0.140284,0.0839736,0.0900971,-0.138008,0.848526,0.195194,-0.0841679,0.852762,0.244955,-0.0736859,0.0964617,-0.0957935,-0.166177,0.986085,-0.176385,-0.246197,1.10765,-0.268532,-0.438167,0.824904,-0.209258,-0.000959074,0.0616364,-0.0342687,-0.181542,0.489424,-0.131771,-0.01812,1.00262,-0.0542229,-0.152485,1.4443,-0.204904,-0.238565,0.0620578,-0.0469897,-0.376874,0.911013,-0.166293,-0.358739,0.877863,-0.229783,-0.25467,1.23256,-0.00588925
256,2.54766,-0.0563949,1.46395,-0.0462144,-0.0463772,0.211602,0.114281,-0.149376,1.00512,0.134405,-0.0956566,1.09654,0.235453,-0.104099,0.762888,0.254823,0.0170638,0.222799,0.046094,-0.319583,0.511725,0.152429,-0.0133921,1.00701,0.00873202,-0.105148,1.44632,0.136435,-0.168455,0.080877,0.0894751,-0.1212,0.848714,0.195758,-0.0679728,0.854638,0.245893,-0.0610049,0.0967245,-0.0955893,-0.164166,0.985462,-0.177375,-0.25281,1.11074,-0.267543,-0.454797,0.836741,-0.199918,0.0115128,0.0615843,-0.0342747,-0.171279,0.488909,-0.13147,-0.0170479,1.00311,-0.054374,-0.152778,1.44523,-0.204879,-0.225705,0.0619554,-0.0469539,-0.388986,0.920997,-0.159838,-0.373602,0.886029,-0.223166,-0.253549,1.23297,-0.00641163
257,2.55765,-0.0557459,1.46408,-0.0470434,-0.0668803,0.200606,0.113757,-0.148448,1.00574,0.133321,-0.0860414,1.09725,0.23552,-0.0855929,0.763026,0.254697,-0.0025184,0.207481,0.0457677,-0.324088,0.51489,0.151235,-0.0119629,1.00727,0.00829741,-0.103763,1.4461,0.135786,-0.197287,0.07836,0.08916,-0.105023,0.848834,0.196612,-0.0523056,0.856312,0.24696,-0.048316,0.0969707,-0.0953812,-0.162198,0.98497,-0.17833,-0.259435,1.11347,-0.266759,-0.47071,0.848747,-0.190667,0.0244138,0.0619261,-0.0344295,-0.161155,0.488268,-0.13139,-0.0156101,1.00326,-0.0545719,-0.152969,1.44563,-0.204887,-0.212893,0.06186,-0.0468625,-0.400593,0.930894,-0.153575,-0.387991,0.894237,-0.216597,-0.252502,1.23289,-0.00688142
258,2.56764,-0.0551004,1.46378,-0.0478198,-0.0881437,0.189441,0.11323,-0.14721,1.00581,0.132426,-0.0764205,1.0977,0.235949,-0.0676902,0.763113,0.254564,-0.0234033,0.191717,0.0454643,-0.328052,0.517365,0.15006,-0.010578,1.00714,0.00775816,-0.102363,1.44539,0.135203,-0.226257,0.0761403,0.0888456,-0.0893062,0.848966,0.19739,-0.0371468,0.857679,0.248051,-0.0355962,0.0971861,-0.0952423,-0.160261,0.983985,-0.179039,-0.26609,1.11584,-0.26617,-0.48594,0.860987,-0.181536,0.0372847,0.0622134,-0.0344691,-0.150865,0.487538,-0.131438,-0.0141139,1.003,-0.0548623,-0.153067,1.44554,-0.204957,-0.199948,0.0617517,-0.0468011,-0.41161,0.94062,-0.147557,-0.401837,0.902402,-0.210154,-0.251524,1.23231,-0.00722361
259,2.57763,-0.0545097,1.46305,-0.0485209,-0.110034,0.178331,0.112771,-0.145741,1.00535,0.131713,-0.067002,1.09788,0.236361,-0.0504553,0.763138,0.254446,-0.045441,0.175754,0.0450998,-0.331411,0.51917,0.148896,-0.00918356,1.00649,0.00718297,-0.100962,1.44424,0.134687,-0.255342,0.0743915,0.0885863,-0.0740365,0.849047,0.198133,-0.0224209,0.858884,0.249311,-0.0228308,0.0973581,-0.0951987,-0.158616,0.982779,-0.179607,-0.272481,1.11782,-0.265624,-0.500371,0.873204,-0.172678,0.0501442,0.0624146,-0.0344595,-0.140461,0.486729,-0.131601,-0.0127843,1.00231,-0.0552827,-0.153107,1.44498,-0.205116,-0.18684,0.0616347,-0.0468574,-0.421932,0.95007,-0.141828,-0.415084,0.910535,-0.203783,-0.250626,1.23126,-0.00741641
260,2.58762,-0.0539042,1.46201,-0.0492442,-0.13249,0.16745,0.11245,-0.144155,1.00437,0.131169,-0.057926,1.0978,0.236711,-0.0338348,0.763074,0.254337,-0.0684884,0.159941,0.0446481,-0.334117,0.520344,0.147754,-0.00777732,1.00533,0.00661148,-0.0995846,1.44266,0.134217,-0.284559,0.0734862,0.0885886,-0.0592049,0.848926,0.199115,-0.0080893,0.859891,0.250609,-0.0101215,0.0974841,-0.0952128,-0.157217,0.981428,-0.180135,-0.27855,1.11939,-0.26501,-0.513991,0.885396,-0.164128,0.0632017,0.0628239,-0.0346331,-0.130216,0.485865,-0.131884,-0.0116684,1.00118,-0.0557722,-0.153128,1.44399,-0.205384,-0.173933,0.0615559,-0.0469284,-0.431482,0.959096,-0.136465,-0.427738,0.918635,-0.197471,-0.249808,1.22975,-0.00744971
261,2.59761,-0.0534324,1.46062,-0.0499538,-0.155533,0.156903,0.112319,-0.142522,1.00287,0.130792,-0.0491289,1.09753,0.237299,-0.0178012,0.762947,0.254278,-0.0924504,0.144568,0.0441927,-0.336165,0.520895,0.146631,-0.0063957,1.00374,0.00606728,-0.0981862,1.44069,0.133774,-0.313819,0.0735064,0.0888694,-0.0449053,0.848794,0.200078,0.00560655,0.860674,0.251897,0.00245412,0.0977353,-0.095165,-0.156051,0.979865,-0.180592,-0.284621,1.12058,-0.264503,-0.526693,0.897407,-0.155823,0.0760455,0.0630454,-0.0346065,-0.120074,0.484999,-0.132227,-0.0103985,0.999678,-0.0562544,-0.153165,1.44258,-0.205716,-0.161213,0.0614219,-0.0469221,-0.440587,0.968006,-0.131134,-0.439744,0.926576,-0.191329,-0.24903,1.2278,-0.00733124
262,2.60761,-0.0530947,1.45887,-0.050587,-0.179192,0.14676,0.112347,-0.140856,1.00086,0.130575,-0.0406665,1.09708,0.238069,-0.00238526,0.762797,0.254312,-0.117248,0.129872,0.0436737,-0.337593,0.520792,0.145447,-0.00508055,1.00181,0.00558312,-0.0967501,1.4384,0.133376,-0.342924,0.0744075,0.0893295,-0.0311645,0.848693,0.200977,0.0186483,0.861308,0.25327,0.0149815,0.0979635,-0.0951538,-0.155239,0.978032,-0.180921,-0.290542,1.12142,-0.263976,-0.538481,0.909233,-0.147768,0.088929,0.0632932,-0.0345686,-0.110029,0.484167,-0.132607,-0.00906633,0.99784,-0.0567034,-0.153296,1.44078,-0.206049,-0.148523,0.0612765,-0.0469107,-0.44923,0.976878,-0.125692,-0.451081,0.934289,-0.18543,-0.248261,1.22544,-0.00708565
263,2.6176,-0.0528233,1.45684,-0.0511618,-0.203235,0.137318,0.112439,-0.139232,0.998396,0.130527,-0.0326433,1.09647,0.238776,0.0124605,0.762615,0.254398,-0.142915,0.116001,0.0430162,-0.338439,0.520007,0.144158,-0.00390459,0.999583,0.00518433,-0.0952928,1.43587,0.133015,-0.371697,0.0762553,0.0899306,-0.0179457,0.848407,0.202094,0.0310064,0.861876,0.254841,0.0275807,0.0981743,-0.0952416,-0.154656,0.976023,-0.181149,-0.296098,1.12199,-0.263438,-0.549414,0.920797,-0.140132,0.101574,0.0632972,-0.0345979,-0.100104,0.483381,-0.13296,-0.00810121,0.995683,-0.0571251,-0.153553,1.43864,-0.206329,-0.13576,0.0612278,-0.0468477,-0.457264,0.985505,-0.120341,-0.461778,0.941743,-0.179804,-0.24774,1.22271,-0.00672903
264,2.62759,-0.05257,1.45456,-0.0517078,-0.227442,0.128871,0.112534,-0.137637,0.99551,0.130658,-0.0251226,1.09573,0.239431,0.0267139,0.762392,0.254553,-0.169284,0.103026,0.0424539,-0.338598,0.518597,0.14278,-0.00279019,0.997108,0.00482684,-0.0938383,1.43314,0.132671,-0.40005,0.0792532,0.0906707,-0.00528102,0.847907,0.20343,0.0429413,0.862354,0.256409,0.0402974,0.0983379,-0.0954223,-0.154272,0.973819,-0.181264,-0.301399,1.12221,-0.262861,-0.559508,0.932012,-0.132919,0.114495,0.0634845,-0.0346593,-0.0904227,0.48257,-0.133246,-0.00724759,0.993316,-0.0575048,-0.153958,1.43617,-0.206537,-0.122877,0.0611994,-0.0467896,-0.464646,0.993449,-0.115556,-0.471862,0.948893,-0.174516,-0.247221,1.2196,-0.00633409
265,2.63758,-0.052385,1.45202,-0.052211,-0.251907,0.121386,0.112666,-0.136101,0.992269,0.130959,-0.018221,1.09482,0.239965,0.040336,0.762291,0.255159,-0.196383,0.0909551,0.0423075,-0.338088,0.516629,0.1414,-0.00165895,0.994439,0.00446753,-0.0923659,1.43022,0.132358,-0.427869,0.0835656,0.0915122,0.00667993,0.847345,0.204776,0.0544077,0.862775,0.257965,0.0530614,0.0984918,-0.0956064,-0.15414,0.971332,-0.181287,-0.30646,1.1221,-0.262241,-0.568752,0.94278,-0.126138,0.127682,0.0638784,-0.0346378,-0.0811085,0.481667,-0.133453,-0.00672151,0.990793,-0.0579229,-0.154493,1.43346,-0.206647,-0.110057,0.061017,-0.0468752,-0.471306,1.00051,-0.111396,-0.481242,0.955704,-0.169496,-0.246664,1.2162,-0.00591315
266,2.64757,-0.0522748,1.44929,-0.0526676,-0.276672,0.114921,0.11241,-0.134645,0.988741,0.131413,-0.0120373,1.09362,0.240468,0.0533456,0.762212,0.256029,-0.22333,0.0806399,0.04226,-0.337005,0.514166,0.140052,-0.000795643,0.991487,0.00412764,-0.0909057,1.42717,0.132068,-0.454814,0.089092,0.0922765,0.0179466,0.846759,0.206138,0.0653009,0.863162,0.259524,0.0657493,0.0987099,-0.0957268,-0.154279,0.968551,-0.181265,-0.31126,1.12167,-0.261601,-0.577147,0.952997,-0.119819,0.14054,0.0640335,-0.0346708,-0.0722307,0.480636,-0.133562,-0.00617187,0.988228,-0.0583587,-0.155133,1.43054,-0.206642,-0.0972932,0.0608668,-0.0469878,-0.477369,1.00714,-0.107258,-0.48987,0.962086,-0.164645,-0.24612,1.21261,-0.00546054
267,2.65756,-0.0521811,1.44637,-0.053048,-0.301426,0.109771,0.11173,-0.133303,0.985005,0.131986,-0.00620618,1.09227,0.241017,0.0656843,0.76212,0.257134,-0.250488,0.0716954,0.0420743,-0.335391,0.511224,0.138656,-9.52519e-05,0.988443,0.00373924,-0.0894872,1.424,0.131811,-0.480773,0.0961023,0.0929653,0.0285049,0.84614,0.207517,0.0753599,0.863385,0.26097,0.0782898,0.0990057,-0.0957714,-0.154516,0.965594,-0.181197,-0.315795,1.12096,-0.26095,-0.584719,0.962587,-0.113961,0.153205,0.0642003,-0.0348371,-0.0638292,0.479462,-0.133625,-0.00566964,0.985664,-0.0588143,-0.155868,1.42744,-0.2065,-0.0845791,0.060773,-0.0470495,-0.482968,1.01338,-0.103359,-0.497787,0.967943,-0.160104,-0.245579,1.20896,-0.00498036
