Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
1.48694,0.047749355877281366,1.1965520601740791,-0.17041905713754843,0.12217794614598607,0.11660486128212764,-0.36263413657797405,0.07844782108998541,0.746978013226847,-0.30054717023403105,0.3570042635401256,0.8608994788413213,-0.16434417243669544,0.2540406663865839,1.0228373007018505,0.12644642898186587,0.061472830497544186,0.08665410018551406,-0.40294129807744955,0.2707755111105158,0.4533494102414352,-0.1516790909604705,-0.038073870016175175,0.8043830697184785,-0.4319904127601892,0.20033116520182911,1.1541569065720154,-0.17000962206306003,0.18067689073753554,0.048310804521403516,-0.25904811296735747,0.26698228805601293,0.9688840531802282,0.05359648665736056,0.3027982259977576,0.9527308097663504,0.06662647378163312,-0.2761216099918714,0.14700960984063585,-0.19225606189662853,-0.17305252957308828,0.8992009269508138,0.08023756089456169,0.13751893950555874,1.0361967049270817,0.1823439707200398,-0.27814766870176966,0.11744117076583957,-0.26536155960454805,-0.15154202934275415,0.4627502439653922,0.05436420699464122,-0.1376049857131392,0.8118103877925623,-0.3788797091956013,-0.039909942904121885,1.1710105960289667,-0.05493641416880827,-0.23518960198841057,0.0701705869456023,-0.08206100708906565,0.06711541928333993,0.9874400896006135,0.1472560158981036,0.05226497063343035,0.9748977003253392,0.1860560613193121,0.0845820272442595,1.1044822915956913,-0.09241116968363203
1.49692,0.04731254949436852,1.1925682553796384,-0.17018447342730528,0.12234508314880876,0.11681951600414711,-0.3626044127928594,0.07733565528783781,0.744076366680815,-0.302276949254344,0.3565970452080073,0.8571624747775438,-0.16314409138632385,0.2533684894377875,1.02005848558012,0.12708273490126581,0.06163501637290373,0.08687994978337929,-0.40290062697509477,0.270972955039307,0.4534025795001619,-0.15177473731163646,-0.0390557263893258,0.8016900733235606,-0.43361295714803266,0.19968910744976345,1.1501330313891194,-0.1695549194476042,0.18084259496371452,0.04851413533901395,-0.25902998609245514,0.2663642915793657,0.9659718558543486,0.05431797684612533,0.302124614195081,0.9497925582217687,0.06743642827436622,-0.276074187797285,0.14706395080944276,-0.19207570363299384,-0.17372350856974134,0.8955872682109743,0.08058724579680522,0.13668231222309205,1.0331500305570491,0.18269546046225155,-0.2781090957463724,0.11751358065307609,-0.26517760054188383,-0.15156642183302962,0.46256137774714734,0.05460125995683313,-0.13861761321902705,0.8091003370650565,-0.3804902858539848,-0.04031561185058504,1.166978302740621,-0.05495862779349551,-0.23519058387278674,0.07017150716736408,-0.08188959691502891,0.06628202429770846,0.9843571432037489,0.14758621129001293,0.051425812924830984,0.9718257850266415,0.1863831609040655,0.08392081012756408,1.1002005817868619,-0.09241878710526176
1.5069,0.046912866535744766,1.1886493611078508,-0.16998100321776732,0.12250672857484764,0.11695688881315724,-0.3625727650997469,0.07628838282586993,0.741181830502117,-0.30398105578749873,0.35618149435468466,0.8534337707011732,-0.16209255972239095,0.25275463574952073,1.0173161068861316,0.1275653949077312,0.0618001641669231,0.08701064453986965,-0.4028555888606454,0.27115388143889196,0.4534113892190593,-0.15189730878831448,-0.03996874333975696,0.7990030554470968,-0.43521581658629394,0.19909949053943715,1.1461576863533163,-0.169144293502197,0.1810069533116688,0.04868330111987905,-0.2589859666984025,0.2657846049915389,0.9630886720372909,0.05489084997672951,0.30148886912325223,0.9468732675634176,0.06810252056038764,-0.2760476700967133,0.14706493823787364,-0.19189726466597218,-0.17437890446742565,0.8919743212660808,0.08082504610840742,0.13577881523961982,1.0302091045099577,0.18299323600372014,-0.27808972631292805,0.11750651413180274,-0.264992736150406,-0.1515884419161068,0.46235246953495096,0.05478913495564774,-0.13956367098847,0.8064192847790858,-0.38207978084657274,-0.04070260004017326,1.1629870614297522,-0.055005657541510294,-0.23519400654610667,0.07016269227143841,-0.08170132591449009,0.06541146174065297,0.981350820858478,0.14784750114435885,0.050550752670232645,0.9688219694063646,0.18664099803665002,0.08330141198249033,1.095979200281037,-0.09245649205577657
1.51688,0.04654681671241235,1.1848194812247586,-0.1698008423041054,0.12263795129094555,0.11703144192064667,-0.36253825251745747,0.07529887668568601,0.7383404639672053,-0.3056357311033201,0.3557468177595746,0.8497316175345759,-0.1611286804054295,0.2521833685113775,1.0145818452405,0.12798157613501185,0.06194234916999564,0.08707116476806265,-0.40281291338728337,0.27130622353644823,0.4533687960088057,-0.15201716797753903,-0.04082434708340856,0.7963440641614591,-0.4367780282170356,0.198555089817498,1.1422475366966423,-0.1687784316149768,0.18114530048090577,0.04881261398299564,-0.2589350239439514,0.26523254186423273,0.9602190854413112,0.05539739156238809,0.3008795208956699,0.9439579303182848,0.06870134352476885,-0.2760426140073806,0.14702942248422468,-0.1917313166181134,-0.17500780306260702,0.8884152399492381,0.08099604208253998,0.13485248076380144,1.027391488937615,0.18325414263103015,-0.27809809613981745,0.11744897145010469,-0.26481714388060734,-0.1516015682459299,0.46211497757254116,0.054940660937194255,-0.14045896427750135,0.8037742995024059,-0.38363606042133025,-0.04106977283758549,1.1590778984170131,-0.05507520221103451,-0.23520999351764144,0.07013966272573627,-0.08150660646102424,0.06453489196767137,0.9784496500478452,0.14806880148391982,0.049667786033265916,0.9659196061731092,0.1868601624635061,0.08271740627451725,1.0918429722036886,-0.09251611503780788
1.52686,0.046200491033124194,1.1810938695589188,-0.16961660151055943,0.12272208304526697,0.11707390042420229,-0.36250712447370653,0.07436218108499658,0.7356029698707212,-0.30722363801875363,0.3552997186192676,0.8460800988124754,-0.16014770146415672,0.251628034892913,1.0118359084191908,0.12844969031880132,0.06204221445822599,0.08710237021788407,-0.40278612098554434,0.27142319647087537,0.4532770807395862,-0.15210966530478018,-0.041632665821955635,0.7937505603416632,-0.4382836529078195,0.19803951551615306,1.1384204346753402,-0.16841653460559003,0.18123625151985814,0.04890511308376657,-0.25890218119209,0.26469643639999096,0.9573530453943878,0.055951939138774325,0.3002769468460176,0.941031585816058,0.06934530427231389,-0.27605583386238824,0.14698594780927537,-0.19159222261786107,-0.17562179767346023,0.884947913316887,0.08116327734117891,0.1339316543334359,1.0246936535163054,0.18352230224446867,-0.2781432308300375,0.11738748226548965,-0.26466211529940636,-0.15159320958733255,0.46185859666711976,0.05506483437436044,-0.14131153024489343,0.8011850514088241,-0.3851489655205367,-0.04143487531708562,1.155278273199766,-0.05515544205679945,-0.2352485734978654,0.07010483346733572,-0.08132483274497984,0.06366707387538591,0.9756645899071545,0.1483002188810499,0.04878810072121995,0.9631331141560753,0.18708858647033155,0.08214781614853467,1.0878116552939372,-0.09257007620699197
1.53684,0.04581455100396751,1.1774874311252002,-0.16943488323625577,0.12275369466786078,0.1171181272538649,-0.36249788544559247,0.07344331747652993,0.7330265140105539,-0.30878015657418684,0.35481298973713454,0.8425034870395988,-0.1592151473266049,0.2510528676585633,1.0090397271110738,0.12894634233955857,0.06208951205737846,0.08713214918130291,-0.4027844616800001,0.27149084640962734,0.4531774664589008,-0.15220186906827735,-0.04246248768368752,0.7912362621091672,-0.4397845246160548,0.19750117150066493,1.134692569810041,-0.16809171622777405,0.1812787418196904,0.04899304318321545,-0.25890528711664534,0.26414659438151883,0.954457361443122,0.05652127272850912,0.2996593075913413,0.9380791587516184,0.06999774687272896,-0.2760736594349375,0.14692692388374362,-0.19147606315960689,-0.17620084406340786,0.8815116492692829,0.08130721626079673,0.1330319874020271,1.0220350624906043,0.18376136519514152,-0.27819901389770113,0.11730961704652168,-0.2645271160308338,-0.1515687974299803,0.46160061771458827,0.05514871976522315,-0.1421807936410237,0.7986614610169461,-0.3866538298196521,-0.04186381070765398,1.151561462377473,-0.055255305166770526,-0.23529203827211928,0.07006754573318649,-0.08117409133879518,0.06282886880184593,0.9729095331165925,0.1485130533769651,0.047942330835248556,0.9603816720958043,0.1872913361340338,0.08153813557616574,1.0838789453345727,-0.09264429924564715
1.54682,0.04534863883021001,1.1739948521980934,-0.16926208873607837,0.12274703528614327,0.11718970339926363,-0.36252032666339296,0.07250972557774624,0.7306104816054529,-0.3103327899952547,0.3542555466191604,0.8390091903384697,-0.1583655390990875,0.2504082279448192,1.0061904008611093,0.12944248714185513,0.06209824245229556,0.08718484537262561,-0.40281221261251193,0.27150240690128424,0.45311050177431333,-0.15231554248560708,-0.043348975830826246,0.7887961354144793,-0.4413089236778379,0.19690020901763497,1.1310615755220341,-0.1678145310563749,0.18128823285878415,0.04910624807358999,-0.2589476426068478,0.26353575727571155,0.9515307461620842,0.057071997840442666,0.2989863768701724,0.9351061736352829,0.0706247463114396,-0.2760892907268981,0.14685296477261,-0.19138388246422683,-0.1767624606414162,0.8780766646951224,0.08140481670241924,0.13213146445251822,1.019388601793202,0.18394457157624547,-0.2782487092087878,0.11721132253407213,-0.26441764804932794,-0.15154926009782918,0.46135494276805866,0.05518209086371751,-0.14310089564096612,0.7962024647924734,-0.38817309022928176,-0.042397771762010684,1.1479088229067997,-0.05537861705807944,-0.23533077314533304,0.07003208598208957,-0.08106176285748992,0.06199852924181419,0.9701544771141984,0.14867723374435174,0.047112556852117425,0.9576335774341037,0.1874408154550442,0.08085292524285857,1.0800362810758979,-0.0927536973550496
1.5568,0.04480817350410032,1.170581180144269,-0.1690948925083754,0.12273878416690985,0.11729747607215739,-0.3625675492476172,0.07154722870110568,0.7282693190539719,-0.3118804158315894,0.35361073579545294,0.8355827566621963,-0.1575333236441824,0.24963351223840524,1.0033483390763542,0.1299429804034427,0.06211146083295285,0.08727932778964592,-0.40286753095765754,0.2714664481867873,0.45309772451869723,-0.1524483077315378,-0.04425683520136078,0.786405999479982,-0.4428298961640694,0.19622914399152253,1.127500145274727,-0.16754043215687048,0.18129515471164215,0.04925685817269028,-0.2590140278651529,0.26280480931898653,0.9486289289001893,0.05761661673967339,0.2981988011752299,0.9321529914431849,0.07124359880415189,-0.27610975509058444,0.14678791950820946,-0.19132882671201973,-0.17738234592133584,0.8746876347584448,0.08145487227685497,0.13116193827604894,1.016829023059597,0.18408259819088546,-0.27830155158658487,0.11711945983757142,-0.2643500287276647,-0.15156812522992708,0.46112808637401786,0.055166590554003775,-0.14404891096413752,0.7937936142104326,-0.3896959089757533,-0.04302237667110508,1.1443294296695907,-0.05551719678631495,-0.23537660134147542,0.06999463424127574,-0.08098005307425696,0.061097291438319996,0.9674797892754715,0.14878605896344668,0.046211324177389275,0.9549577228545472,0.187545251546254,0.08009863751357883,1.076278715162008,-0.09288026903936981
1.56678,0.04422194030022672,1.1672121833108702,-0.16895695018066367,0.12273584938209221,0.11741143020107259,-0.3626366078029288,0.07059020229479773,0.7259438440550275,-0.3134353764464138,0.3529534551889765,0.8322430224186647,-0.156706234945501,0.24873825933430926,1.000620465322527,0.13037455371707984,0.062133214552767116,0.08738124934751687,-0.4029451806879662,0.27141622762332873,0.45311036666276394,-0.152615186451416,-0.04514430355985522,0.7840435603295909,-0.4443528047350163,0.19551246664667601,1.1240009472966224,-0.16726843084849077,0.18130406685523903,0.049411860718133756,-0.2590935493996367,0.26198031339720107,0.9458294201131194,0.05811082330628124,0.2973169221134689,0.9293090664037529,0.07182035756307019,-0.2761430801017678,0.14673983854273084,-0.19130677752106365,-0.17804549551129928,0.8713322040196856,0.08143729867207457,0.1301106961264905,1.0143933762484802,0.18413411881692862,-0.27836643157040086,0.11703942252972543,-0.26431652484164325,-0.15161535521290118,0.4609282179838783,0.0551071012070935,-0.14498017262406498,0.7914133437265829,-0.3912278065722436,-0.04369488964097146,1.140800353556403,-0.0556931618611244,-0.23544025612569966,0.06997019633768774,-0.0809222584790629,0.06013396045140046,0.9649014602438848,0.14881043868929675,0.04524829303342021,0.9523713665361891,0.1875710228803164,0.07930656163520503,1.0725784569247532,-0.09302745501309906
1.57676,0.04362939332473432,1.1638565496146953,-0.16887770794329474,0.12273063197332432,0.11749146747616585,-0.3627260675006731,0.06968263795086731,0.7235983348443991,-0.31500833268343237,0.3523807132636418,0.8290075939332202,-0.15590517259605988,0.24777572425978106,0.9981096772042972,0.13063869530880945,0.062149480029764496,0.08744213558917335,-0.4030385251523692,0.2713863699292833,0.45310305278346213,-0.15283160945823226,-0.04597998196232112,0.7816882878666213,-0.44589416813327154,0.19478968355971843,1.1205590035587114,-0.16702324097393753,0.18130587941021403,0.04952738020548956,-0.25917912194979215,0.26113079735931594,0.9431985535752874,0.0584879831603435,0.29640335091504744,0.92666143289668,0.07229955613841153,-0.27619566661606637,0.14670593764704526,-0.1913038903188077,-0.17869538812734306,0.8679783794453033,0.08133747099161202,0.12900377261756213,1.0120858657845309,0.1840438135713707,-0.2784489435049598,0.11696461446276384,-0.2642966087225588,-0.1516661968800679,0.46076232091093766,0.05501266080454334,-0.1458550305987496,0.7890385647764118,-0.39277864313532573,-0.04436222079832053,1.1372865637880274,-0.05593332865628211,-0.23552934313321633,0.0699767935105732,-0.0808810553495712,0.05916196356393388,0.9623971093550746,0.1487192274634192,0.04428259478674202,0.9498623673137123,0.18747562378155985,0.0785168531673676,1.0688991711126639,-0.09320951279744315
