Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
1.84834,1.8836800618908236,1.4768280893940986,3.9090262746253757,1.9175551451563788,0.12752730229566128,4.239213764704872,2.079233443450566,1.020060306517642,4.100264014639092,1.9504976546511024,1.1032969228791387,3.979698403459679,1.8889530838843966,0.9050549999406666,4.274278024602647,1.8572513477158383,0.08769776711335964,4.21607351489904,2.0154564218240987,0.5494340982558009,4.139916865472848,1.9387474750392317,1.0237729962689808,3.969310500311599,2.0568853101100735,1.4027960063003824,3.84384322220242,1.971642730337137,0.10075927601210662,4.369189993088473,1.911284151347917,0.9592620097958375,4.199840148020059,1.8976480420852935,0.9341633660962961,4.16905965925856,2.028585749471463,0.14489247074066677,4.213517506342411,1.8902277237487732,1.162077804703671,4.154822326410768,2.1806241772995203,0.9453311097002709,4.172684814948934,2.0160129209610074,0.10787170112599065,4.14801644035389,1.9547355948418106,0.5746606870065603,4.277126816936457,1.8448334081623996,1.032449306559305,4.026474402244035,1.8353739922639354,1.4916412239566277,4.091978181318306,2.1435684824435133,0.10189071520178118,4.294301811457901,2.109431345349136,1.0075517114845312,4.170402834235558,2.079496918553148,0.9821672028681148,4.18696201395464,1.970716794853562,1.4505445381692956,3.9958862732612763
1.85833,1.8832505461491973,1.476356268688153,3.9091722464575245,1.9171997894209805,0.12766170288652223,4.2393567352146295,2.078723703098541,1.0196616474671385,4.099031900241591,1.9518198354343739,1.1026434615799345,3.98016914209129,1.8893906351725562,0.9043913754968889,4.274654017936224,1.8571663680676704,0.08763420762549459,4.2159639805118925,2.014520491386332,0.5493986103739762,4.1396741126798675,1.9378750627372403,1.0237177020196726,3.9684575748270157,2.056997876681427,1.4026839631129364,3.8444500314263266,1.9713032170145384,0.10084831696285936,4.36923176398597,1.9120608635734062,0.9586255770269627,4.2003129794089835,1.8988648081540784,0.9333838195354563,4.169459274731232,2.028568673995672,0.14534045383120636,4.213687578953683,1.8902043807868834,1.1615124269951629,4.15572771930227,2.180464102390421,0.9445662004268878,4.174011755165248,2.015841539693208,0.10851772824779457,4.148113075730324,1.9562333242508954,0.5751457895314661,4.278363798813836,1.8440893478645006,1.0321672165409688,4.0259145247834764,1.83504810901788,1.4909647866180102,4.092262107821019,2.143432146509034,0.1018022935661015,4.29422149032644,2.1093573318142638,1.006960515009804,4.17172413547344,2.0794090330647164,0.9816531235298425,4.188377423759289,1.970429038166062,1.4502488841072323,3.9960418869733574
1.86832,1.8826333653251597,1.4757631029092075,3.9096248465582515,1.9170339291133993,0.12769597147251496,4.239750128629688,2.078330335414433,1.019220924132584,4.098125629681993,1.9530258074607416,1.1018590783288063,3.9809737596055594,1.8900594181549508,0.9033762568171766,4.275276666755236,1.8571952141912376,0.0875149411064015,4.2161765731504,2.0139460755354586,0.5493407618685042,4.140030445447569,1.9370919946680538,1.0235376425067149,3.9679642150629837,2.056771642514615,1.4023412974986584,3.845052029016141,1.9712242743027562,0.10087383792273444,4.369487821530968,1.9129612813220915,0.9576695162173148,4.201039520264696,1.9001452134776349,0.9323175546742394,4.170115838887585,2.0286397164646295,0.1456354001935923,4.2140511644405905,1.8905446162502673,1.161062392977013,4.157216411701102,2.180232391497728,0.943342681235179,4.175753787335387,2.0157588147287036,0.10894892103984896,4.148436681327516,1.9577218655525876,0.5754741161738322,4.279722417163684,1.8434498829955999,1.0317881475533925,4.025737464264125,1.8349780509804794,1.4903050257507306,4.092944419261795,2.1434243800059236,0.10172373484003616,4.294338348718488,2.109346864457946,1.0060490796507169,4.173451924747377,2.0793493314008145,0.980902601237466,4.190287691582716,1.970128458626192,1.4498614948108715,3.9963303028750077
1.87831,1.882045712119814,1.4750574805726617,3.9100962929799326,1.9168502162570833,0.12762579744792127,4.239967392636659,2.077908924586586,1.018714064104688,4.097386775831018,1.954223234820731,1.1010051814919852,3.982058312529204,1.8907699952452348,0.902196070611539,4.276129905279333,1.8571748829868893,0.0873126778561296,4.216262294262208,2.0135734469450255,0.549231407953907,4.140632107527043,1.9363390895642176,1.0232786979519601,3.967581704650479,2.056508120462877,1.401791978807251,3.84566609622767,1.9711807862430635,0.10081391109597043,4.369577753582138,1.9138693090311667,0.956572568720151,4.20199755667453,1.9013942611084136,0.931137307576036,4.170999596212857,2.028601193141682,0.14580373202982494,4.214344727103936,1.8909906230308742,1.1607049239324336,4.158902416378702,2.1797934448407865,0.9418589887567791,4.178126432274813,2.0155617714392573,0.10925459860603214,4.148700233820994,1.959022061252193,0.5756670643770334,4.280951525391366,1.8428093604664841,1.0313583747736956,4.02562432382242,1.8349386618379164,1.4896402069956043,4.093633252535089,2.1433374479545995,0.101552295611244,4.294350702330343,2.109221085269089,1.0049705320793811,4.175658158320434,2.079129916293591,0.9800456673348973,4.192682905199768,1.9698564873922133,1.4493819789536966,3.9966348756632017
1.8883,1.8816050011461292,1.47430096490412,3.9103979241148665,1.916526646174375,0.12747070494501403,4.239779043001186,2.077393569877273,1.0181282592311323,4.096756076574645,1.9554961612968387,1.1001729348419778,3.983281640540551,1.8914358800598554,0.9010393707995252,4.277108398089981,1.857002242141307,0.08705268292832362,4.215948058231389,2.0133338540093826,0.549058311888779,4.141203389319089,1.9356426934377888,1.0230468729364788,3.9671633094532694,2.0564026700075426,1.4011562758573248,3.8462811424866383,1.9710034790546476,0.10062166325215852,4.369261626332247,1.914751444418626,0.9555080712391468,4.2030832361703805,1.9026088871498814,0.9300051050437035,4.1720013999753744,2.028377704398465,0.14588988149098778,4.214399744323464,1.8913341837457576,1.1603874781593544,4.1604531535916,2.1790834066787914,0.9402732320189455,4.181044053253953,2.0151879600696745,0.10954004865845088,4.148712649602595,1.9599530159259315,0.5757569755328008,4.281852971261772,1.842155903135896,1.030985167293046,4.025351835950916,1.834761042950129,1.4889715736541396,4.094094440520356,2.1430816209703534,0.10121053971481382,4.294066288169013,2.108858631541421,1.0038343897557231,4.178243876655052,2.078630486880638,0.9791554630379234,4.195384649992282,1.9696442063085982,1.4488789119120067,3.9968765983203536
1.89829,1.8810756964941395,1.4736536907956286,3.9110231693056967,1.9163332380148506,0.12744319302061843,4.239901939023326,2.0771047511926537,1.0176280164714384,4.0966803694915015,1.9566851031627372,1.0994830809220535,3.9845809876012486,1.8923468576543965,0.8998173390434345,4.278096598851606,1.8569324755443055,0.08694252609564372,4.215920383141733,2.013560597360301,0.5489784810906899,4.142234302142757,1.935376716230752,1.0229884823514708,3.967093180430046,2.056144470971754,1.4006925113158302,3.8469892405202373,1.9709107546666027,0.1005561111382995,4.369260395469367,1.9157934918579331,0.9544016619231521,4.2041787834133855,1.9038896838174753,0.9288788998843538,4.1730121090833485,2.028383462348298,0.145987164321935,4.214698889149973,1.891855342867684,1.1601457409011882,4.16221302158325,2.178360432307792,0.9384876338961446,4.183872121248649,2.01506722813964,0.10987210373097842,4.148975442233992,1.9606243842514175,0.5758341608563345,4.2828593116225155,1.8418637651970586,1.0308119401761262,4.025301775288583,1.8347489469655256,1.488429965712833,4.094987468751015,2.1430696772631284,0.10084470939105385,4.293978459160811,2.1085048973687934,1.002537799032416,4.18083291391007,2.078121898572937,0.9781057311257789,4.198064904862665,1.9694896733116525,1.4485514286948975,3.9973427670264483
1.90829,1.8804787112444648,1.473110245550731,3.9118273541960797,1.9162886229736107,0.12753975013507818,4.240284395736215,2.0771423527221278,1.0171835775867295,4.096996856940621,1.9578426180712767,1.098919732718337,3.985837281358017,1.8935274780815177,0.8985480155685337,4.278995956735395,1.856985781227936,0.08698433501570069,4.216135810833048,2.014210807188734,0.5489685833210449,4.143540682715235,1.935597527855224,1.0230917832514668,3.9672670061624706,2.0557928549433706,1.400402757801266,3.8477031850820684,1.9709245416275636,0.10061010845002673,4.369530591352502,1.917029065917036,0.9532756240576851,4.205183151700285,1.9052977497342458,0.9277651357882806,4.173930827209044,2.028469370699303,0.1460834286455154,4.215291923289517,1.8925752395250028,1.1599878441250644,4.164066057103863,2.1777653186064176,0.9366687433750729,4.1864600883773235,2.014968004935424,0.11020938932153043,4.149582763919389,1.96104722634581,0.5759276078346947,4.283942274924659,1.8420092731904005,1.0308531761490376,4.025400219711702,1.834880780159632,1.4880097010956188,4.096157342155866,2.1432348464136792,0.10047229893530388,4.294027838771969,2.108271868094441,1.0012115852586247,4.183287251625521,2.077732610280004,0.9770103817085113,4.200596254554439,1.969391863598434,1.4484070955587336,3.997908503292821
1.91828,1.8800585732474957,1.4725158248506331,3.9121215278961032,1.9161761216814743,0.1275683957441243,4.240205721364137,2.077338296905256,1.0165915987502125,4.097066902609652,1.959181897538152,1.0983654319284402,3.986926540634517,1.894720204168155,0.8974398312173303,4.279813899811207,1.8569589151797006,0.0869963074276848,4.215912832328849,2.0148653840999042,0.5488629285821842,4.144395281351026,1.9360195457093865,1.0232345141698531,3.9671967945850635,2.0557212092684622,1.4000616005531823,3.848203127431584,1.9708705760013716,0.10053970391327942,4.369364170401468,1.9183152147152935,0.9522804783571062,4.2060726724017785,1.906817937452423,0.9267491356374694,4.174734420366189,2.028067588587635,0.14606007604393345,4.215800858863627,1.8932444616401656,1.1598982393330364,4.165491364242191,2.1773045980122543,0.9352040931934233,4.189096628134114,2.0142120582969985,0.11044163417859361,4.150189552258417,1.9611140652419,0.5759857991793286,4.284665798160561,1.842346120386829,1.031028955498989,4.025215015868905,1.8348354878460105,1.4875905424372393,4.096749491600578,2.143099141559746,0.09993290565262052,4.293646898500086,2.1081169984978327,1.0001936359206522,4.185688234733336,2.0774311456922336,0.976202854239932,4.203047831853638,1.9693399007525323,1.4482916491849198,3.998123735382943
1.92827,1.8796440858574628,1.4718232640795994,3.9121503016982317,1.9161076430164885,0.12759146331851393,4.240070667963748,2.077470013255426,1.015840838963674,4.097286531308779,1.9605062884032962,1.0978806432952108,3.9881212342158467,1.8958092530654342,0.896993653686983,4.281129573656257,1.8569303355101687,0.08700727615573628,4.215667867614881,2.0153192526545345,0.548804711509251,4.145303686312958,1.936384946690829,1.0235684520750352,3.9673076450030567,2.0556654114033037,1.3996362276953345,3.8485984596827976,1.9708227807842822,0.10043945863661775,4.369190648016845,1.9195175204300823,0.9515636971966617,4.207220597119232,1.908316755801487,0.9259250337067715,4.175857382855638,2.0277053149834705,0.14579777121686796,4.216273710444577,1.893867665922647,1.1599432427893297,4.166750467811027,2.1770838947058144,0.9340479435958888,4.191589651845883,2.013613383632466,0.11064147875739978,4.150690746197204,1.9608060015710402,0.5758671166018167,4.285301639622101,1.8426896221170177,1.0314582812881954,4.025250801574158,1.834725937967344,1.487234430368605,4.0970930551878455,2.1428507164707074,0.09888955683372204,4.292909389651299,2.1081114844318805,0.999529804690335,4.187927778816949,2.0773340771289077,0.9757804622653398,4.205482242811616,1.9692278342446354,1.448269918667814,3.9982452286542913
1.93826,1.8791530781666521,1.4711082759533087,3.912363916664939,1.9161736753793903,0.12769224253628364,4.240324211078065,2.0773905626244007,1.0150518949280425,4.097946672720493,1.9615919754866222,1.0975108871284789,3.989626039823074,1.8968003129530955,0.8971978286682352,4.283140294948457,1.857008521203795,0.08706489910331297,4.215815566019529,2.015525763336047,0.5488939997031466,4.146703547938568,1.936518836971306,1.0240496834254011,3.9678897040031003,2.05546376748417,1.3991333906930283,3.84906392220875,1.9708565950272559,0.10042936139347475,4.369436775805465,1.9205861408156975,0.9511482139570414,4.208845732699404,1.9096392436300418,0.9253496326146503,4.177537426743192,2.0275056288140485,0.14525418627004524,4.2168334056717915,1.8944984719378164,1.1601258478736232,4.168194165906481,2.177097613890514,0.9331243395741728,4.193956624137974,2.013671085392022,0.11081867614031944,4.151035580553461,1.960243554945841,0.5756029914755432,4.286057243067091,1.8428787664146586,1.0320591156958137,4.02581487158345,1.834719383197282,1.487008173489176,4.097618146818878,2.1423871904147966,0.09746608975960246,4.292269870194477,2.10823733327686,0.9991195231727623,4.190101390940608,2.077420643567743,0.9756292612956724,4.207979899062006,1.9690715283828755,1.448335105765229,3.9985632348476527
1.94825,1.8790536400621083,1.4706111055231876,3.9128315605276187,1.9161278969071995,0.12777482470705723,4.240505083942613,2.0771659343859628,1.0144598252953654,4.098205053561685,1.9625265627474568,1.097104831542951,3.99115071957013,1.8978504826805203,0.8966662929181011,4.284715467337814,1.85711775980744,0.08707167999482729,4.215797437450369,2.0156022181512627,0.5488659746196509,4.147808647705688,1.9364061468767892,1.0239749750334892,3.968138800967634,2.055728403796609,1.3984741524068505,3.8496251681474227,1.970832050415894,0.10038552106108556,4.369519003289711,1.9216595057255832,0.9507777467732818,4.210482470365885,1.9107063800716766,0.9249770377220997,4.179181909182584,2.0257804740458853,0.1445638294574249,4.217381155766704,1.8950730717926254,1.1602369702635427,4.169681909860215,2.1770053065297836,0.9326576918459935,4.197101189160791,2.0128959370873356,0.1106919781515954,4.151080168870631,1.9597687223622033,0.5756724388958216,4.286384148799347,1.8427527749306574,1.03214188054603,4.025963216402832,1.83471437375464,1.486823159595463,4.097935802035638,2.140423592159113,0.09693283589702352,4.292426318049838,2.1081811851260155,0.9987936085277842,4.192918361951527,2.0772398753217622,0.9753806995678053,4.210676551207359,1.9692271706715934,1.448132067200186,3.9988189046298355
