Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
344,3.42681,-0.100388,1.46058,0.034634,0.165859,0.140426,0.147749,-0.146975,0.980278,0.199783,-0.250791,1.11014,0.293705,-0.453306,1.251,0.0954909,0.250717,0.135947,0.101436,-0.07688,0.460366,0.177805,-0.016395,1.00503,0.0619637,-0.161836,1.44052,0.208755,0.0431743,0.0623511,0.070764,-0.359669,1.20324,0.113378,-0.414692,1.1582,0.125389,-0.177456,0.149332,-0.0779345,-0.164203,0.986471,-0.113631,-0.00744667,1.19133,-0.268739,-0.260383,0.994114,-0.15457,-0.103102,0.121753,-0.0102113,-0.343147,0.531608,-0.107872,-0.0175742,0.999088,-0.0018306,-0.17214,1.44589,-0.137675,-0.332934,0.0866009,-0.0397813,-0.164948,1.0619,-0.150731,-0.159772,1.00441,-0.193926,-0.28768,1.21452,0.0359012
345,3.4368,-0.10148,1.46628,0.0342059,0.176618,0.147679,0.148212,-0.150066,0.985994,0.198875,-0.258472,1.11982,0.292282,-0.4528,1.26545,0.0892887,0.261764,0.148009,0.101222,-0.0666515,0.467582,0.17728,-0.0195275,1.01303,0.0623827,-0.165917,1.44815,0.206174,0.0625861,0.061987,0.0710726,-0.360672,1.21592,0.109661,-0.416928,1.17188,0.119954,-0.204217,0.141303,-0.0782298,-0.165165,0.993223,-0.113228,0.00145285,1.2038,-0.267863,-0.252036,1.00091,-0.164414,-0.132376,0.106962,-0.0107128,-0.340075,0.53636,-0.107572,-0.0198395,1.00673,-0.00123946,-0.17074,1.45198,-0.138447,-0.364526,0.0939135,-0.0390921,-0.157497,1.06995,-0.15653,-0.150348,1.0131,-0.200285,-0.289352,1.22177,0.0310562
346,3.44679,-0.102537,1.47141,0.0334565,0.186524,0.155118,0.148572,-0.153258,0.991337,0.197903,-0.265329,1.12875,0.290935,-0.451708,1.27831,0.0835033,0.27139,0.160583,0.101041,-0.0577993,0.474435,0.176653,-0.0229501,1.02082,0.0626053,-0.169835,1.45514,0.203405,0.0809636,0.0619668,0.0713348,-0.361205,1.22738,0.106267,-0.418482,1.18405,0.11476,-0.23062,0.134435,-0.0787658,-0.166247,0.99935,-0.112922,0.00929001,1.21539,-0.266723,-0.244355,1.00703,-0.173566,-0.161654,0.0935709,-0.0116652,-0.335982,0.539772,-0.107,-0.0224003,1.01399,-0.000607887,-0.169674,1.4575,-0.139214,-0.394144,0.102862,-0.0384348,-0.150836,1.07735,-0.161961,-0.141675,1.02099,-0.205932,-0.29098,1.22885,0.0273143
347,3.45678,-0.103601,1.4759,0.0324529,0.195691,0.162715,0.148857,-0.156506,0.996199,0.196888,-0.271337,1.13679,0.289711,-0.450248,1.28947,0.0781089,0.279646,0.17331,0.101074,-0.0504789,0.480723,0.175889,-0.0265563,1.02808,0.0626159,-0.17357,1.46133,0.20051,0.0982166,0.0623211,0.0715468,-0.361303,1.2374,0.103113,-0.419354,1.19465,0.109928,-0.25616,0.128991,-0.0794228,-0.167458,1.00456,-0.112697,0.0161692,1.22584,-0.265499,-0.237469,1.0124,-0.181876,-0.190411,0.0820018,-0.0128801,-0.331078,0.541749,-0.106175,-0.0248646,1.02058,-0.000113047,-0.168898,1.46234,-0.139914,-0.421274,0.11266,-0.0376737,-0.145066,1.08388,-0.166958,-0.133937,1.0279,-0.210868,-0.292801,1.23558,0.024624
348,3.46677,-0.104609,1.47967,0.0313023,0.204253,0.170421,0.149096,-0.159729,1.00051,0.195778,-0.276472,1.14383,0.288593,-0.448552,1.29885,0.0730815,0.28692,0.186117,0.101169,-0.0449101,0.486199,0.175117,-0.0302673,1.03458,0.0624644,-0.177042,1.46666,0.19757,0.114284,0.0630318,0.071677,-0.361057,1.24576,0.100178,-0.419673,1.20353,0.105514,-0.280237,0.125066,-0.0800941,-0.16878,1.00857,-0.112537,0.0221145,1.23491,-0.264347,-0.231541,1.01692,-0.189272,-0.217781,0.0727462,-0.0141138,-0.325598,0.542233,-0.105092,-0.0276499,1.02633,0.000120781,-0.168439,1.46642,-0.140573,-0.445625,0.122543,-0.0368631,-0.14035,1.0894,-0.171493,-0.127312,1.03369,-0.215138,-0.294765,1.24166,0.0227794
349,3.47676,-0.105502,1.48264,0.0300996,0.212371,0.17815,0.149267,-0.1629,1.00419,0.194527,-0.280703,1.1497,0.28757,-0.446678,1.30632,0.0683829,0.293469,0.198976,0.101101,-0.0413243,0.490516,0.174396,-0.0339837,1.04015,0.0621194,-0.180192,1.47103,0.194652,0.129442,0.0642216,0.071594,-0.360527,1.25228,0.0973798,-0.419619,1.21056,0.101493,-0.3022,0.12261,-0.0807353,-0.170553,1.01137,-0.112617,0.0269169,1.24219,-0.263203,-0.226798,1.02053,-0.195859,-0.242795,0.0661154,-0.0151937,-0.319753,0.541257,-0.103889,-0.0305936,1.03123,0.000184143,-0.168319,1.46956,-0.141314,-0.466925,0.132118,-0.0360576,-0.1369,1.09384,-0.175574,-0.121996,1.03828,-0.21889,-0.296726,1.24688,0.0215755
350,3.48675,-0.106288,1.48475,0.0288239,0.220163,0.185956,0.149305,-0.165914,1.00719,0.193116,-0.284003,1.15426,0.286654,-0.44459,1.31174,0.0640175,0.299404,0.211782,0.100838,-0.0398439,0.493298,0.173806,-0.0373996,1.0446,0.0616293,-0.182929,1.47445,0.191859,0.143697,0.066069,0.0712052,-0.359833,1.25691,0.0947506,-0.41931,1.21566,0.0978771,-0.321335,0.121339,-0.0813424,-0.172685,1.01308,-0.112962,0.0306367,1.24748,-0.262202,-0.223411,1.02324,-0.201618,-0.264607,0.0617108,-0.0160045,-0.313907,0.539028,-0.102697,-0.0334834,1.03515,0.000114021,-0.16838,1.47166,-0.142143,-0.484727,0.141416,-0.0352071,-0.134608,1.09709,-0.179254,-0.118164,1.04165,-0.2223,-0.298837,1.25092,0.0206369
351,3.49674,-0.106939,1.48596,0.027485,0.227682,0.19394,0.149157,-0.168762,1.00939,0.191635,-0.286389,1.1574,0.285854,-0.442614,1.31501,0.0599167,0.304762,0.224595,0.100432,-0.0404373,0.494274,0.173388,-0.0402199,1.04768,0.0610359,-0.185173,1.47688,0.189278,0.157012,0.0684409,0.0707596,-0.359057,1.25959,0.0922678,-0.418849,1.21879,0.0947351,-0.337114,0.120739,-0.0815609,-0.17455,1.01377,-0.113265,0.0334125,1.25065,-0.261579,-0.221471,1.02503,-0.206523,-0.282404,0.0587042,-0.0165626,-0.308666,0.535939,-0.101478,-0.036166,1.03796,-0.000110429,-0.168443,1.47268,-0.143071,-0.498475,0.149891,-0.0342334,-0.132907,1.09893,-0.182464,-0.115858,1.04369,-0.225454,-0.301098,1.25354,0.0194369
352,3.50673,-0.107438,1.48622,0.0261355,0.234965,0.202062,0.148891,-0.171351,1.01055,0.190221,-0.287894,1.15905,0.285202,-0.440884,1.31601,0.0560758,0.309421,0.237357,0.0999991,-0.0429263,0.493336,0.173081,-0.0422944,1.04936,0.060521,-0.186937,1.47822,0.18696,0.169157,0.0708993,0.0705189,-0.358259,1.26033,0.0899968,-0.418272,1.21986,0.0921286,-0.348555,0.120483,-0.0814464,-0.176001,1.01345,-0.113528,0.0352714,1.25162,-0.261491,-0.221055,1.02586,-0.21068,-0.295598,0.0562966,-0.0169427,-0.304747,0.532371,-0.100102,-0.0384469,1.03979,-0.000546261,-0.168423,1.47255,-0.144167,-0.507861,0.156564,-0.0330116,-0.132326,1.0994,-0.185314,-0.115138,1.04439,-0.22841,-0.302966,1.25473,0.0182059
353,3.51672,-0.107839,1.48554,0.0247142,0.241645,0.210099,0.148605,-0.173596,1.01062,0.188978,-0.288515,1.15924,0.284748,-0.439398,1.31462,0.0525474,0.313098,0.249931,0.0996527,-0.0470855,0.490613,0.172768,-0.0437069,1.04974,0.0602315,-0.188244,1.47841,0.184912,0.180053,0.0728687,0.0705859,-0.357458,1.25908,0.0879719,-0.417583,1.21879,0.0900778,-0.355423,0.119892,-0.0809603,-0.176843,1.01182,-0.114187,0.0361274,1.25038,-0.261919,-0.222184,1.02567,-0.214166,-0.303861,0.0537856,-0.0171369,-0.302735,0.52881,-0.0986531,-0.0403344,1.04075,-0.00119407,-0.168294,1.47119,-0.14558,-0.513079,0.160414,-0.0315183,-0.133106,1.09854,-0.18786,-0.115991,1.04368,-0.231123,-0.304443,1.25438,0.0169064
354,3.52671,-0.108207,1.48386,0.023107,0.247274,0.21781,0.148278,-0.175461,1.00956,0.187935,-0.288209,1.15803,0.284473,-0.438312,1.31075,0.0493947,0.315363,0.262126,0.0993545,-0.0527354,0.48644,0.172485,-0.0447529,1.04867,0.0600612,-0.189067,1.47738,0.183099,0.189931,0.073845,0.0709119,-0.356673,1.25578,0.0861339,-0.416784,1.21551,0.0886001,-0.358151,0.117809,-0.0803231,-0.177079,1.00889,-0.115053,0.0359416,1.24694,-0.262764,-0.22483,1.02445,-0.217051,-0.307101,0.0506112,-0.0170582,-0.302688,0.525893,-0.0974412,-0.0420403,1.04051,-0.00192032,-0.168065,1.46855,-0.147433,-0.514533,0.160765,-0.0296869,-0.135328,1.09638,-0.190132,-0.118386,1.04158,-0.233532,-0.305623,1.25253,0.0154352
355,3.5367,-0.108545,1.48114,0.0213162,0.251582,0.225227,0.148138,-0.176942,1.00734,0.187059,-0.286922,1.15555,0.284378,-0.437713,1.3044,0.0467126,0.315811,0.27351,0.0988425,-0.0596358,0.4812,0.172379,-0.0455431,1.04591,0.0598235,-0.189504,1.47512,0.181526,0.199416,0.073802,0.0714724,-0.355941,1.2504,0.0845199,-0.415841,1.21,0.0877053,-0.35683,0.11435,-0.0795124,-0.177093,1.00496,-0.116058,0.0347413,1.24141,-0.26404,-0.228934,1.02226,-0.219307,-0.304777,0.0475154,-0.016629,-0.303974,0.52361,-0.0962326,-0.0435587,1.03867,-0.00250697,-0.167801,1.46467,-0.149711,-0.512418,0.15753,-0.0270979,-0.138848,1.09294,-0.192153,-0.122265,1.03805,-0.235561,-0.306537,1.24931,0.0137725
356,3.54669,-0.108798,1.47738,0.0193623,0.254614,0.23221,0.147786,-0.178084,1.0039,0.186309,-0.284555,1.15189,0.284468,-0.437573,1.29552,0.0445924,0.314462,0.283919,0.0976955,-0.0675361,0.475079,0.172603,-0.0460913,1.0413,0.0595006,-0.189655,1.47171,0.180131,0.209104,0.0738262,0.0726057,-0.355188,1.24297,0.0832497,-0.414706,1.20221,0.0874216,-0.351335,0.110058,-0.0788791,-0.177008,1.00014,-0.116988,0.0325312,1.2339,-0.265743,-0.23442,1.01906,-0.221143,-0.296604,0.0462229,-0.0159711,-0.305952,0.521152,-0.0947269,-0.0445518,1.03479,-0.00285287,-0.167527,1.45965,-0.152206,-0.506699,0.150259,-0.023508,-0.143126,1.08828,-0.193774,-0.127499,1.03313,-0.237169,-0.30715,1.24493,0.0119809
357,3.55669,-0.108934,1.47254,0.0172541,0.256435,0.238919,0.147079,-0.178957,0.999229,0.185691,-0.281103,1.14712,0.28478,-0.437791,1.28412,0.0431222,0.311624,0.293313,0.0956116,-0.0761822,0.468149,0.173222,-0.0463395,1.03493,0.0592025,-0.18948,1.46716,0.178791,0.218403,0.0756514,0.0747979,-0.354378,1.2336,0.0824378,-0.41335,1.19211,0.0877876,-0.341682,0.105032,-0.0776964,-0.176607,0.99453,-0.118224,0.0293457,1.22451,-0.267793,-0.241164,1.015,-0.222422,-0.283622,0.0467361,-0.0150459,-0.307928,0.517636,-0.0934992,-0.0447158,1.02852,-0.00305524,-0.167247,1.45364,-0.154657,-0.497971,0.13836,-0.019096,-0.148657,1.08252,-0.195144,-0.133979,1.0269,-0.23832,-0.307398,1.2396,0.0101939
358,3.56668,-0.108933,1.46665,0.0150391,0.257179,0.2459,0.1463,-0.17966,0.993367,0.185193,-0.276672,1.14133,0.285395,-0.438351,1.27027,0.0423747,0.308079,0.301706,0.0928059,-0.0854401,0.460503,0.174222,-0.046264,1.02702,0.0590278,-0.189131,1.46158,0.177413,0.225353,0.0793665,0.0781629,-0.353547,1.22243,0.082312,-0.411604,1.17985,0.0888849,-0.329044,0.0997743,-0.0760696,-0.176087,0.988388,-0.119548,0.0252343,1.2134,-0.270108,-0.24904,1.01023,-0.223171,-0.268189,0.0476855,-0.0135501,-0.309217,0.512648,-0.0933374,-0.0441351,1.02026,-0.0031907,-0.16694,1.4468,-0.156876,-0.487586,0.123345,-0.0149622,-0.155076,1.07574,-0.196202,-0.141609,1.01951,-0.239015,-0.307187,1.23355,0.00864623
359,3.57667,-0.108749,1.45969,0.0127702,0.256662,0.253049,0.145707,-0.180249,0.986357,0.184915,-0.271311,1.13453,0.286299,-0.439107,1.25405,0.0424037,0.304035,0.309132,0.0895932,-0.0951989,0.452254,0.175499,-0.0458148,1.01786,0.0589917,-0.188646,1.45503,0.175925,0.228915,0.0840377,0.0822949,-0.352646,1.20952,0.0828388,-0.409429,1.16549,0.0907058,-0.316449,0.0958831,-0.0743924,-0.175289,0.982024,-0.120865,0.0202493,1.20072,-0.272618,-0.257966,1.0048,-0.223566,-0.252666,0.0492909,-0.0124059,-0.310205,0.506465,-0.094194,-0.0430334,1.01079,-0.00315994,-0.166662,1.43916,-0.158876,-0.476893,0.107911,-0.0121841,-0.162491,1.06807,-0.197049,-0.150307,1.0111,-0.23929,-0.306518,1.22688,0.00741234
360,3.58666,-0.108297,1.45181,0.0104683,0.254454,0.259943,0.145123,-0.180708,0.978325,0.184999,-0.264986,1.12683,0.287406,-0.439922,1.23559,0.0432832,0.299111,0.315577,0.0863093,-0.105277,0.443636,0.176742,-0.0448309,1.00771,0.0590183,-0.18801,1.44778,0.174293,0.229631,0.088692,0.0870179,-0.351549,1.19467,0.0834957,-0.406792,1.14918,0.0932631,-0.304485,0.0938756,-0.073311,-0.173871,0.975597,-0.122209,0.0144608,1.18664,-0.275293,-0.267854,0.99887,-0.223527,-0.237297,0.0518264,-0.0118942,-0.312077,0.500186,-0.095751,-0.0413255,1.00081,-0.00305848,-0.166608,1.43072,-0.160922,-0.466099,0.0933329,-0.0111982,-0.170635,1.05962,-0.197601,-0.160025,1.0019,-0.239218,-0.305708,1.21944,0.00607571
361,3.59665,-0.107361,1.44347,0.00816193,0.250137,0.266334,0.144572,-0.180856,0.969386,0.185479,-0.257632,1.11842,0.288619,-0.440719,1.21509,0.0450721,0.292654,0.321209,0.0833538,-0.115719,0.435007,0.177489,-0.0430924,0.996754,0.0591049,-0.187193,1.44036,0.172663,0.227953,0.0929978,0.0919496,-0.350255,1.17838,0.0849692,-0.403645,1.13111,0.0965607,-0.291128,0.0928939,-0.0728158,-0.171628,0.969074,-0.123673,0.00791284,1.17133,-0.278019,-0.278608,0.992713,-0.222824,-0.220875,0.0544224,-0.0119822,-0.316053,0.49564,-0.0981176,-0.0386662,0.990514,-0.00317682,-0.16665,1.4215,-0.163351,-0.454142,0.0807429,-0.011392,-0.179616,1.05063,-0.197613,-0.170762,0.99222,-0.238874,-0.304844,1.21081,0.00510865
362,3.60664,-0.105733,1.43537,0.00576914,0.243397,0.272101,0.144165,-0.180441,0.959826,0.186322,-0.249398,1.10958,0.289937,-0.441475,1.19262,0.047892,0.284356,0.326243,0.0810508,-0.126928,0.426866,0.177534,-0.0403768,0.984909,0.0595654,-0.18624,1.43322,0.171553,0.223681,0.0970885,0.0963657,-0.348673,1.1605,0.086839,-0.399864,1.11156,0.100633,-0.275577,0.0924243,-0.072902,-0.168725,0.962668,-0.125175,0.000603828,1.15501,-0.280722,-0.290185,0.986427,-0.221563,-0.203112,0.0563937,-0.0124679,-0.322557,0.494402,-0.100791,-0.035188,0.979476,-0.00328991,-0.166694,1.4118,-0.166419,-0.439099,0.0720664,-0.0114996,-0.189126,1.04121,-0.197115,-0.182591,0.98225,-0.238048,-0.303675,1.20116,0.00468751
363,3.61663,-0.10372,1.42776,0.00306093,0.234261,0.277107,0.143911,-0.179196,0.950077,0.187515,-0.240249,1.1005,0.291179,-0.442029,1.16828,0.0519529,0.274561,0.330741,0.0794138,-0.139596,0.419796,0.177197,-0.0368739,0.971925,0.0612274,-0.185058,1.42605,0.171327,0.216733,0.100915,0.0997907,-0.346576,1.14124,0.089099,-0.395253,1.09075,0.105526,-0.2581,0.0924915,-0.0728621,-0.165152,0.957229,-0.126204,-0.00751148,1.13791,-0.283314,-0.302512,0.980151,-0.219706,-0.18448,0.057617,-0.0128121,-0.329727,0.495656,-0.103353,-0.0312538,0.967565,-0.00178226,-0.166575,1.40199,-0.169946,-0.421044,0.0676466,-0.0110935,-0.199173,1.03155,-0.196081,-0.195296,0.972187,-0.236768,-0.302236,1.19059,0.00479906
364,3.62662,-0.102087,1.42067,-6.07739e-05,0.223191,0.281161,0.143758,-0.176983,0.940661,0.188872,-0.230229,1.09146,0.292282,-0.441918,1.14236,0.0574911,0.263782,0.334235,0.0786766,-0.154011,0.414183,0.176823,-0.0329281,0.958415,0.0651247,-0.183497,1.41849,0.171721,0.20727,0.10423,0.102023,-0.343723,1.12104,0.0919428,-0.389623,1.069,0.111253,-0.239807,0.0927685,-0.0721867,-0.159178,0.953279,-0.126073,-0.0165267,1.12041,-0.285696,-0.31555,0.974134,-0.216988,-0.165495,0.0584491,-0.0127566,-0.33473,0.495969,-0.106375,-0.0268999,0.956238,0.00274435,-0.166131,1.39233,-0.173489,-0.401958,0.0653353,-0.0108101,-0.210298,1.02183,-0.194471,-0.208825,0.962319,-0.234979,-0.300597,1.17944,0.00526081
365,3.63661,-0.101724,1.41476,-0.00331529,0.210639,0.284193,0.143731,-0.174073,0.932131,0.189998,-0.219394,1.08279,0.293219,-0.440585,1.11542,0.0646959,0.252359,0.33662,0.0786228,-0.169606,0.409608,0.176398,-0.0286781,0.946642,0.0705939,-0.182159,1.41103,0.172117,0.195388,0.106894,0.103339,-0.339923,1.10027,0.0955046,-0.382649,1.04667,0.117743,-0.221649,0.0930995,-0.0713182,-0.150277,0.950814,-0.124772,-0.0267587,1.10289,-0.287636,-0.329286,0.968721,-0.213329,-0.146429,0.0591064,-0.0125785,-0.336122,0.492353,-0.110213,-0.0226622,0.946605,0.00833893,-0.16553,1.38289,-0.176816,-0.383873,0.0632288,-0.0104323,-0.222264,1.01277,-0.192263,-0.223231,0.953066,-0.232658,-0.298683,1.16842,0.00613481
366,3.6466,-0.10301,1.41068,-0.00589278,0.19683,0.286141,0.143893,-0.171169,0.924998,0.190616,-0.207857,1.07475,0.294075,-0.437542,1.08836,0.0735659,0.240181,0.337803,0.0792079,-0.185477,0.405355,0.175918,-0.0246911,0.938272,0.0751087,-0.181788,1.40411,0.17199,0.181,0.108805,0.103971,-0.334901,1.07937,0.099769,-0.373934,1.02433,0.124857,-0.203037,0.0933301,-0.0707417,-0.139278,0.949595,-0.122749,-0.0385,1.08593,-0.288922,-0.343676,0.964488,-0.20877,-0.127199,0.0595709,-0.0124729,-0.33384,0.485046,-0.114635,-0.0197798,0.938748,0.0115624,-0.165374,1.37396,-0.179742,-0.365318,0.0617141,-0.0101648,-0.234873,1.00486,-0.18937,-0.238641,0.944907,-0.229694,-0.296483,1.15846,0.00744685
367,3.65659,-0.105462,1.40778,-0.0070226,0.181942,0.286926,0.144292,-0.16911,0.919609,0.19084,-0.195662,1.06759,0.295022,-0.432565,1.06215,0.0838634,0.227243,0.337758,0.0802317,-0.201297,0.401532,0.175353,-0.0215623,0.933622,0.0766335,-0.181971,1.39789,0.171441,0.164111,0.10989,0.104103,-0.328531,1.05898,0.104839,-0.363561,1.00271,0.132689,-0.184069,0.0935087,-0.0705933,-0.127379,0.949371,-0.120492,-0.0516328,1.07024,-0.289428,-0.358617,0.962216,-0.20311,-0.107777,0.0600474,-0.012569,-0.327982,0.476317,-0.119025,-0.0182359,0.93311,0.0117804,-0.166084,1.36593,-0.181815,-0.346255,0.0607691,-0.0101094,-0.248095,0.998576,-0.18569,-0.254979,0.938661,-0.225793,-0.294226,1.15041,0.00904919
368,3.66658,-0.107607,1.40472,-0.00680253,0.166252,0.28649,0.144815,-0.167598,0.915724,0.190739,-0.182678,1.06154,0.296143,-0.425613,1.03763,0.095139,0.213812,0.336534,0.0812942,-0.217206,0.398802,0.174673,-0.0196808,0.931696,0.0753889,-0.181463,1.39216,0.171023,0.145153,0.11005,0.104023,-0.320817,1.03999,0.110856,-0.351628,0.982645,0.141264,-0.164966,0.0937668,-0.070687,-0.11557,0.949919,-0.118358,-0.0655741,1.05652,-0.289277,-0.373939,0.962597,-0.196339,-0.0882328,0.0605056,-0.0127423,-0.319998,0.467852,-0.122348,-0.0166453,0.930058,0.0105459,-0.167849,1.35919,-0.182809,-0.326827,0.0601746,-0.0102146,-0.261785,0.994344,-0.181151,-0.271897,0.934614,-0.220648,-0.291965,1.14443,0.0108061
369,3.67657,-0.10762,1.40098,-0.00633758,0.150048,0.284829,0.145292,-0.166107,0.9131,0.190398,-0.16886,1.0569,0.297375,-0.416783,1.0155,0.106886,0.200022,0.333739,0.0823905,-0.233051,0.397746,0.173993,-0.0186205,0.93132,0.0726069,-0.180042,1.38728,0.171058,0.1245,0.109223,0.103714,-0.311949,1.02326,0.117865,-0.338291,0.964986,0.150645,-0.145832,0.0941515,-0.070815,-0.104591,0.951029,-0.116589,-0.0798331,1.04487,-0.288584,-0.389429,0.966036,-0.188525,-0.068531,0.0609112,-0.0127538,-0.312365,0.460364,-0.123767,-0.0145314,0.928663,0.00833995,-0.170187,1.35379,-0.183106,-0.307155,0.0597619,-0.0102927,-0.275632,0.992639,-0.175628,-0.289206,0.93328,-0.214041,-0.28929,1.14048,0.0129212
370,3.68656,-0.105311,1.39693,-0.00711428,0.133392,0.281959,0.145651,-0.164256,0.91173,0.189684,-0.154021,1.05406,0.298742,-0.406178,0.996176,0.11871,0.186012,0.329167,0.083392,-0.248645,0.39871,0.173381,-0.0181212,0.931121,0.0692644,-0.177604,1.38339,0.171193,0.101781,0.107618,0.103316,-0.302057,1.00934,0.125724,-0.32385,0.95041,0.160792,-0.126669,0.0944578,-0.0708802,-0.0950166,0.952496,-0.115344,-0.0942459,1.03506,-0.287371,-0.404566,0.972667,-0.179721,-0.0488051,0.0613716,-0.0125848,-0.305378,0.454335,-0.12366,-0.0130542,0.927567,0.00541258,-0.172081,1.34971,-0.183464,-0.287401,0.0594501,-0.0103207,-0.289389,0.99382,-0.168999,-0.306645,0.934755,-0.206111,-0.285932,1.13808,0.0153051
371,3.69655,-0.102491,1.39355,-0.00947657,0.116418,0.277804,0.145783,-0.161961,0.911471,0.188789,-0.138392,1.05333,0.300544,-0.394218,0.980211,0.130511,0.171802,0.322769,0.0841595,-0.263893,0.40168,0.17288,-0.0181303,0.930011,0.0660359,-0.17456,1.38062,0.171158,0.0773364,0.105225,0.103088,-0.290624,0.99814,0.13391,-0.308612,0.939207,0.171439,-0.107436,0.0948364,-0.0707838,-0.0872883,0.954131,-0.114715,-0.108797,1.02702,-0.285626,-0.419063,0.982477,-0.169914,-0.0290622,0.0619099,-0.012498,-0.297192,0.450081,-0.123594,-0.0121356,0.926154,0.00262261,-0.172992,1.34701,-0.184097,-0.267653,0.0591819,-0.0104248,-0.302762,0.998143,-0.161732,-0.323813,0.939132,-0.196923,-0.282909,1.1366,0.0176454
372,3.70655,-0.10089,1.39198,-0.0124607,0.0990006,0.272301,0.145698,-0.159385,0.91193,0.187991,-0.122552,1.05491,0.302419,-0.381152,0.967924,0.142219,0.157238,0.314535,0.084686,-0.278424,0.406277,0.172372,-0.017374,0.92874,0.0636136,-0.171367,1.37906,0.171004,0.0511537,0.102373,0.102737,-0.277718,0.989627,0.142097,-0.292778,0.931394,0.182165,-0.0880726,0.0953761,-0.0704568,-0.0817133,0.955765,-0.114732,-0.123535,1.021,-0.283323,-0.432584,0.995363,-0.159051,-0.00948268,0.0623169,-0.0123815,-0.286995,0.446989,-0.124287,-0.0107302,0.924943,0.000647675,-0.173498,1.34565,-0.18466,-0.247834,0.0589439,-0.0106763,-0.315506,1.00553,-0.153894,-0.340375,0.946468,-0.186656,-0.280761,1.13588,0.0197944
373,3.71654,-0.101122,1.39271,-0.0144239,0.0809996,0.265467,0.145434,-0.156839,0.91282,0.187496,-0.106813,1.05879,0.304309,-0.367098,0.959327,0.153597,0.142124,0.304533,0.0850529,-0.292043,0.412285,0.171716,-0.0151872,0.92882,0.0625713,-0.16838,1.37892,0.170913,0.0234822,0.0991301,0.102266,-0.263829,0.983731,0.15016,-0.276517,0.926852,0.192612,-0.0686431,0.0958779,-0.0703185,-0.0784688,0.957255,-0.11537,-0.13841,1.01743,-0.280427,-0.444819,1.01108,-0.147352,0.0102126,0.0626987,-0.0123101,-0.275661,0.443788,-0.124857,-0.00883982,0.924668,-0.000322747,-0.174415,1.34554,-0.184871,-0.22804,0.0587818,-0.0108665,-0.327316,1.01558,-0.145493,-0.356052,0.956708,-0.175771,-0.279687,1.13603,0.0216515
374,3.72653,-0.102591,1.39497,-0.0146552,0.0625436,0.257557,0.145128,-0.154663,0.914367,0.187346,-0.0912457,1.06476,0.306005,-0.352442,0.954167,0.164571,0.126383,0.292806,0.0851952,-0.304699,0.41956,0.171026,-0.0125731,0.930092,0.0629544,-0.165474,1.38012,0.170857,-0.00528325,0.0954713,0.101953,-0.249961,0.981169,0.157937,-0.26001,0.925496,0.202453,-0.0491421,0.0963855,-0.0703175,-0.0776107,0.958492,-0.116561,-0.153228,1.0168,-0.27702,-0.455511,1.02922,-0.135111,0.0301788,0.0632172,-0.0123715,-0.26339,0.440331,-0.124635,-0.00736725,0.925746,-0.000294428,-0.175974,1.34689,-0.184739,-0.208213,0.0587093,-0.0110082,-0.33797,1.02787,-0.136824,-0.370633,0.969712,-0.164777,-0.279626,1.13723,0.0232075
375,3.73652,-0.104197,1.39785,-0.0138359,0.0436239,0.248651,0.144787,-0.153052,0.916868,0.187212,-0.0759817,1.07266,0.307472,-0.337707,0.952043,0.175127,0.110088,0.279398,0.0848389,-0.316345,0.427949,0.170451,-0.0104956,0.932162,0.0639792,-0.162505,1.3826,0.170822,-0.0351879,0.0918533,0.101864,-0.23653,0.98185,0.165428,-0.243432,0.926827,0.211634,-0.0296113,0.097093,-0.0702349,-0.0790832,0.959398,-0.1182,-0.167675,1.01916,-0.273174,-0.464433,1.04934,-0.122503,0.0502855,0.0640329,-0.0125257,-0.249512,0.437649,-0.123708,-0.00613798,0.928347,0.000536426,-0.177841,1.34987,-0.184314,-0.188243,0.0587673,-0.0110398,-0.347521,1.04212,-0.128249,-0.38389,0.985168,-0.153966,-0.280343,1.1396,0.0246475
