Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
1.68594,-0.039660660760078875,0.9311395516797297,-0.1151183485631981,0.07958781974961315,0.11703289479692425,-0.2888613305042783,-0.031051067807243204,0.5622929546673557,-0.33518108145694114,0.28976998484817723,0.6254637501993682,-0.05107080647330011,0.2553941904796029,0.8117521384604834,0.24912421985575517,0.01845449737557414,0.07928307212715949,-0.31933221798259775,0.22300626235914062,0.4774029875601344,-0.13346928995376345,-0.1600025314729846,0.6084291233139507,-0.4550557090262949,0.10392813500509276,0.8869743629035253,-0.12390209580822689,0.15839652129714052,0.06293805575903817,-0.19000167841969068,0.2513953784305925,0.7611194353353308,0.17156376301804319,0.27850762312165617,0.7335674931206135,0.18431588113619998,-0.260508338036664,0.14318378109594698,-0.10273087292235802,-0.134929244340401,0.6291767501344732,0.2015862087741607,0.16285789757445043,0.804562293528597,0.3063559433963894,-0.2754548426697981,0.10939046477213596,-0.1719124826098276,-0.12974544740240185,0.4693737022081364,0.10636067925690752,-0.25854488367530243,0.6083994357281879,-0.39210114213475017,-0.09962492659114086,0.8870910464509743,-0.002042420343142635,-0.18991892673254523,0.07399623845196879,0.0004379539549558008,0.09181262866060468,0.7578091220136421,0.26529545514786756,0.08811619053784078,0.7301492099327901,0.29827084446708274,0.003351448856086801,0.8226834658554081,-0.06256432232304292
1.69591,-0.039822234094115935,0.9305674217616217,-0.11507331632126006,0.07956649527936185,0.11706912833491513,-0.2888028146634853,-0.03127044509040588,0.5618103955656375,-0.33503834986695175,0.28945223602126713,0.6246887080172492,-0.050961543815603784,0.25506582495237506,0.811285884638106,0.249026506560942,0.018456025580846906,0.07929095372753167,-0.3192775323561444,0.22284031553096814,0.4773809045226235,-0.13324496009834008,-0.16023212239912948,0.6077822072402514,-0.45495407415374006,0.10377917874829201,0.8863103609603473,-0.12389232895679858,0.15843260721185243,0.06299632559736117,-0.1899826155123407,0.2510586383417407,0.7605670331798883,0.17153201028563292,0.2781335782227375,0.7330041391639971,0.18433103185054653,-0.26051877807696694,0.14322209782513978,-0.10276089703025304,-0.13512596866728285,0.6285361787347857,0.20161935185250673,0.16256904447850487,0.8040108120347699,0.30643446001126756,-0.27545024002416385,0.10944935744997174,-0.1719618975939881,-0.1297787176933501,0.46922857992060746,0.10655508906076067,-0.25878038151106536,0.6077394349431953,-0.3920034137732253,-0.09982717704372772,0.8865090024338211,-0.001974040952087726,-0.18995177294283547,0.07400271859120504,0.00039682269961299364,0.09157064435946748,0.7572174866579348,0.26535148306960094,0.08790416235199315,0.7295332046897757,0.2983134260824979,0.0031601779875784206,0.8220937968702978,-0.06251843072794554
1.70589,-0.03998811736283059,0.9300625292094709,-0.11507994727995723,0.07952162948360948,0.11711561770146389,-0.2887509096069307,-0.031488416387142684,0.5613581083456438,-0.334902827460766,0.2891623459181515,0.6240127821904822,-0.0508939130875198,0.25472432660528904,0.8109246020531229,0.24887752115154974,0.018429941789849438,0.0793137563646828,-0.3192228518323099,0.22266292410504002,0.47736768598065193,-0.1330381815812878,-0.16045666218886867,0.6071958631931289,-0.45484792897690285,0.10363375004061723,0.8857272887653483,-0.1239288702742043,0.15843988629966604,0.06306736067166274,-0.18997299399454737,0.2507174396335736,0.7601028518951917,0.17145509803059308,0.27777016445939334,0.7325339215817623,0.184303051509276,-0.2605530004714831,0.14329711572481416,-0.10276293478240102,-0.13530427193315908,0.6280316251181615,0.20166435930175905,0.16233091346353618,0.8035765046597617,0.3064517612887278,-0.2754707642939227,0.10954948621098114,-0.17197805027851082,-0.12983222440068398,0.46914846927930004,0.10673553672096024,-0.2590073664883439,0.60714813235193,-0.3918904904697719,-0.10001444006002909,0.8860298903309268,-0.0019451231444481416,-0.19001482243292714,0.07405319695118237,0.00038615876909650073,0.09137719891477837,0.7567351714235109,0.265372558032574,0.087740691961076,0.7290475376271414,0.2983288380700188,0.002988444959343371,0.8215886953735454,-0.06249529861752329
1.71587,-0.040135016365089406,0.9295682863740407,-0.11509439581200955,0.0794668569120059,0.11712544068365527,-0.28870218351042826,-0.03168512878116456,0.5609023147173643,-0.3347576277707293,0.2888924221908355,0.6233482249135772,-0.05083644015727253,0.25436962517793005,0.8105464890210338,0.24872166496532677,0.018390899028011755,0.07930131910002129,-0.31917216400853937,0.22248584395438503,0.4773158684070579,-0.1328288287129535,-0.16065225465490682,0.6066515221073607,-0.454722903210556,0.10351389363951484,0.885168990186978,-0.1239702606324026,0.15843598834939457,0.06309810887503552,-0.18996236505741723,0.25036073153793026,0.7596203654591704,0.17137800238377343,0.27739723203184563,0.7320496428972728,0.1842758709002812,-0.260585165100315,0.1433690620114756,-0.10274247323065343,-0.1354710424444518,0.6275275485319569,0.2016934312667056,0.16210452091763047,0.8031442366445396,0.3064499155165729,-0.2754969465919612,0.10963863624752403,-0.1719644197684417,-0.12987981963727013,0.46908166537300755,0.10690790144758158,-0.25920507757817207,0.6065954006446643,-0.39176377003116203,-0.10018549186800055,0.8855699666878306,-0.0019160426390473664,-0.19008835585222505,0.07411180884102968,0.0004130741088295832,0.09120304219433475,0.7562502379807932,0.2653710402315977,0.08758990108571883,0.7285495663348018,0.2983225092592744,0.002840038003628555,0.8211095198436111,-0.06245966199826076
1.72584,-0.0402688674733638,0.9290712588106211,-0.11511461470812982,0.07939935680936573,0.11709660354466551,-0.28867214568463734,-0.031867735593197444,0.5604401841745552,-0.3346149907428308,0.2886434034297235,0.6226861250886577,-0.05078668046819814,0.25398234933950614,0.8101382580406573,0.24856529766391555,0.018335638713381498,0.07925686803429405,-0.31914346310506786,0.22230507903227292,0.47722834769023625,-0.13263424511219257,-0.16082442811608977,0.6061412853961183,-0.454595049631764,0.10340959987373939,0.8846225953447489,-0.12400599057294592,0.1584177376948978,0.06308608152540325,-0.18996794210412588,0.24997849067540906,0.7591114827079557,0.17130216545792806,0.27699687281701885,0.7315414444976595,0.18425211414728937,-0.2606216144693705,0.1434238256175493,-0.10272883180372193,-0.13564055286510737,0.6270113346916034,0.20171155745055735,0.16188411395782448,0.8026898882579533,0.30642332794589816,-0.2755319035218882,0.10970349559602402,-0.17195597115436898,-0.12992714257128457,0.46900781502520017,0.10705635750765786,-0.2593843419384085,0.6060810971858571,-0.391639947476145,-0.10034043759566857,0.8851098964017512,-0.0018850283629622073,-0.19017094091046752,0.07415441501504087,0.0004401752814501077,0.09103588013844324,0.755741637283906,0.26534320645073345,0.08744370686913358,0.7280220103537942,0.2982923508165267,0.0027057199238106158,0.820640180797245,-0.062417371398690316
1.73582,-0.04041779341192137,0.9285894840977105,-0.11515660705464702,0.07931485792628541,0.11705688186324348,-0.2886714492854634,-0.03205611125025192,0.5599861190858496,-0.33449231760140224,0.28842020855646605,0.6220757399232167,-0.05074857589535315,0.2535343190652466,0.8097677340404058,0.24839810971260987,0.018259319018846552,0.07921350534043235,-0.31914583104316463,0.22211140738714072,0.4771410373658344,-0.1324801540622898,-0.1609945770935793,0.6056624914626512,-0.4544851688118688,0.10329009773087677,0.8841083511938033,-0.12403972968425778,0.15837832049843653,0.06306318956784634,-0.1900063360215519,0.24956093272057558,0.758640422801906,0.17121140891601747,0.27655695882842884,0.7310731668970691,0.18421756318331414,-0.2606796666167758,0.1434647489232606,-0.10274707158729365,-0.1358279627968476,0.6265472231648405,0.20174956494112536,0.161676298496777,0.8022641398910207,0.3063490647701033,-0.27558517869425697,0.10975608975433233,-0.17198516313743145,-0.12999398492853492,0.4689302577115436,0.10716644316833496,-0.25956936349105697,0.6056157630640205,-0.3915308912963606,-0.10048671639241592,0.8846751742223555,-0.0018660505490330132,-0.19026629468867623,0.07417133050770454,0.0004257538397441306,0.0908706314108823,0.755260034079974,0.26528532948278866,0.08730638406457843,0.7275378319896616,0.29824023779316367,0.002567367963163267,0.8201967218623946,-0.062388720571936306
1.74579,-0.040603586059015734,0.9281324244212001,-0.11517515438091537,0.07925544032206011,0.11701096854157385,-0.28863616378722007,-0.03223714226247049,0.5595273409948262,-0.33433988182364116,0.28821686901509846,0.621548904854233,-0.05066692604109663,0.253035010904438,0.8094810610503632,0.24825994889910732,0.01820827223197372,0.07915452702585879,-0.31911297665727634,0.22192766638628866,0.4770633038305352,-0.13231532930534937,-0.16115805151447843,0.6051970889332967,-0.4543409197667255,0.10314368171631234,0.8836428984949203,-0.12403252989903263,0.15836286287577134,0.06303750656380308,-0.19000824696123206,0.24910761447016344,0.7582494553070922,0.17115110918706639,0.2760900029909548,0.7306947292355629,0.18421449319746858,-0.2607206264498804,0.14347311159577414,-0.10273965009664832,-0.1360242336070793,0.6261202151704919,0.20184004086024065,0.1614394620648568,0.8019285408957079,0.30628255867278825,-0.27562135491143813,0.10977653300282365,-0.1719873638998183,-0.13005601499658356,0.4688333961451244,0.10729615735762063,-0.25974163438734776,0.6051559543561525,-0.39138441075314595,-0.10065196284044323,0.8842659377771046,-0.0018157270247606049,-0.19033833907992107,0.07415818682573738,0.00043835903379080195,0.09068109593276807,0.7548561744866427,0.265243639855386,0.0871487425221706,0.7271361520366117,0.29820768791270696,0.002413666502749402,0.819787689716235,-0.06232573114566707
1.75577,-0.04083580485407925,0.9276962012277896,-0.11516373503578649,0.07923696358784423,0.11695280510250132,-0.28855175479360184,-0.032404613174426784,0.5590489954155178,-0.33414186281302405,0.2880229040398754,0.6211109214651205,-0.050526824191815096,0.2524911757251621,0.8092893168246802,0.248161621771876,0.018202768250285176,0.0790646426722938,-0.31902894678294125,0.2217674354207497,0.4769830203236951,-0.1321199277720289,-0.16131065447562234,0.6047206171022943,-0.45414772580541674,0.10296218977358848,0.8832245066680265,-0.12398525211963525,0.15839137215101087,0.06300355034786036,-0.189954637702728,0.24861810515355035,0.7579493744622042,0.17113295603921758,0.2756005062423547,0.7304192276390137,0.18425457731304484,-0.26072680738333165,0.14343761796425325,-0.1026849733920176,-0.13622744038919632,0.6257106816087976,0.20197503403775846,0.16114199687514147,0.8017068843203995,0.3062480120399487,-0.2756252769771782,0.10975261637159792,-0.17193734014013817,-0.13009825558876165,0.4687030253900832,0.10746700048050849,-0.25989263198207196,0.6046652589786335,-0.3911904297986539,-0.1008533248985479,0.8838713580521689,-0.0017300760466282643,-0.190375850451272,0.07411187192545836,0.0005058946106917977,0.09044643475476244,0.7545453323507326,0.26523153188351933,0.08694841382471516,0.7268240102471494,0.2982048916664792,0.0022377449140325127,0.8194105164621425,-0.062221639485883995
1.76575,-0.04110303364661632,0.9272659857922725,-0.1152033834238747,0.07921198427585435,0.11687086176260768,-0.28851586508987653,-0.03257576751157977,0.5585518547360058,-0.33396745031269937,0.28782923820820766,0.6207376461422334,-0.050405318760362444,0.2518981295640773,0.8091594171288673,0.2480467696750024,0.01819699347612595,0.07895546136785295,-0.3189918582066371,0.22161739167595368,0.4768673719044756,-0.13196065799483345,-0.1614585117948195,0.6042131117706787,-0.4539848893485974,0.10273863572888822,0.8828298103947966,-0.12398021430879456,0.1584187021497565,0.06294546216271318,-0.18994539035018015,0.24809649007301962,0.7577138826924772,0.1710886131043748,0.27507778218119905,0.7302100674991197,0.18427536558846588,-0.2607404988376728,0.1433708499730981,-0.10265595520602062,-0.13645350798909403,0.6253339897428811,0.20208239135348577,0.16079704406658796,0.8015600707603152,0.30618582651078285,-0.2756354967033532,0.10970078817204537,-0.17191637839156715,-0.13014013644222966,0.46853855587059573,0.10760867004978465,-0.26004688968148976,0.6041509292376919,-0.39103521427574467,-0.10107767529724838,0.8834811790635938,-0.0016928516354461267,-0.190425736752424,0.07403035620959769,0.0005415154093741124,0.09016980568040853,0.7542903180035998,0.26518933922806504,0.08671432179849596,0.7265767419895173,0.29817594424713517,0.002040381557938206,0.8190536076247532,-0.0621655032937144
1.77572,-0.04137581560773838,0.9268528492567398,-0.1152793020582152,0.07916601109558366,0.11677004058137064,-0.28852643527016725,-0.03274363903989422,0.5580476362543764,-0.3338032782110146,0.28764546203941804,0.6204091627222806,-0.050306607015880474,0.2513256652283426,0.8090687042445062,0.24791786609389987,0.01816905336202393,0.07884043482495819,-0.3189998807575845,0.2214890032892,0.4767128549003106,-0.13183382131247917,-0.16159561137054998,0.603688470135017,-0.453843602215785,0.10250304084672497,0.8824608270307647,-0.12401245813652205,0.15842533089715596,0.06285974559202408,-0.18998513505554845,0.24759812295364642,0.7575230304552106,0.17102675629563713,0.2745749688689825,0.7300421050305826,0.1842768002622797,-0.2607798171860343,0.14329823838983335,-0.10264938444561837,-0.13667191330369569,0.6249992409865374,0.20217408860015718,0.16044736282574026,0.8014682253538606,0.30611423679101846,-0.27566910122349747,0.10964731834958395,-0.17192157588524173,-0.1301776979989815,0.4683537085951307,0.10773206306397592,-0.26020033627890593,0.6036284713400697,-0.3909089708665616,-0.10129724039441186,0.8831108342684734,-0.0016929697571885698,-0.19050677148077877,0.0739298397255353,0.0005471836888617785,0.08989109584412923,0.7540832115339497,0.26513724246028525,0.08648249314799687,0.7263827671792592,0.2981390283023613,0.0018443650553257981,0.8187194820873281,-0.062147856205354415
