Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,0.0743088,1.4654098,-0.2233852,0.137048,0.0890398,-0.3180829,0.2287271,0.9720098,-0.1236509,0.4278265,1.4028598,-0.4469814,0.7767184,1.4378998,-0.5089602,0.0786685,0.0523998,-0.3511867,0.2029616,0.5182198,-0.2312622,0.0953202,1.0242198,-0.2560454,0.2035846,1.4745198,-0.232693,0.1925788,0.0328698,-0.1994606,0.686471,1.4393998,-0.486264,0.6728236,1.4279098,-0.5240079,-0.0810473,0.0945198,-0.1930493,0.0232954,0.9758798,-0.016854,-0.3169935,1.4505698,-0.0749053,-0.3167746,1.5131998,0.2759827,-0.077283,0.0596798,-0.2624067,-0.0488158,0.5196498,-0.0891534,-0.0019034,1.0270498,-0.2022982,0.0002298,1.4854198,-0.1281495,-0.0094413,0.0356598,-0.0822569,-0.3139967,1.5035698,0.1842743,-0.3560376,1.5058498,0.1780322,0.1350304,1.4329098,-0.1124162
0.00999069,0.07455673860996782,1.4650262991823877,-0.22331513027254507,0.1369675933387036,0.08893026912535605,-0.3179121928766741,0.22887753267031252,0.9714289197991347,-0.12288571783931196,0.4277287081110852,1.4031832399033477,-0.44604190431281565,0.7767999754758826,1.4345853059115672,-0.50913585350454,0.07855919979451323,0.05230568749777037,-0.35083021464432107,0.20255015925574263,0.5183087546778649,-0.23136853332924842,0.09597306379759217,1.0247608540425777,-0.25518456229718167,0.20382384385459712,1.4744796193810845,-0.23169063997889375,0.1927114035240541,0.03282276048097669,-0.19936650629716152,0.686583035719691,1.438016144260342,-0.48553870878962396,0.6723693205418991,1.4283093086589376,-0.523572664041132,-0.0811493976612904,0.0945095974221625,-0.1929028115832908,0.02332918348883205,0.9755245314163491,-0.016332514936990523,-0.31790737106168265,1.4488621056514694,-0.07517993082655791,-0.315588184575764,1.5120298676326622,0.27606515892588734,-0.07718734154365109,0.059660905233554516,-0.26222356406413727,-0.04917971097369955,0.5197349223471465,-0.08891124848505456,-0.0012996915941893632,1.0275536431256396,-0.20162140103910092,-0.000585128091222057,1.4852607406915057,-0.12916835613897162,-0.009587099112010163,0.035884967009746006,-0.08197607135023738,-0.3131558179986297,1.503807726150296,0.1839483562774645,-0.35531358999383134,1.5057107402728698,0.17790955461384889,0.13486471598748873,1.4331870567482783,-0.11170244634379563
0.0199814,0.07465183881021258,1.465012222002305,-0.22397988728814672,0.13705132020979427,0.08910345889282165,-0.31792884631053264,0.22870288821370746,0.971549729662028,-0.12300348747821964,0.42820037753213736,1.4030758956966187,-0.4461849429488192,0.7775016182379517,1.432991536815474,-0.5095569330493737,0.07867148409180749,0.05251678610886738,-0.35085324366386594,0.2024748274968615,0.5185032557816265,-0.2312426708468228,0.09590651820044506,1.0245967771526105,-0.25557580305082667,0.20380441664467025,1.4743450564322003,-0.23227089006396615,0.1927593796308328,0.03297136005039416,-0.19938388625093448,0.6873132971134104,1.4374991413592113,-0.4855180675789973,0.6728013262334495,1.4285163480637464,-0.5236204885091985,-0.08107916354581922,0.09465894961338618,-0.1928476726740798,0.02315884795999322,0.9758124146169946,-0.01653503224864483,-0.317810651295105,1.4488861917693168,-0.0745415939710477,-0.3178230430434744,1.510527048731886,0.2772394375776483,-0.07716561496614098,0.05987466014196818,-0.26220357265671956,-0.049079697745164574,0.5198728373881442,-0.08885743949457317,-0.0013857893897892158,1.0274740222282013,-0.2020115664999431,-0.0005764174881334468,1.4853361378218606,-0.12988259096981997,-0.009532230549593004,0.03588553409707359,-0.08199786125268349,-0.3142397180208743,1.5035041431328546,0.18488488928138289,-0.3563250031845629,1.5058531772274144,0.17834247758979024,0.13492379072287694,1.4331803639345297,-0.11221705045507081
0.0299721,0.07462052643947165,1.465142744094382,-0.22490217987339733,0.13718476216787098,0.0893137295419286,-0.3179812081362802,0.22849950290210297,0.9719190359972211,-0.12330561902117904,0.428947266717995,1.4030157424751137,-0.4465034269921136,0.778407915448317,1.4319791687746863,-0.5102935593587162,0.07883286711803747,0.05275917629444736,-0.350939985761408,0.20234403150940097,0.5187582788698331,-0.23129291691318335,0.09567609679564437,1.0242074219093171,-0.25627663375900567,0.20364046435999697,1.4742842428966059,-0.23333776217461974,0.19282076710255142,0.03316263585223952,-0.19942453597139903,0.6882932227805237,1.437277783413847,-0.48590851909064664,0.6735607482205298,1.428517815090897,-0.5239546494244378,-0.08096425295847386,0.09483662981678562,-0.1928228913621546,0.02296752332675222,0.9763509732907384,-0.016891886001928095,-0.31738252465938155,1.449448556062131,-0.07344588605185556,-0.32120171226608374,1.5090604474532983,0.2788778441249032,-0.0771322923634271,0.06012884752976495,-0.26222701122453324,-0.04900579552452291,0.5200867124817792,-0.08907169550048481,-0.001637018013999964,1.0272216402174648,-0.20266637817923014,-0.00039799065886911473,1.4854080498138909,-0.13052566815378455,-0.009428847973292668,0.03583091804426275,-0.08208519287725356,-0.31590416614630845,1.5030661185416792,0.18637692639673037,-0.3578350875365218,1.50619462678871,0.17907558656457317,0.134949295540762,1.4331210689013731,-0.11314158996443908
0.0399628,0.07449325046502257,1.4652115285339107,-0.22564425657565448,0.13726321133478359,0.08934064060726511,-0.3179334010900488,0.22853288969819405,0.972118509467315,-0.1231625964919937,0.4296997817827847,1.4034241745102447,-0.4461776474237484,0.7791411077964926,1.4305082717771327,-0.5113989902202013,0.0788879296516576,0.05278799523060413,-0.3508088401437881,0.20181516179816514,0.5190274798585524,-0.23186447776371719,0.09578461913031647,1.0240312459629344,-0.25643203682339333,0.2034443756080925,1.4744426180430563,-0.23389731043102524,0.19298032224542847,0.03325685033724095,-0.19940983604993467,0.689185572827523,1.4368289505308172,-0.48643234294149706,0.6741367107747196,1.4283145056879418,-0.5243896687842549,-0.08092201572701851,0.09492206187404878,-0.19277358394892774,0.02291939628351019,0.9767749249191001,-0.016889322337519882,-0.3172356123362579,1.4494746992657963,-0.0723121950015787,-0.32366231192976597,1.5079404095067113,0.28040978221994856,-0.07701324769072314,0.06024776340919673,-0.2621861404854112,-0.04939112585637457,0.5203910579274467,-0.08961457332545948,-0.0015779697666891905,1.027170904814516,-0.20285833584656876,-0.0006351916903743658,1.4852640024669226,-0.13130399270764243,-0.009416663895420428,0.035871873775045054,-0.08202544859099305,-0.31693721773731637,1.5028522700360245,0.18778093779607452,-0.3587296511748055,1.5066433491656357,0.1798776742947642,0.134716484589811,1.4332169786073634,-0.1137294938195351
0.0499534,0.07434775188958129,1.4652295977814689,-0.2262331998836647,0.1372961230867173,0.08926001017961517,-0.3178350125084263,0.22870618150846347,0.972139718012829,-0.12275700111417677,0.43047808504681384,1.4040573733670962,-0.4454152168803961,0.7797660897257778,1.4287075900753996,-0.5127282029387347,0.0788818978456769,0.05269998778282859,-0.3505802994979291,0.2011212769730059,0.519248991055719,-0.23256073035142305,0.0961151470696378,1.024020032760068,-0.2562153724289978,0.20330787434496575,1.4746988350539993,-0.23415526976034423,0.19316663774862164,0.03326974869370121,-0.19937385059535065,0.6900213140496178,1.4361925766037131,-0.4869980186332917,0.6745825717970706,1.4280706106502046,-0.5248722871930221,-0.08094864276716161,0.09491988174120669,-0.19271668415540275,0.022955947630281272,0.9770386934774198,-0.016670935671947454,-0.31719996198799644,1.4492892396794708,-0.07113423793312805,-0.325677444839743,1.5067865544131778,0.28193586008754556,-0.07686840684253529,0.06024983916920397,-0.2621140157123006,-0.04999968363022288,0.5206985974552456,-0.09032130509987926,-0.001312474577997056,1.027269503039518,-0.20273955564828702,-0.0010670894009131042,1.4849909374931507,-0.1321058012867317,-0.00948912168498284,0.03593974938383935,-0.0818935763592836,-0.31768219194740654,1.5026516106252943,0.18919923755514526,-0.3593353847356002,1.5069987845742308,0.1808017340207857,0.13439543921537964,1.4333991357203317,-0.11407892211333563
0.0599441,0.07426877235166571,1.4653058196193727,-0.2269473490403903,0.13734082513901028,0.08926994958254245,-0.31781253709988133,0.22878825008839052,0.972186522324667,-0.12260455515514032,0.43145227684043935,1.4044206504862462,-0.4448697622407212,0.7805694206194187,1.4272583602916695,-0.5140217802191432,0.07893570334644905,0.05272772885938603,-0.3505311283493386,0.20071406732582733,0.5193771743546254,-0.23277429265205024,0.09629045050734522,1.0238962626478563,-0.25624469860301063,0.20328186158221265,1.4748306984667465,-0.234857195930803,0.19325218282259132,0.03329261861126356,-0.19939440740996198,0.6910213840469485,1.4356826991883136,-0.4876035221620098,0.6752415505292393,1.4279709412848771,-0.5254017167228113,-0.08097679906135999,0.09490834156867889,-0.19269276630048976,0.022945012356476228,0.9772774285959677,-0.016647564254431355,-0.3167588360479585,1.4498011973004796,-0.06967118095259416,-0.32892033301396156,1.5050737321204517,0.2838485413609479,-0.07680458416056621,0.060258662404187535,-0.2620969124967266,-0.050324132976566315,0.5209026332078018,-0.09092769903418382,-0.001188567102362248,1.0272654543951665,-0.20283737666643836,-0.0011462522344092845,1.484805008503122,-0.132739060056776,-0.009563489723467974,0.035890309443788015,-0.08187544583749669,-0.3192368640730905,1.502082112999106,0.19107282500995665,-0.3606839479719421,1.507091182353811,0.1820195669903341,0.134292507407184,1.4334878303135086,-0.11469679768632288
0.0699348,0.07424511317538898,1.4653758399023935,-0.22786097145923306,0.13735014252656516,0.08928706310760419,-0.31781796076754965,0.22895238201678292,0.9722471511953218,-0.12244383245554902,0.4326373939835978,1.4047460883891087,-0.4443094230948975,0.7815720158612415,1.426015273001069,-0.5150799270015323,0.07895230574499863,0.05275840859589546,-0.3505177574808727,0.20042154219344252,0.51947233708594,-0.23298692218074982,0.09650258237175902,1.0237302119971694,-0.25624542859255706,0.20330638629382256,1.4749070126610873,-0.23578842004883802,0.1932915071111557,0.03331478670362939,-0.19943106923070425,0.6922079863748027,1.4352468440421955,-0.48812264483815837,0.6761482265283284,1.4278568595841716,-0.5258447463560267,-0.08099985646895712,0.09493430344862519,-0.19265060269252257,0.02303812845113376,0.9775188040362423,-0.016591729471831684,-0.3160439211002393,1.4506170562571297,-0.06785093682238015,-0.33327284433239396,1.503498542876158,0.2859615195922145,-0.07676744894136305,0.060313241313795375,-0.2620681820662661,-0.05051342006132218,0.5210840078507176,-0.09136108508892335,-0.001026023886152554,1.0272173469146328,-0.20289526021760879,-0.001116232240113053,1.4846604694403354,-0.13351683438280146,-0.00963215729575796,0.03584729067507387,-0.08185328671620413,-0.3216697933354594,1.501560803426962,0.19325704879881844,-0.3628773697438879,1.5071596355165122,0.18343816276720662,0.13423177984054266,1.433579715812032,-0.11552864380331443
0.0799255,0.07423499619650327,1.4653950884773905,-0.22888674581429888,0.13733110672686613,0.08921038249203221,-0.31781126560092465,0.22927869030825412,0.9722726955562775,-0.12214784012830752,0.4338990949390564,1.4052372018636037,-0.4435632370652313,0.7826294247877177,1.4248001268170833,-0.5158987744309517,0.078914027761656,0.05266858170218268,-0.35043195436314795,0.2000365877507862,0.519581767425042,-0.2336408748675334,0.09688211634426834,1.023626968733824,-0.25606819585903384,0.20331950908702193,1.4750153008757143,-0.23664043127693793,0.1933500710425408,0.03330967124591163,-0.19943180273046443,0.6934483471667012,1.4348014000313205,-0.48853205728273,0.6771487910708551,1.4276200286099427,-0.526174693479943,-0.08102904814383949,0.09497425975649575,-0.19257823960881892,0.02328761239797237,0.9777346613684985,-0.016417487385152647,-0.3152771353955007,1.45121357701716,-0.06573559780331617,-0.3380671203655931,1.5026813197514723,0.2880226863164898,-0.07671600605311141,0.06036723753142224,-0.26199326225683034,-0.050808722976745664,0.5213037807815634,-0.09177801890289464,-0.000705380591097642,1.0272162442857533,-0.20279166227594841,-0.0012271942367859852,1.4844866962177372,-0.1345570657944745,-0.009693525627384974,0.03588139688593264,-0.0817576681883254,-0.3246123658432816,1.501464992664267,0.1954936955815933,-0.3655900341892267,1.5074217813777555,0.18490961465040656,0.13406416299929236,1.4337429745086654,-0.11638941467523417
0.0899162,0.07419221371842605,1.465415788478381,-0.229782977799847,0.1374030301902692,0.08903388885212059,-0.3178292497508578,0.22956108579142134,0.9722479590295215,-0.12207400015641198,0.43495240187654194,1.4057655121131387,-0.442901970597278,0.7834671247101992,1.4237176996065704,-0.5167373692138246,0.07899424759826609,0.05246765347288426,-0.3503796094078803,0.19955966159933808,0.5196904910316184,-0.2346515694199578,0.09725235677117632,1.0236021485777886,-0.25608070441413844,0.20330369178419205,1.4751548550156095,-0.23735554723122673,0.19343390053177567,0.03326849712908328,-0.19937823575579505,0.6944672741849494,1.4343671130269309,-0.48900831272739065,0.6779427546582824,1.4273667527689193,-0.5265738007440492,-0.08107667565279535,0.09492273717088628,-0.1925547049890758,0.023498237390230704,0.9778630868320899,-0.01647729806108898,-0.3145478091798022,1.451417443317693,-0.06352418283797322,-0.3425564246612547,1.5026006711790405,0.28991642399562345,-0.07669035564815713,0.06029606076443402,-0.26194458055697245,-0.051309076806571007,0.5215211569602923,-0.09256405449921389,-0.0003967299577792315,1.027276005761284,-0.20289220613233327,-0.0014161188050831111,1.4842825156037762,-0.1354902736642195,-0.009729068417230077,0.035879290095515715,-0.08170816524303648,-0.3274692020153737,1.5017688237315643,0.19759391053655367,-0.3682421817307375,1.507883606685791,0.1863114966843606,0.13387799182518445,1.4338970467813352,-0.11712899121367694
