Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,2.3639649,1.4329457,6.7186168,2.3528936,0.1973557,7.1114868,2.4322033,0.9530857,6.6828991,2.467644,1.0419957,6.5635003,2.4693672,1.1333457,6.9108307,2.297603,0.1594057,7.0779586,2.4445718,0.5839857,6.9155212,2.2867035,0.9719857,6.572108,2.5195074,1.3778957,6.6399185,2.3846722,0.1642757,7.2466177,2.4703124,1.1139557,6.8178705,2.4773305,1.0736157,6.8219155,2.5598255,0.1535457,7.0237386,2.2524395,0.9602457,6.8118603,2.2674417,1.0430957,6.8633331,2.6275574,1.0352757,6.9054617,2.5584021,0.0990557,6.9680384,2.3640354,0.5459757,6.9352097,2.2006166,0.9817457,6.6373707,2.3083348,1.3847657,6.8797979,2.6850227,0.1688357,7.0979966,2.5336048,1.0425857,6.8927552,2.5257308,1.0009057,6.9010992,2.4352563,1.3463157,6.7764659
0.00999091,2.363956472370911,1.4328073765022789,6.718635690899832,2.352893963484923,0.19795079980660635,7.1122180955190295,2.4321428005235193,0.9536217558328408,6.683631158071638,2.4678001862832875,1.0424367026073256,6.563330870409024,2.4702445328550784,1.1347818961116092,6.909727113772654,2.297703924297696,0.1598501685483016,7.078248498239273,2.4449733985342306,0.5848900022411125,6.916432841163874,2.2868729743176095,0.9725822146983291,6.572546987474847,2.5194123643005577,1.378266749671859,6.6399152490337245,2.3847140942248855,0.16469397636360467,7.247040743500659,2.4700000349534266,1.1142426745822438,6.817402379062033,2.477375945878993,1.0739771668069178,6.821793555422381,2.5603194511116367,0.1537019235729434,7.023841052318942,2.2528712158313966,0.9603847101055493,6.812313212758871,2.2672305652148648,1.0434209568816033,6.864086218929456,2.627215991520663,1.0365509744495944,6.9043492686162695,2.558880329353568,0.09928971290402652,6.968016535959202,2.3647406013386414,0.5464646997118418,6.935888795578901,2.2008406240635914,0.9823691012742517,6.638058492475079,2.3080900122053425,1.385181331728863,6.880259975103297,2.685349831987271,0.16884102220991914,7.098177390911935,2.533312836968529,1.0426898217125937,6.892160801130437,2.5257590274042223,1.001112281276905,6.901191264062708,2.4356269677179605,1.3468708253138773,6.7772833225092235
0.0199818,2.3640444298393484,1.433122601203749,6.718555887402761,2.352547436474271,0.1977321564586521,7.111971855501382,2.4342698806753,0.953864996162817,6.6838008381776675,2.4673187115825512,1.0432958459933608,6.563216913614482,2.4681464992046935,1.1353085636357718,6.909530460586553,2.2973615592237326,0.15960585352347104,7.078208544131681,2.4452034290391302,0.5847223320544912,6.9170758217930555,2.2889141418805803,0.9722430425361233,6.572732762105,2.5204645224499105,1.378852171132658,6.64065751832912,2.384718291848162,0.16473049306962417,7.246928259460247,2.4674981802837457,1.1144000352502486,6.817340267132154,2.4745297118643204,1.0740547148710151,6.821855772055801,2.560131258013913,0.153468690724174,7.024765780749957,2.255202864554045,0.9613095813190012,6.812536604733446,2.266798118866977,1.043584284537973,6.8639055169503935,2.6268477880775127,1.0382288063390483,6.9020973935543815,2.55742398568139,0.09813220096520739,6.9699602071717495,2.3685645204680603,0.5482796762275765,6.937823378880677,2.2028337939415152,0.9822360369842753,6.638242559409011,2.3082602823902794,1.3854626083692727,6.880074401635459,2.6863174051601804,0.1695811374248236,7.0964936432230825,2.532936802299838,1.043409220393367,6.890418547794082,2.5257909540249748,1.0017685693779848,6.899502663608313,2.4359579558729623,1.34751316569888,6.777470208452213
0.0299727,2.3635775972163695,1.4335998104937357,6.718466743836656,2.3522218361426197,0.19749813247704812,7.111517458816295,2.436434784438675,0.9541568454330275,6.683302358961454,2.466299497898582,1.0440656622455236,6.563240780825745,2.467162619175601,1.1362062324025224,6.909497321245035,2.296846844530778,0.1596067807492746,7.078232416771601,2.445262239726109,0.5844739105599398,6.917447799166674,2.2908424887853913,0.9715134313146638,6.5723747802944965,2.520808512659692,1.379626927295035,6.640715765909558,2.384799614060493,0.16462853474032688,7.2466639019197645,2.4657827598148954,1.1150197312150685,6.817339729829175,2.4723670276862055,1.0745744216617414,6.821938504458088,2.5597544512061545,0.1535525518975872,7.025000693361753,2.2573819100938333,0.9626939195776684,6.812234000081309,2.2659925782414883,1.043623664048218,6.864651641023843,2.6262927213713723,1.0390398724950256,6.899338876835273,2.5556922648158746,0.09728387277883178,6.971211876670067,2.373825990774925,0.5511732683918227,6.9398564937707805,2.2046788588489528,0.9818063847832617,6.6377594571272525,2.3088532820288203,1.3855847324832717,6.879714437580575,2.6870389542110082,0.1703812203245751,7.094321459086167,2.5323289923361814,1.0437155200876012,6.888483871490058,2.525511058399732,1.0019864204039306,6.897479786582892,2.435891213530039,1.3479938838995524,6.776956741111996
0.0399636,2.361970052164992,1.4339797702254902,6.718471817509202,2.3522421116696552,0.19795540881824794,7.111548345547769,2.4367334111663017,0.9548094516080468,6.682085968840947,2.4648269582711952,1.0443057818623824,6.563487971679436,2.4709109719333284,1.1385713017998205,6.908975017867773,2.2964099334898473,0.160663828808235,7.078664185699835,2.445162654975714,0.5850263145184817,6.917554371424234,2.2909158196910666,0.9709051862017655,6.571237767932088,2.51878627054904,1.3805732961665793,6.638843766276718,2.3850537468619497,0.16461001763177296,7.246593994906898,2.467480356493594,1.116587437192884,6.817112086914224,2.474051281127761,1.0761414423495848,6.821912021971334,2.5596970345023204,0.1546197637190498,7.023223141146736,2.2575869258945636,0.9642229882140994,6.811161147597102,2.264719776694406,1.043575418677607,6.867930334473261,2.6254388237509634,1.0379139528008872,6.896579854633987,2.555232699818627,0.09831919730223966,6.96940900226098,2.3790400695170257,0.5549326290404266,6.940975440937207,2.2046900292510476,0.9815050876591213,6.636486704982374,2.3098502073072855,1.3855326712335636,6.8796384891268225,2.686785904976905,0.17062264815999936,7.092930737890898,2.531389331869151,1.042726029085405,6.887154519650859,2.5246781816194765,1.0010075724402359,6.896358862753722,2.4351107368612745,1.348112314016814,6.775721958824265
0.0499545,2.3594028537969565,1.4343832495425186,6.718841603697444,2.352429335617331,0.19873305480017975,7.111865385752284,2.4361491313120793,0.9557908663700472,6.680760506108583,2.4628032066261194,1.0443645374560888,6.5640809845853205,2.47746831312746,1.141335960637637,6.908377410009206,2.2960566495475887,0.1621404154693404,7.079264818471337,2.445064157763347,0.5859723835979401,6.917494510016743,2.2902401920629143,0.9705370334142903,6.5697360992478755,2.5150587800435464,1.381759559701907,6.635950003395158,2.3853514636682713,0.16464570572499077,7.246626094267555,2.471111350357797,1.1183396959637348,6.817023975775583,2.4779050223856376,1.077939630405926,6.822045224185366,2.560637132742796,0.1568629665222547,7.0203372016619054,2.256713002245017,0.9657190983879146,6.809687656922885,2.2635627458303875,1.0434563973794595,6.872351232197153,2.6247394811347298,1.0361211421026664,6.892837561808244,2.5562803159261223,0.10132880187125233,6.96565644298602,2.3850283284772913,0.559750641734426,6.941863170810116,2.2039021524670344,0.9813464787655384,6.634783319173363,2.310921065152595,1.3854061806918407,6.880130399059272,2.686685555391847,0.17034741988678484,7.092343037144915,2.530577549994855,1.0412704391253247,6.885374775995371,2.5239252174268336,0.9996004089435231,6.894905897504361,2.433794758501812,1.3482340213578343,6.774319161140975
0.0599455,2.3566244022109974,1.435005210700216,6.719793580276425,2.352362915805525,0.19905139437113817,7.1119052141804024,2.436800287302008,0.9568262210200826,6.680166582783838,2.46026021000625,1.0448199623254877,6.565125726995288,2.482390982280365,1.1425556505313654,6.908589824395473,2.2956273486036634,0.16288010352629104,7.079595384557284,2.445205060276108,0.586425023063306,6.917553240213818,2.2909932613105206,0.9702815376032659,6.568613055365174,2.511592246831632,1.3831601814805075,6.633933632688524,2.385486063902722,0.1646019898292363,7.246488531957963,2.4734187123053997,1.1190325150126617,6.817691558467504,2.4801516606876475,1.0786008303896004,6.822759808125877,2.562945406985161,0.16001169535209184,7.018214285202519,2.2567767622359547,0.967138173244726,6.80851792988957,2.2633377323766335,1.043180531046445,6.875138612539845,2.6248501077925233,1.0357290768667549,6.886959280548756,2.5581427729540542,0.10539803197154532,6.962657543415746,2.39300872762491,0.565675530298874,6.943875657042904,2.204399929125285,0.9811775842378653,6.633292237770444,2.3116678662842025,1.3852563344390143,6.881260061164979,2.688360428090634,0.1699951440545883,7.091861533034058,2.5305582518356675,1.0407703171215463,6.88161773487469,2.524189528312319,0.9990477246790663,6.891143668652547,2.4324690179848645,1.3488568611511098,6.773522305687595
0.0699364,2.354652756694028,1.4353514304641697,6.720895199606499,2.3519700226075293,0.19930122512580042,7.1119672937186715,2.4378341000798,0.957565243373047,6.680346582075974,2.4582197097133536,1.0451170940959986,6.566565485957297,2.485568930758166,1.1424203842903666,6.90960669720589,2.294937674503937,0.16341825508976393,7.079934242600663,2.445757269151122,0.5869285875276423,6.918505981477084,2.2922271663040763,0.9700471998487029,6.568228912676358,2.5095353866982877,1.3841517700079093,6.633045365035031,2.385527927966841,0.1645808791437596,7.246333129234558,2.4747168784889473,1.1187589241593976,6.8190218411981744,2.4812101344722466,1.078255960774638,6.824049889367225,2.5653115356010976,0.1631759383550197,7.016802967801694,2.2572157369945316,0.9686169070369834,6.808090490334253,2.2640255709443218,1.0423049142463787,6.875787602541671,2.6257571788263903,1.0359114699997525,6.880977524981518,2.5598193411719077,0.10944887700747795,6.960493670779919,2.399794683753342,0.5711296562416206,6.946648132177472,2.2053880918229907,0.9812419112498599,6.632531379005238,2.312231337603691,1.384644372962846,6.882688932669865,2.690581377885251,0.16987959121275392,7.091155697022475,2.5313528548150646,1.0405652678819584,6.877291824004192,2.525346831600664,0.9987240144339794,6.886548487712164,2.431758456544407,1.3495336787876413,6.7734862236747855
0.0799273,2.353524962162752,1.4352530861567718,6.721765939586965,2.351539494618058,0.20003469300181267,7.112298531202455,2.4382666966129447,0.9580144763908055,6.680612886446748,2.4569710768437045,1.0448487710809566,6.568421764689574,2.488060789749651,1.1420355137432598,6.911095304822512,2.2940810591259755,0.16461921173358957,7.080523027513219,2.4468212246759915,0.5879539364766548,6.920076848606064,2.292798932213768,0.9698622722152458,6.5681829169420896,2.508585040216151,1.384493600281896,6.632689601793861,2.385652563056715,0.16469722436611217,7.24628781139796,2.4759095986241437,1.1182654527298042,6.8207508265715715,2.4822042032783163,1.077712176547448,6.825789199549979,2.5667968842752127,0.1662295407331387,7.015721469251003,2.257279622025809,0.9702751414167231,6.808066813036427,2.265234629694457,1.0408787251711078,6.875617566906171,2.6270681576824626,1.036256614947198,6.875461376875535,2.5605572047660514,0.11338597378992528,6.958727979047584,2.403973372215523,0.5757935655382829,6.949602984579278,2.2058476441465853,0.9816662299202261,6.632245262229032,2.312714674140259,1.3835714024142316,6.884023234920388,2.692296357476659,0.1700830959528337,7.090038234729113,2.532586592044732,1.0404150945320398,6.873173435110125,2.5269595024567,0.9984661759063981,6.882190752894939,2.431561876831375,1.3499334774251053,6.773848975674792
0.0899182,2.3517592020477625,1.4353057985040796,6.722407131085833,2.3516958499531544,0.20151597223408085,7.112723689185108,2.438105353550468,0.9587253460670588,6.679602346558679,2.455396255992879,1.0443248635113975,6.570844455261735,2.4909145279962477,1.1429314247648692,6.912591838620686,2.293540807541464,0.16704837086792934,7.0812565145213755,2.448268234166465,0.5892782923952684,6.920327675646467,2.292528606367234,0.9699342081961452,6.567186097398651,2.5066687823982923,1.3847797973044658,6.631748406334881,2.3860522514408435,0.16497742588912245,7.246276390441907,2.4773606892204847,1.1186845665370926,6.822628816070188,2.483640549149452,1.0781302779617594,6.827814220688655,2.5677495649402413,0.17035076880449349,7.014888691165476,2.2569792216739133,0.972130374131756,6.807148943198147,2.266342683093701,1.0398085518375433,6.87755856104548,2.6280883383443956,1.03806473885781,6.86772501853825,2.560172197399379,0.11853499302720816,6.957247747760586,2.408483062428673,0.5817232052829768,6.952410398110061,2.2055846331600644,0.9822715633976322,6.6311709047222855,2.312943127567832,1.382870922960528,6.885002763177985,2.693913706329492,0.17038382235275204,7.088416292927441,2.5335479576967663,1.0414868654602656,6.868017316840949,2.5285274916664617,0.999504561725877,6.87720911105182,2.4307005077145973,1.350289697042323,6.773789761104412
