Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,3.7345633,1.4228395,1.3748251,4.0124095,0.0928595,1.6415809,3.8746261,0.9327395,1.362923,3.8326264,1.0330195,1.3652293,3.9366085,1.2651795,1.6151717,3.9504468,0.0491295,1.6425446,3.9544013,0.5047995,1.4846857,3.6888042,0.9354095,1.3199335,3.856007,1.3527495,1.2375255,4.1108167,0.0642395,1.7397138,3.9059127,1.2079295,1.5463621,3.9161977,1.1729895,1.5659985,4.0213515,0.1014495,1.5036686,3.7631127,0.9362295,1.5584553,3.7905214,1.0431595,1.4488274,4.0817344,1.0966595,1.2402028,3.9807502,0.0745995,1.4440102,3.9446216,0.5272195,1.6009452,3.6363744,0.9432095,1.4168236,3.7664498,1.3639895,1.5581136,4.1565161,0.0499395,1.5165153,4.0039269,1.0911295,1.2949272,4.003542,1.0484895,1.2945932,3.8326713,1.3451195,1.4068255
0.00999209,3.73472200644791,1.423047208276797,1.3748876993355703,4.012671535012207,0.09290561207923487,1.6412141992687113,3.8748312407323207,0.9328166636470828,1.3628570582413106,3.8327073945076036,1.0328538794963933,1.364899807832999,3.9361384607450844,1.266071463934492,1.6133474104960994,3.9507638629953066,0.04919200386350575,1.6422415794543763,3.9544351292448985,0.5047878415327304,1.4845684691741954,3.6891916120115344,0.935475374486687,1.3198419438672568,3.856221480200974,1.352890457752989,1.2375293342904934,4.111209644659839,0.06419860200586183,1.7393543469240158,3.905547926004108,1.2079646957882488,1.5458874595832208,3.9161205392800844,1.1732811485850132,1.5657914629093865,4.021340129113974,0.10141611218788449,1.5033045391636066,3.7631316258676297,0.9362332796179726,1.558476261699844,3.790440702652787,1.0431407963992072,1.4488590856662258,4.080735517930547,1.097278390042957,1.2394705523993523,3.981007243154334,0.0745494906349956,1.4435376408363476,3.944109375948512,0.5268992232184885,1.6008648007601902,3.6367542887678264,0.9433410780054123,1.4167701850854428,3.7661689880524656,1.3640584125419049,1.558243900925546,4.156695714079753,0.05010661591138103,1.5163498153920096,4.003532349623123,1.0912441986199752,1.2945845549915043,4.003642925392866,1.0486257661650913,1.2945788854008817,3.8328867634823807,1.3454631550137364,1.406952978266769
0.0199842,3.7349741068373907,1.4232316213365808,1.3751142316431642,4.012591009957658,0.09272658683245388,1.6411244032298882,3.874725818861391,0.932865529867595,1.3631587174788042,3.8326078339669363,1.0327275910038656,1.3641907659619017,3.9359568989191507,1.2662017104372991,1.612288055489625,3.9506886701868553,0.04906681664149087,1.6422513915823878,3.9543472761542042,0.5046300988889735,1.484292681848642,3.6892356651049845,0.9354532035545148,1.3198029166663754,3.856535737095171,1.3532041646717876,1.2376703774517748,4.111120627938811,0.06420626428536409,1.7393218159406523,3.9051664419351826,1.20799152077424,1.5451792916145224,3.915917921052512,1.1733503204061433,1.5650662654794474,4.0212224804770305,0.10092915506216046,1.5033121782651753,3.7628505447999223,0.9364202389248848,1.558517565447577,3.7897497961055007,1.043093138825259,1.448547112152358,4.080081496654274,1.0971270757694769,1.2391609010562423,3.9811554834827874,0.07392388753420659,1.4433973983005568,3.9425589031434747,0.5262118537075487,1.6010333035475548,3.636652180103438,0.9434057453961298,1.4166423331177322,3.766025006496576,1.363993964369156,1.5584132850110264,4.1567360903096455,0.05020180448837859,1.5167724181774758,4.0030386390721455,1.0911525982754373,1.2944432834804809,4.0032731053982396,1.0485126704521275,1.2946503621519934,3.8330826660793074,1.345481697523784,1.4071180036288704
0.0299763,3.7352814859425627,1.4234491375896632,1.3751939595605638,4.012440926992295,0.09250879971943762,1.6411056964344435,3.8745346119373822,0.9329338422870201,1.3634743886636977,3.83236195834627,1.0327324162067142,1.3634000388016445,3.9361658391501875,1.2662747151492488,1.6113586479514523,3.9505331606004463,0.04891115971097562,1.6423395643155068,3.9542291827739344,0.5044750145014493,1.4840355984182692,3.689181501369303,0.9353564160196614,1.3196777296336566,3.8568627664304223,1.3535503882474402,1.2377367116429145,4.110910164884479,0.06424359861574008,1.7393917974583073,3.9049523735397873,1.2082377410302556,1.5442458315100496,3.9159191763348167,1.1735623585752117,1.5639639939645966,4.021065481796683,0.10033940679500844,1.5035491771878284,3.7624419488577034,0.9367636704545919,1.5584672384645846,3.7888744655419186,1.0430598724020812,1.4481785555811069,4.079817715110243,1.0969065939632365,1.2394611346883306,3.9811921815106035,0.07314314599411799,1.443549083124539,3.940737526599115,0.525502469102524,1.6010850870292446,3.6363848427405605,0.9434391003340412,1.4163627721565017,3.76585950404555,1.3639688977236386,1.558412741245527,4.1567203538674695,0.05020360396877249,1.517337007097477,4.002694781168426,1.0911204902679736,1.2947119177295001,4.00293844188462,1.0484481859661106,1.295067426355002,3.8332167268964996,1.3453712689188488,1.4072013574192148
0.0399684,3.7356074912525408,1.42375415414205,1.3748517831708063,4.012464962094522,0.09241875770113328,1.6409741764565131,3.8744680116466963,0.9330648295350786,1.3634840161654949,3.8319883922390847,1.0329509292075947,1.3628024996850532,3.936839230189901,1.2669199220390508,1.6099898377006474,3.95057689391795,0.04886398186439062,1.6422974496515106,3.9541507160093756,0.5044511240484215,1.483957714666068,3.6892581735399603,0.935198294621635,1.3193399598245834,3.8571314740275153,1.3538028255372336,1.2375482462680838,4.110906484525174,0.06429156861186912,1.7393603997831129,3.905058401736472,1.2088966108906483,1.5431089413871906,3.916403083862677,1.1742355741518713,1.562630887532667,4.020940730614625,0.09997254429911183,1.5038837348389515,3.7620720666330176,0.93723774611884,1.55822286855004,3.7882027960814586,1.043085531602143,1.4480297019393087,4.0799547287863875,1.0972553132008325,1.24051107136992,3.9811213818547864,0.07259673040307403,1.443955783420238,3.939373656686007,0.5250952380772478,1.6006797372413208,3.636248445251318,0.9434732585371268,1.4158624573107363,3.7655374141129743,1.3641489113954215,1.5580558497715364,4.1567315385867625,0.05009242036275947,1.5176342959232603,4.002708373787702,1.0913907347988,1.2955644494346763,4.003081918260164,1.0487048723535302,1.2960535235908195,3.8332513414774447,1.34531537843223,1.407094941790609
0.0499604,3.735932624388772,1.4241775654593491,1.3742308670221581,4.0125625948943044,0.09238978159517504,1.640803138883818,3.874567564243584,0.9332487242808855,1.3632611113978383,3.8313224963356785,1.033357640101883,1.3624032123125231,3.9377215094869915,1.2678861199363796,1.6083827166509106,3.950719397598317,0.048849774655337616,1.6422194952562574,3.953928526938228,0.5044498076831009,1.4840227744018464,3.689505886237311,0.9349904089886267,1.3188071530671677,3.8574574804797255,1.353998647202078,1.2372984352217749,4.111058877340103,0.06432939933617908,1.7392645528330888,3.905268165747547,1.2097563214778562,1.5419504556953463,3.917055107367212,1.1751362610085028,1.5612737001676469,4.020974635089759,0.09985965304991946,1.5043077464633634,3.7618336232201735,0.9378269476314464,1.5577942561276943,3.787680424282506,1.0432286096742436,1.4482502008647529,4.080094419973466,1.0980760669262748,1.2418933918635158,3.981026743167056,0.07231039455418478,1.4446214067484708,3.938738796146692,0.5250689516852578,1.5997726987775198,3.6362973721266596,0.9434994586335742,1.4151689138203392,3.765196968110028,1.3646170320157143,1.5574213354136501,4.156851599585854,0.049870577505741295,1.5176870770503574,4.002800962049316,1.0919370509495177,1.2967694775228655,4.00340806881639,1.0492570134945365,1.29740544953954,3.83320378203326,1.3453492671848928,1.4068211763886596
0.0599525,3.736241183511612,1.4246896421240514,1.3736819358939527,4.012501006345794,0.0922568290282854,1.6407569034136915,3.8747503446035365,0.9334213718556327,1.3630851711582777,3.8302870312371273,1.0338299684698393,1.3620794316430225,3.938352438088248,1.2685111256981378,1.6071905819036385,3.9507122990324675,0.048702328789575394,1.6422949073375215,3.9533360665766533,0.5042618116291224,1.4840376173142544,3.6898387404250133,0.9347664736857885,1.3181804229848664,3.8580073403655875,1.3542337540146012,1.2373289368235882,4.111130666713237,0.06434783406325055,1.7392519503520882,3.905193423974328,1.210418139716755,1.541072376869911,3.9173171091641295,1.1757810574000935,1.5601597595887038,4.021302391525512,0.09984280877995898,1.50485495525694,3.7616922885271693,0.9384744150352418,1.5572747805913687,3.787077639238181,1.04349377113485,1.448825837607754,4.079768795834772,1.0989307483793158,1.2429798547017175,3.981067040417455,0.0720873298821282,1.4455195907317517,3.938635043730785,0.5252802449562486,1.5985600172242451,3.6364144398939446,0.9435081044165288,1.4143598420591115,3.765078479885,1.3653209360535812,1.5567592379401771,4.157180941988272,0.04959117552805462,1.5177471947309267,4.002550147588578,1.0925761477098244,1.2978995029816585,4.003347731459431,1.0499045238850113,1.2986739647043135,3.833133251560865,1.3454205492408935,1.4065057773785752
0.0699446,3.7364867930086967,1.4250787394269044,1.373300818858002,4.01241151300219,0.09206736202209116,1.640696491954402,3.8748738698086647,0.9334394777589328,1.3630373099630415,3.8296302120520465,1.0341380793578308,1.3618974779714228,3.938315151813246,1.2687747539200813,1.6068737562596829,3.95070129054824,0.04845096463939199,1.6423054729759203,3.9526364775699263,0.5038933320953854,1.4836934152547503,3.690156459555158,0.9346526578187557,1.3175209898663347,3.8586642156779893,1.354415157574451,1.2376032693318177,4.111124243039873,0.06438806183005277,1.7392882761579247,3.9047216769594986,1.210787990091628,1.5408394097998899,3.9172007008409038,1.1761214428134568,1.5596393109307343,4.0219511089864515,0.09977282363728109,1.5054058772286643,3.7612972608082655,0.9389320220569847,1.5568000215305062,3.786612821621583,1.0436334339893019,1.4494147257338723,4.079293872200086,1.099923729788084,1.2437447579500402,3.981494227741974,0.0717849216727368,1.446396731607597,3.9381722063019087,0.5253340551886436,1.5974341504368188,3.6364238512034723,0.9435918375233279,1.4134626890440676,3.765119674061644,1.3658802322874204,1.5563170368952934,4.157894922552983,0.04945316252965407,1.5178633676423956,4.002221542811877,1.0931944456335436,1.2987950751422364,4.003155715180772,1.0505232115696155,1.2995344142635226,3.833123446407519,1.345510629738732,1.4063480763118763
0.0799367,3.7365495652945984,1.4252119779628545,1.3731298799222589,4.0124112714519455,0.09192167218810322,1.640516490485421,3.874912606687251,0.9332799655808257,1.3630528789712097,3.8297882633896685,1.0342006496444094,1.3619566741083458,3.9377691130005226,1.2687847912520034,1.6074668162210053,3.9507784000115134,0.048239317181268934,1.6421008715427299,3.952303018165676,0.5035126034149774,1.482913514033394,3.6904517997026276,0.93469236135552,1.316803411926431,3.8592065127612454,1.3544967128498366,1.2379987708338278,4.111070694225426,0.06445906147678937,1.739311009845363,3.9041252216091236,1.2108902988929064,1.5413222743996038,3.9169946981783457,1.1762150870900907,1.5598323848210205,4.022913549732953,0.09964662246600363,1.505889002796905,3.760546342994328,0.9391011277344942,1.5563715774513376,3.786560727598331,1.0434744744107851,1.4498424368890652,4.078975139576218,1.1010773377645517,1.2441616063956284,3.982434639629044,0.07143249280190336,1.447085227754567,3.9369751104581874,0.5250792834169337,1.5966588801426447,3.6363018121977597,0.9437804739149588,1.4124559890521893,3.765172700078381,1.366042239277659,1.55623177097666,4.159030567499824,0.04954772771912597,1.5181107578420225,4.0021184114404145,1.093729112413041,1.299389035776634,4.003173839081145,1.0510506596124816,1.2999064172080563,3.8331690333945456,1.3456225131592339,1.4063944942866662
0.0899288,3.7362405711216624,1.4251568694070025,1.3732120077021093,4.012449763290185,0.091906016394861,1.64028742695247,3.8750282959593947,0.9331227570515152,1.362931043454165,3.8303606950513487,1.034197105673294,1.3623178830824387,3.937689410825089,1.2685818066105334,1.6084269328500085,3.950805041086256,0.04828439673700871,1.6418019337831375,3.9528535210327505,0.5034189966048207,1.4820174869845337,3.6908499925642944,0.9347657324615695,1.315893866746958,3.85939485938373,1.3545654953167967,1.238407621763591,4.110956191767514,0.0645038647290282,1.7392910980781073,3.90410155796472,1.2108032183286617,1.5421144965738678,3.917146476865632,1.176103352513603,1.560461075848054,4.024148305697843,0.09966945349827883,1.5063619669872912,3.7598239086166196,0.9391917380769784,1.5557791261972085,3.7870720456899387,1.0430753633580718,1.4503068324899004,4.078808195815384,1.102088135146024,1.2440251557287263,3.9837572305454305,0.07128547414823871,1.4476407952809367,3.935698079668063,0.5248279935416764,1.5962050965117047,3.6362638237956104,0.9439748818268456,1.411268303163149,3.7650984387950697,1.3658983468758803,1.556451943664723,4.160366521987294,0.04973985673929214,1.5186619171491709,4.002326955861956,1.094172860893126,1.2996808281613719,4.003540589529277,1.0514937638141169,1.3000499646182646,3.833131508995435,1.3457743239824849,1.406430283116668
