Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,3.0552045,1.4009566,0.7972073,3.2803095,0.1342566,1.1168708,3.0803505,0.9296766,0.7807859,3.0540081,0.9872666,0.6715485,3.1783222,1.0772266,0.9918452,3.2192437,0.0902466,1.1211877,3.191472,0.5278666,0.9301634,2.9002759,0.9397266,0.736758,3.1797335,1.3101266,0.7094648,3.3836392,0.1070266,1.2112857,3.1448981,1.0590466,0.9045618,3.1421938,1.0184566,0.9098879,3.3021675,0.1351366,0.9722484,2.9620949,0.9323566,0.9736928,2.8666949,1.0866766,1.008551,3.1887299,0.9528666,0.9056145,3.288893,0.0868166,0.9124563,3.1652276,0.5494566,1.0547333,2.8458924,0.9460766,0.831733,3.032288,1.3846866,0.9682586,3.4346035,0.1486866,1.0227719,3.1060291,0.9950666,0.9276259,3.090312,0.9595866,0.9452885,3.1119622,1.3076966,0.8601957
0.00999091,3.0547186596518165,1.4012522217314238,0.7971060593846272,3.2801558779150675,0.13430704968213739,1.117215127631404,3.080524961525728,0.9296930146529186,0.7810271374577213,3.054519953091989,0.9870129784913949,0.6718426931094372,3.1795194633268866,1.076937853483731,0.9908857438842202,3.2190083484298984,0.0903027656144119,1.121262273564689,3.1917353731898968,0.5281124000764694,0.9306976374222934,2.9005857199292677,0.9398308576399247,0.7368427396567668,3.179377816897776,1.3101841157119662,0.7095512753435222,3.383310570976116,0.10672247155295966,1.2114847971590468,3.1446861291249206,1.0591766304081607,0.9044579455251782,3.141542124279092,1.0186426566375526,0.910117967128785,3.3020871506895477,0.13493209836365058,0.972536268653207,2.9623504743135287,0.932362141030344,0.9738442391102605,2.866111573495976,1.0869580166198651,1.0083172484048726,3.18847439083772,0.9552338223167118,0.9065181636617667,3.2887404833684593,0.0865757240698835,0.9128303254484266,3.1652555518760708,0.5493642406035242,1.0547074947209998,2.8462822059588877,0.9462874207092815,0.8319324379471361,3.0322018361333107,1.384939838103032,0.9684080766827923,3.434606835707465,0.1485052449427695,1.0229344589640532,3.10515243043433,0.9954094302513636,0.9275344061933715,3.089771783056266,0.9596071414249935,0.9448018121842799,3.111881077975121,1.3080012867964321,0.8597872675934594
0.0199818,3.0548096860373217,1.4013265318840262,0.7971938277573543,3.280178980620786,0.13422028543487496,1.117129894660987,3.0806823364492715,0.9298816923962719,0.7808211139283285,3.054540916023797,0.9872150584541867,0.6718400954674146,3.180729283679074,1.0769395992360828,0.9902190618694006,3.21904071729478,0.09027014707269035,1.1212817485568431,3.1920484850775477,0.5280995785907036,0.930550490084608,2.9007392971671195,0.9396757071095602,0.7367255328635116,3.179706621793937,1.3103160830061773,0.7093380126753293,3.383429334752409,0.1067707085633519,1.211337945247449,3.1449484489356574,1.0594685002316038,0.9042383553187769,3.1419827491176573,1.018900595447703,0.9098586121178999,3.301667294838733,0.1347817540016102,0.9733440724852697,2.9628187323945743,0.9327299792463555,0.9737194658170943,2.8657546299360885,1.0867996988711435,1.0076809832505889,3.188432333737937,0.9563184200373729,0.9063115031480029,3.2880293182662763,0.08627310370662279,0.9138254718622804,3.1656553485020513,0.5495854451102404,1.0546825238124427,2.8465675160341353,0.9462874331510889,0.8319046867079531,3.0318591286506082,1.3850698077976296,0.968292776459399,3.434425138231005,0.14829402427671678,1.0232160555183796,3.104845972016183,0.995541629063929,0.9270891580441634,3.089773382680641,0.9596985966008745,0.9445683765498636,3.112158254679819,1.3080562787558185,0.8596991366880276
0.0299727,3.0549735985671695,1.4013386501548486,0.7973968305443588,3.28022021468634,0.13412099118640655,1.1169037868621468,3.0808325474967706,0.9301354088691074,0.7805272654308769,3.054495667479771,0.9874005805309759,0.6719115274206513,3.182298145585579,1.0767486862546802,0.9898324898842363,3.2191266451130702,0.09021708268606565,1.121284970127847,3.192518028212128,0.5280861163719831,0.9302386604817123,2.900808964611639,0.9394127465781087,0.7366985543464236,3.1800570748487758,1.3104809921279388,0.709032718722684,3.3836650598716735,0.10699352991702003,1.2110937225600826,3.1457277232207796,1.0595509319600567,0.9041422790694046,3.1431937577784455,1.0189130989912696,0.9095466204719572,3.301119547391328,0.13450771135948797,0.9743132176069627,2.963450703264226,0.9331545343938867,0.9736378509945163,2.8653721714892053,1.0864348917998434,1.006905413358155,3.1881612832288173,0.9566739682166923,0.9050620358423312,3.2870826759172567,0.08580753728769801,0.9150266868843938,3.166282119654555,0.5498068971387837,1.0546651515797043,2.8468348063939,0.9461447460252547,0.8319868523367628,3.031361797679762,1.3851372997262241,0.9682012421531718,3.4342082990816953,0.147904027168817,1.0234564486605218,3.104545950639949,0.9955364191653302,0.9261476046427726,3.0897325995366307,0.95976021478068,0.9440538066198968,3.1124573482210303,1.3080093941624193,0.8597232091609437
0.0399636,3.054749387369736,1.401437705497341,0.7976482424210184,3.2801391588064233,0.134123222553544,1.1168030162298794,3.080985865211205,0.9303556125695972,0.7804779056287305,3.0547697140957077,0.9871440229773574,0.6723875310730844,3.1845394634782487,1.0759337740232917,0.9896974630918147,3.2190739429156037,0.09020767711071484,1.1213075893930595,3.1932527902949865,0.528311885826831,0.9302427015329815,2.900862861962506,0.9391782278300748,0.7370320657892256,3.1798180113671037,1.3106437986200956,0.7088203644873285,3.383719622319909,0.10722419186668902,1.2109779815309683,3.147056550393878,1.0590912769216592,0.9043755951961967,3.14486982997603,1.0183976698733386,0.9095723727797562,3.300642487565614,0.13395450722181793,0.9751105545915286,2.964202887420713,0.9333622450164408,0.9738935564507153,2.864745328931518,1.0860746297156454,1.006226659607209,3.1872904697671,0.9568357873476455,0.9028830541347355,3.2862036556673586,0.0850948111410561,0.9160477677086329,3.167003328974136,0.5497457832967861,1.0546649313499417,2.8471650148248497,0.9459239308850974,0.8324899227894893,3.030799642547549,1.3851979282143034,0.9683966194502548,3.434096921518571,0.14720720105884652,1.0235069230570868,3.1037592019473434,0.9954689162543533,0.9246052402491766,3.0891396592024747,0.9597043222236656,0.9427870519381564,3.112468927200677,1.307997986223198,0.8596671114947905
0.0499545,3.0541811098683778,1.4016554044585385,0.7979629189849606,3.2800089828285777,0.13421610936396847,1.1168296445334458,3.0811566562281105,0.9305456975457853,0.7806865531841322,3.0552881482729277,0.986569214981046,0.6731252268526902,3.187378004835283,1.074672493339434,0.9895984819585475,3.2189486808890866,0.0902562731393512,1.1213477170941197,3.194386198197014,0.5288039186295328,0.9306182734773067,2.900919853116067,0.938928020617936,0.7377387624398544,3.178985654867927,1.3108454552555517,0.7086186832257774,3.3836746335618835,0.10742567784799,1.210949456771726,3.1488492225069655,1.0582109383648826,0.9047519304662227,3.146900715668323,1.0174810946011663,0.9097808075232034,3.300281460485932,0.13322986818024818,0.9757020344224383,2.9650961142446124,0.9334559062465978,0.9744844376915728,2.8640434268155253,1.0856688856441412,1.0055624313965639,3.1862915906094096,0.9571247144706055,0.9004259006462442,3.2854594110363395,0.08425037371037407,0.9168416419725999,3.16783142232173,0.5494778243308062,1.054724197008905,2.847573997161337,0.9456479886019072,0.833417898401037,3.0301199849929867,1.385246474490209,0.9688435375930664,3.4341224302956554,0.14632065082302598,1.0233542466852072,3.10282247630358,0.9954364966175951,0.9228047258012063,3.088359560658369,0.9595969542752825,0.9410414931370712,3.1122003405640166,1.3080364103204205,0.8595232850623961
0.0599455,3.0535689294606025,1.4019459610041254,0.798387680922554,3.279980149676891,0.1343128986728882,1.1168441487042455,3.081391736464054,0.9307623949936876,0.780985242155234,3.0557375520606582,0.9860766583284163,0.6737226782143756,3.1903892005012455,1.073376688283334,0.9893053250085855,3.2189179102694627,0.09033400807812979,1.1213721036527027,3.1960298861265364,0.5294615474216104,0.9311804070433624,2.9010073288339284,0.9385336084325219,0.7386520423869586,3.177914964363753,1.3111464322661388,0.7082569897289025,3.3837552299647853,0.10761959186661145,1.210854142625214,3.1508546507216395,1.0572237190124592,0.9049318580920244,3.149178847083192,1.0164559881270028,0.9097678359229101,3.29996928237609,0.13255476202582916,0.9762292350396984,2.966180400238773,0.9336971870963956,0.9752233820160885,2.8636207130029905,1.0850405645572727,1.0047106003564286,3.1860058776647158,0.9577304604468315,0.8984981335764192,3.2847594518614027,0.08346656365183312,0.9175611022064677,3.168865576164998,0.5492592356729435,1.0549101983119977,2.8480629927527272,0.9453032532969051,0.83456592109775,3.0292127467334957,1.3852570279589778,0.969342367918992,3.4342164375056843,0.14547307862974407,1.0230825828259413,3.1024638632095662,0.9955700713892599,0.9212717073532544,3.0881744483481404,0.9596166884021784,0.9394596957164097,3.111828930820669,1.3080749275987782,0.8593942408659745
0.0699364,3.052925809802737,1.4022577981075801,0.7988844460369515,3.2799574377323117,0.13434833727224615,1.1168264044941956,3.0818562523764257,0.9310110088800182,0.7813073224147495,3.0560471073651474,0.985745003551494,0.6739748073912286,3.1927641227514862,1.0718153461378235,0.9890163042418152,3.2188818572774376,0.0903688745921398,1.1213195872020234,3.198142550401449,0.5302257196464907,0.9318837347109253,2.901313876138714,0.9379978631207311,0.7395568485794455,3.176818919907889,1.3114871824005183,0.7079051331776953,3.383774504111667,0.10772610745941398,1.2107808685639612,3.1524700999806012,1.0560349885585993,0.9049848948696405,3.151103488676987,1.0152166106959846,0.9095525728831112,3.29958688103601,0.13191866299461727,0.9767592969424733,2.967455001130412,0.9340046575570181,0.9759527232414864,2.863560332628866,1.0841833572533224,1.003817275898252,3.186557806048443,0.9588703648694636,0.8971276324146894,3.283995529354929,0.0827236916770055,0.9182775891338399,3.1701755120575013,0.5491362800425512,1.055303149421657,2.8487431578467985,0.9448370883030928,0.8356908770894502,3.0281099563408223,1.3852785358532258,0.969811615278011,3.434195250829038,0.14470137507987973,1.0228137799097115,3.10281616983836,0.9960743676681628,0.9200987187693727,3.088757294930635,0.959990731172275,0.9382240877503963,3.1113898077072095,1.3081263743446747,0.8593422982857173
0.0799273,3.052235318534555,1.4025428460774971,0.7993954145603979,3.2798984914307407,0.13433264582155718,1.1167736410910554,3.0825907212765213,0.9312865600313663,0.7816127346931665,3.0562456775613613,0.9855063053370116,0.6739783862758123,3.194328433724874,1.0700096059782223,0.9888673771564147,3.218795450670202,0.09036357877980242,1.1211633684906526,3.2006610566633555,0.5310795313119546,0.9326877968859747,2.9018949614998983,0.9373450206951348,0.7403647221317905,3.1757769515003162,1.3118060497180501,0.7076443863146454,3.383644985144426,0.1077381571319861,1.2107839461958105,3.1535292608938903,1.0546828025653452,0.9050479620520175,3.1524755506056144,1.0138079373221325,0.9092937254202694,3.2991244868063054,0.13128223220603422,0.9772749697944707,2.9689008348305523,0.9342790345252427,0.9766075470214177,2.8637841939661453,1.083157709729791,1.002984254560424,3.1877238220225017,0.9605252819936096,0.8961333433015393,3.2831660446914133,0.08197945174855414,0.9189728925372687,3.1718044226290174,0.5490856782908964,1.0558640401057136,2.849647299460279,0.9442188490135179,0.8366971431715949,3.026917608015637,1.3853163191540339,0.9702152177585125,3.4340153010157772,0.14395982037509353,1.0225881320135148,3.1037001682930487,0.9969422831105147,0.9192166477248418,3.0899211456676605,0.9607062360191603,0.9372629058286865,3.1109050106037417,1.308185282134949,0.8593473584897431
0.0899182,3.0515443744980173,1.402763197463764,0.7998645747388409,3.2799295023726094,0.13437413924284528,1.1166695746842605,3.0833992453759973,0.9315848704150049,0.7818702986706321,3.0564156914486187,0.9852044391808003,0.6741786151616846,3.1959803155226902,1.068582944562609,0.9887306747088793,3.21879347008237,0.09044100514066457,1.1209453134232625,3.203527821071705,0.5320450024544757,0.9335130102109048,2.9025425642617484,0.9365840068709941,0.741195198023995,3.1747181027433773,1.3120894890038595,0.7072876583445603,3.383582955345127,0.10779036021745274,1.2107749889952701,3.1546404798982595,1.053545725212326,0.9051876970216957,3.1538784956003014,1.0126365128965835,0.9091765891479979,3.2987495918138765,0.13065660179183436,0.9776622501527866,2.970478952197249,0.934532561429491,0.9772527469224689,2.864093501794195,1.0820567346114796,1.0021278078385782,3.189047257623167,0.9623079105615451,0.8953152955389527,3.282434965640699,0.08124110368353814,0.9195283073643433,3.173743145517992,0.5490610333110408,1.056382491478293,2.850641868419253,0.9434740489361595,0.8377230303405707,3.0257909875425884,1.3852877395522916,0.9705399594101886,3.4338780334409833,0.14318013257912057,1.022308126850121,3.104712112676458,0.9978209955195624,0.918478935137408,3.0911930073152023,0.9613763953838508,0.9363101230364663,3.1104322545181686,1.3081994835539656,0.859282973897439
