Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,1.6982015,1.4111437,3.0272397,1.9878219,0.1662937,3.4924226,1.8205444,0.9315037,3.0982249,1.8914426,1.0310037,2.9412615,1.894093,0.7172137,3.1158822,1.9250074,0.1234537,3.4874281,1.933443,0.5686737,3.3160791,1.6708364,0.9094137,2.9897856,1.8679517,1.3695937,2.9956606,2.0781669,0.1366837,3.6003677,1.8963973,0.8029537,3.0772461,1.9057207,0.7909737,3.0384406,1.6951099,0.1802737,3.5896904,1.6469791,0.9776637,3.2279249,1.4847866,1.0748737,3.2006102,1.6150561,0.8034837,3.3979651,1.6707285,0.1347637,3.5335571,1.6867401,0.6114737,3.4803377,1.5856528,0.9373537,3.0535607,1.6181891,1.3877337,3.1727039,1.8050361,0.1262037,3.6723962,1.5833754,0.8782037,3.3489432,1.5454053,0.8617237,3.3394135,1.7598808,1.3369937,3.1121853
0.00999104,1.6983421446929376,1.4111588185732968,3.0273454907602453,1.987677329428332,0.16629482627481196,3.4923342606674876,1.8207977274658798,0.9308015605586237,3.097625341689477,1.892647345695682,1.0308665067290859,2.941335153195866,1.893125312251117,0.7175862250146271,3.1160005687500667,1.925110279594626,0.12341931974859074,3.487372631207556,1.9332369004703422,0.5680449092371272,3.315827204556878,1.6710966117008539,0.908503072396632,2.989601631861166,1.8677926306824415,1.36902574894929,2.9961543220796347,2.0783946760072562,0.13670905270304576,3.600112947939008,1.8953009562495258,0.8028588153467797,3.077046073366012,1.9069612296147913,0.7910543545718691,3.0388313072753874,1.695401133641762,0.18019660623898037,3.5898708736721936,1.6472899830587364,0.9783020131805591,3.227333563952499,1.485631709014134,1.074902999743324,3.200912813632252,1.6159836083871593,0.8037322213909419,3.397983122257942,1.671096720263528,0.13482325480641735,3.5335978221726823,1.686106867702663,0.611504637312341,3.4803410221159856,1.5859988944189878,0.9369997341202589,3.053195125966512,1.618554823510602,1.387661850383038,3.1729539263154827,1.805342977047409,0.1258989030976011,3.672489645664065,1.5848290825411568,0.8784287415315147,3.348904483422835,1.5464625268968706,0.8623636041839204,3.340210059940158,1.7599629664431133,1.3364823299491404,3.111879586840485
0.0199821,1.697829424842432,1.4110057433034564,3.0274036037423175,1.9879925562312177,0.16610211289205437,3.491669462200906,1.8202391144668972,0.9304829603492416,3.096057627120405,1.8923110046135676,1.0311998795012578,2.9407813168318686,1.8932482585187005,0.717841634190985,3.115137639647424,1.925196305678755,0.123290962294374,3.4872850806722018,1.9326844413681838,0.5680618260789261,3.315095422168826,1.6703126764972052,0.9081920328418536,2.988522122870811,1.867420235611273,1.3693739891149754,2.9956029219444726,2.0786497984617145,0.13695457239372733,3.5999619814712216,1.8952898514569962,0.8030541371156975,3.0762884092329497,1.9069813425171278,0.7913064616385456,3.038074914475314,1.6953068511976226,0.1805184896685757,3.5896233371664312,1.6473625599798667,0.9788519451501212,3.226108806783491,1.485304854598288,1.0747322802243546,3.201342407822038,1.6159532780900305,0.8026235223117931,3.397283434689836,1.6709998836231548,0.13493612456323395,3.533441094565983,1.6856390477152345,0.6118845480505313,3.479634715877543,1.5855419040973946,0.9371496059823476,3.052293520667551,1.6183882408943555,1.3873470337489056,3.1727143197151233,1.8056765920783884,0.12663195881264758,3.672083357574557,1.5847485259557192,0.8776317645792038,3.348737615884464,1.5462456273216827,0.8617495204493163,3.3402826230991858,1.7598332264195227,1.336474679818089,3.1115851420717444
0.0299731,1.6971791480536549,1.4110330095218144,3.0273054387735208,1.9883000435809577,0.166102477856218,3.4912632073388514,1.8195368313981446,0.9304256517485895,3.094858175040549,1.8912878502185564,1.0318965359596255,2.939962784585522,1.8932476532798475,0.7180799127128106,3.1135980482034475,1.9251929250614803,0.1233975175828212,3.4873339903842986,1.9318126411619259,0.5682528561222266,3.314319398798411,1.669726712984874,0.9084007076336074,2.987162281268653,1.8670496105449292,1.3702030263360019,2.9948395621793664,2.0787588189511323,0.13717679959538182,3.6000181651107765,1.8952288677039575,0.8034334037745645,3.075038815373902,1.9061892660566615,0.791731574686118,3.0366156169966385,1.6950683756377989,0.1809756758132329,3.589277559587365,1.6468755596080231,0.9792413971745033,3.224692647137752,1.4846405273638013,1.0748061125630544,3.201606589393276,1.6155301170343008,0.8012638175451943,3.3958884733634416,1.6707798561912466,0.13508705498309856,3.5332765850524384,1.684965967703365,0.6122255996670752,3.478297695197095,1.5850488211732896,0.9376462372292456,3.05088559773082,1.6182949356211374,1.3871905333179773,3.1724151440933257,1.8059399720589762,0.12775311954130555,3.6716020257262447,1.5841223769815347,0.8767184886862973,3.3480661796222764,1.5455438582941332,0.8609945093514905,3.3397010595434558,1.7595868212764116,1.3367708213682523,3.111264663373706
0.0399642,1.6968602189710598,1.4115445744097301,3.0269718853866787,1.988186343479082,0.1666194831716667,3.4918388330963905,1.819293274735018,0.9305053385998804,3.0951644166771604,1.890366895118894,1.0328471945567734,2.9391966073527875,1.8920291404738931,0.7184234615726801,3.11172605014705,1.925044089206963,0.12400951991829286,3.487662149205584,1.930605882632856,0.5681583200663488,3.313856552033002,1.6704049090057698,0.909051167560075,2.9860850244630077,1.866877223916102,1.3711058928985052,2.9946092666166937,2.078579138510884,0.1371562181306589,3.6003599767577907,1.894095597583772,0.8039214256618927,3.073408350749336,1.9049756514538616,0.7923446570595228,3.034914552554795,1.6949048751337923,0.18132049393088884,3.589126992396365,1.6456053368423502,0.9794111674989727,3.2235031282908753,1.4843885779572403,1.075506492978801,3.2014726689953155,1.6152247971413556,0.800622320938355,3.3938386442416637,1.6707444651871965,0.135255178289964,3.533268551873413,1.6837686967799375,0.6121834386219548,3.4764385921823355,1.585191355263235,0.9383482516998094,3.049051096704124,1.6188216833156297,1.3875285925870895,3.1724603383488925,1.8060554285919113,0.12866657601922324,3.6714162910521164,1.5838492459653308,0.8764809866495831,3.3465755207299774,1.5450735974787029,0.8610801991552022,3.3385592157557027,1.7593300321255787,1.3371864554989525,3.1108918155693224
0.0499552,1.696790509595338,1.412320464929371,3.0266704405810327,1.9878735996412356,0.1672320937091981,3.4928074311487505,1.819336867038423,0.9305736657766878,3.0957755486867953,1.8895705008477828,1.0339188452875216,2.93826251949193,1.8899067138129413,0.7192580160801199,3.1103320031060857,1.9248877223755076,0.1247116391286321,3.4881096588400857,1.9285478086423176,0.567458546027319,3.3131451865254045,1.6713460006815541,0.9100882399439391,2.985239144908588,1.8668807340747124,1.3720094330851291,2.994621441492947,2.0783306862652227,0.13695464546697758,3.6007733908237554,1.892192328298496,0.8048080364137358,3.072041448582486,1.9035248623610561,0.7933181111829187,3.0336324180164507,1.6947752196287256,0.1814932205226647,3.589038372444899,1.6444757449543304,0.9794535113062995,3.222676953706252,1.4843043332476331,1.0764799653041168,3.2014095373744107,1.6149095477156286,0.8000585783623931,3.3913860202605184,1.670801562440939,0.1353536103549901,3.533282678568231,1.6823366246437594,0.6119246022887371,3.474515736904323,1.5855215571600576,0.9392986354754659,3.047458122959178,1.6198241215399536,1.3879331221451117,3.1729468763366846,1.8061718320588707,0.12941007724435452,3.671261736894515,1.5837697864662086,0.8763759856146256,3.344677107260649,1.5446949330871782,0.8614437892163842,3.3372329234864226,1.7592989498806346,1.337720859169785,3.11056925353798
0.0599462,1.6966995827042086,1.4128981438355108,3.0267441658431173,1.98778490198517,0.16728680346577798,3.4931387822575397,1.8191341513486148,0.9304538909033377,3.0948043884847305,1.8886104688429557,1.034924437293976,2.936842806902729,1.8877926754991263,0.720742426500736,3.1100115982262024,1.9248529085602704,0.12487993648829224,3.4884739975771355,1.9252047815607305,0.5660871358815688,3.3114738283330047,1.6709166094414878,0.9113795349091653,2.9842707604136445,1.8670073439361305,1.3729440518427827,2.9942440115885667,2.078328207801403,0.1367742247708731,3.600971583921368,1.8904009057970075,0.8062606550083203,3.07152431512338,1.901874882217273,0.794665117317305,3.033190777337522,1.694490251157813,0.1815636255835024,3.5887364572028937,1.644564786128494,0.9795616022998388,3.2220955844626733,1.4838277442614478,1.0771275449259425,3.2020587504020894,1.6141928602909295,0.7984932012055485,3.3890601884406233,1.6706861401011956,0.13530924601265457,3.5330754667880564,1.6810562778498481,0.6118455718980492,3.4730209462979693,1.5852172710401717,0.9405845194386699,3.046740852285554,1.6208054667772134,1.3878086530817786,3.1736731115499794,1.8064597546274854,0.1303304677898109,3.6706904979768313,1.5832852531977712,0.8754843421413883,3.3431960935470832,1.5439393182220973,0.8610255368160603,3.336254867245297,1.759711398137925,1.3384242180295627,3.110471929487704
0.0699373,1.696993894185135,1.4132078092305753,3.0269365409751563,1.987496883034766,0.16713658075350651,3.4934471720488074,1.818716539395107,0.9299220297506003,3.0937013940583777,1.8879462813217163,1.035526872300815,2.9356295069967717,1.8853377449517599,0.7214443649274837,3.1092866293104584,1.9245310002790967,0.12483932283700903,3.489165531714293,1.9217789817733137,0.5646297925433499,3.3099218554757837,1.6703335649561901,0.912427164186096,2.983210420899717,1.8676488653436603,1.3734916170908358,2.994169558340111,2.078323015125815,0.13664724159587135,3.601136403293335,1.8884824546125398,0.8070101724508025,3.0708216239707666,1.9000148241094361,0.7953552225403213,3.0325324640018585,1.6939462794722442,0.18163105005697905,3.5884882632821027,1.6445790061336945,0.9799346335148735,3.221349581091753,1.4837201622451868,1.0777803203232719,3.2029263237669876,1.6132841983317987,0.7972701137795042,3.3879408343571975,1.6704817365520181,0.1352757216299911,3.5327448196135567,1.6791262447180588,0.611932352229157,3.4716657340386115,1.584871361132575,0.941989407844877,3.045864535786833,1.6216571927338164,1.3878765005208065,3.1740422172077727,1.8065879988144216,0.13136333550811563,3.6701724567134275,1.582784523854217,0.8748505879234508,3.3427171167301855,1.5432447335178225,0.8607889297545119,3.336044035002895,1.7603731097058053,1.339074168599927,3.1107273156903594
0.0799283,1.6978498944103828,1.41332355152407,3.02708700051773,1.9868421903867133,0.16702759441861967,3.494052124346623,1.8182551673893723,0.929035747188004,3.0936151576215574,1.8878388634705638,1.0357848014181519,2.9351961781726277,1.8824992166141947,0.7207809987349894,3.1073817381300226,1.923835069877362,0.12478393298567009,3.4901928838497414,1.918989260170624,0.5633926493248191,3.309083953183338,1.670610828443622,0.9131034948767673,2.9821217917162226,1.8689078911602341,1.3736317711313741,2.9948093627440087,2.07816756797906,0.13655376406859315,3.6013149440593706,1.8863689969785773,0.8065585093455929,3.069391332473331,1.898093669545935,0.795051167334366,3.031117950360262,1.6931975867462168,0.18168370231496625,3.5885446866166526,1.643619676100713,0.9804332724669039,3.2202677258690997,1.4843855231014298,1.0786787678215406,3.2036256458449164,1.612170393799182,0.7968916365517448,3.3880162005975003,1.6703133099213878,0.1353143504149772,3.532485672568522,1.6763866034279544,0.6119782425544238,3.470065910300287,1.5849733743133516,0.943317017460789,3.044177908760232,1.6225324010651183,1.3884902238095778,3.173954430448667,1.8064153722164427,0.1322872295267175,3.6700458471645865,1.582370599377193,0.8748718446619744,3.3430377280620593,1.5426968849389504,0.861161167050095,3.3363958866225003,1.7611537342396053,1.3395726196992483,3.1113243336977505
0.0899194,1.6988404544869373,1.4133820498303067,3.0274054392056415,1.9863492795938644,0.1666750559863921,3.4942267470718913,1.817887490522079,0.9282761800318237,3.093910288386134,1.887950905962524,1.036376350247825,2.935496650122336,1.8801367390435777,0.7200506612815214,3.1053774940539505,1.9233465187042185,0.12437198521829163,3.4907653587835665,1.9161739536665332,0.5620268174482093,3.308156957693691,1.6712935281492367,0.9139671906129843,2.9809835952848194,1.8702885974312602,1.3740858816047337,2.9956352559479575,2.0780771806839184,0.13646254388051132,3.6011939157565735,1.8846508725641185,0.8061090195089827,3.0680515139399644,1.8964851300651229,0.7948416917884993,3.029749640122677,1.6924984048028693,0.18154694403604446,3.5888949767557086,1.6423301741075709,0.9804514157480938,3.2191628100858054,1.4851849354321234,1.07955279534005,3.2043722566570243,1.61034262620843,0.79570972587827,3.38748529050483,1.6702245486188703,0.13526626669901518,3.532483618405406,1.6740118192185893,0.6116738080863509,3.4680469960718523,1.5852764879046906,0.9445384625573402,3.042288698302636,1.6237894652207652,1.3889485385519862,3.1741841653771012,1.8062760892603853,0.1328319622262529,3.6700842581761197,1.5813913044876302,0.874249237732903,3.3429161575436357,1.5415628738470935,0.8610040823743582,3.336259959132382,1.7621705470025981,1.3401137732924358,3.1120652593294253
