Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,0.3372989,1.4842577,-0.4383073,0.356427,0.1414077,-0.2977216,0.3316848,1.0440377,-0.2603023,0.4545108,1.2166077,-0.0959889,0.579116,1.4734777,0.0892357,0.3333459,0.1078177,-0.3594827,0.3560233,0.5860077,-0.2674677,0.2204747,1.0744777,-0.4147193,0.4212043,1.4763477,-0.3171675,0.3150195,0.0771977,-0.176151,0.5391802,1.4112677,0.0347756,0.5406105,1.3815077,0.0625636,-0.0153466,0.1801677,-0.4737637,0.1144331,1.0416977,-0.1813495,0.101064,1.2229177,-0.595017,-0.0758233,0.9211177,-0.5323736,0.010371,0.1644477,-0.5447454,0.0224112,0.5882177,-0.3028536,0.1148801,1.0805677,-0.3742543,0.1694684,1.5264077,-0.4586185,0.002103,0.0760777,-0.3746312,-0.0342551,1.0062477,-0.5373746,-0.0224932,1.0004377,-0.5776471,0.259387,1.4833877,-0.3361532
0.00999104,0.33716020524168444,1.4842138608912936,-0.4381107720917055,0.3562673750149345,0.1414172301671855,-0.297957533444276,0.3316071140821451,1.0439420105993304,-0.2606373396368045,0.45419928035683443,1.2163160790239071,-0.09566514620947225,0.5799621275627125,1.4721436902641136,0.0895904618459418,0.3332354685457543,0.10785697674586762,-0.35970374848029496,0.355854038849165,0.5859221495396566,-0.26773322095833724,0.22036620552893504,1.074486021065469,-0.4149707711108975,0.4207133923792653,1.4764652078685847,-0.31664812458834724,0.3149379688983962,0.07712799813273756,-0.17639683133111056,0.5395419127171064,1.410748093787653,0.03472713336623179,0.5398000609482204,1.3812089176633617,0.06279358427104308,-0.015289143301572446,0.18013582496083916,-0.474175809857586,0.11428010674942796,1.0416579274124864,-0.18162869949885582,0.10105876827544966,1.2229233665630501,-0.5953051167547525,-0.0771005416147839,0.9221116334595392,-0.5329307377673957,0.010505648054633247,0.16433660420274468,-0.5450438696347509,0.022308700904573705,0.5881884817456839,-0.3033096153987678,0.1147689907710869,1.0805462175758551,-0.3744429994454721,0.1693871736569482,1.5263083216102211,-0.45854375034988937,0.002186900560924738,0.07605834909718251,-0.3748371558385163,-0.03483972884266839,1.0066408918727063,-0.5378897373007694,-0.02277368219520343,1.0005952472648387,-0.5780683255108165,0.2590870672822746,1.4833710557751985,-0.3360446742006019
0.0199821,0.33705991943338137,1.4842266410542515,-0.43795102473682024,0.35630178577469884,0.14143307554801782,-0.29794940481649695,0.33150355402472637,1.0441935388594814,-0.2607068237942094,0.45427593628718366,1.216316551638075,-0.09554589687137004,0.5807089441018843,1.471467231073332,0.08982842085460237,0.3332287213666132,0.10788571379670532,-0.359663603128101,0.35588425445514804,0.5859243845854291,-0.2675909029120169,0.22024328005290544,1.0741380212793845,-0.4151865284733724,0.42041043943634687,1.4766355347489777,-0.31638234832027656,0.31497623932321367,0.07720183361200936,-0.1763220734513269,0.5397721026494937,1.4106092724001578,0.03480287481964225,0.5396969233228014,1.3810754301389618,0.0628930956115432,-0.015342969845718571,0.18017398715008148,-0.47417484026385154,0.11426956211660988,1.041926473044381,-0.18167022183100498,0.1010432037261142,1.2229667904963721,-0.5952602866343508,-0.07719277504222676,0.9222956112826617,-0.5329020693261062,0.010478093363344425,0.16438349142186176,-0.5449682961724382,0.022338962396280176,0.5882383831283509,-0.30335541948990463,0.11466282713300567,1.0802018311588908,-0.3746000391932222,0.16935038952012238,1.526272702436419,-0.4583661232059362,0.0021867681777495503,0.07602507233953826,-0.37479117598425626,-0.0346390497168197,1.0065884796693239,-0.5377682711568412,-0.022696262998107095,1.000602761065058,-0.5780093831970332,0.25895120572800084,1.4832663401727446,-0.33589621959483557
0.0299731,0.3370100452125295,1.4842704624972787,-0.4378711638624204,0.35639649861247547,0.14144578451350232,-0.2978766154546614,0.33139176138008786,1.0445307801549168,-0.2607103820867662,0.4544238797296335,1.216387088144516,-0.09552241004152946,0.5812044917572203,1.4711418642686285,0.08995454376348086,0.33325534897810527,0.10789817226795374,-0.35955337571887,0.3559633033042403,0.5859529388833645,-0.2673447898770817,0.22011843234563566,1.0736819381286442,-0.41540049986130123,0.42022136431829304,1.4767850076483062,-0.31624410099765865,0.31505090545182324,0.07731732564076106,-0.17615418623892876,0.5398366699237807,1.410614788709529,0.03490502500140657,0.5397971687177258,1.381005062964212,0.06292440113863935,-0.015416770107997276,0.18021501358316216,-0.4740520796028596,0.11430363493547732,1.0422677813224588,-0.1816572505241031,0.1009802252211233,1.2230560016661243,-0.5951027026547047,-0.07676088074530409,0.9221020006785826,-0.5326870710920664,0.01040868646748722,0.16447023907635502,-0.5448032295684767,0.02239009425561111,0.5882920162936914,-0.3032440174140599,0.11456173682908448,1.0797650346730185,-0.37476333688440133,0.1693640324372136,1.5262968481254053,-0.45822953225568713,0.002172812832023063,0.0759771986996249,-0.3747003116754517,-0.03417869500837099,1.0063755174442297,-0.5374344484806739,-0.02258425971682901,1.000609492503304,-0.5778170065823882,0.2589307574175478,1.4831246907165818,-0.33578260076185235
0.0399642,0.33701975584602717,1.4843221874391546,-0.43790762528739313,0.3564286004431301,0.14144614965868255,-0.2979008641160081,0.33128938850241907,1.0447151536147385,-0.2608271722536479,0.45435697581641254,1.216325853940774,-0.09549378269824826,0.581322218495064,1.4708801810685974,0.08997737286304476,0.3332504757524655,0.1078890315935855,-0.35954592932260987,0.35595557481274237,0.5859510904634828,-0.2672715095683131,0.2200040826364225,1.0733457016787102,-0.4156398984848735,0.42007590078026236,1.4768488982397214,-0.3161163543197788,0.31508479564668146,0.07738033736917091,-0.17610010448725852,0.5397137506950758,1.410546306817118,0.03494460213864729,0.5396403581801743,1.380904727274892,0.06294707659519694,-0.01542864189226238,0.1801994034482169,-0.4740716172212352,0.11429413829318359,1.0424666728069703,-0.1817532805002348,0.10083840085548884,1.2231947953590587,-0.5950336785682679,-0.07641614204292595,0.9219312324686382,-0.5326478977934944,0.01040643045647435,0.1644899563736576,-0.544805628295614,0.022362631845064648,0.5882815482603386,-0.303206298049329,0.11446682841455047,1.0794467937828292,-0.37496342574933506,0.1694290824132247,1.5263741542511933,-0.4582616445738289,0.002206892851825864,0.07591488201654986,-0.3747505893496389,-0.03393951302123095,1.0062622915254664,-0.5372754070741865,-0.022726380498696463,1.0007462524772197,-0.5778047854140309,0.2589782339137129,1.4829942581703346,-0.33577044656273636
0.0499552,0.3370649856604342,1.4843873414730508,-0.4380184745624785,0.35640231959570184,0.14142783097647665,-0.29797582125158184,0.33121424864787286,1.044777388434595,-0.26099575333434427,0.4541504764470891,1.2161683394557201,-0.0954512458626538,0.5812340110694059,1.4706187498491081,0.08994743629458846,0.33321308050269816,0.10785788506536673,-0.3595996917032244,0.3559021095833369,0.5859178670033725,-0.2673255519891249,0.2199116489213165,1.0731187191573666,-0.41585295845411385,0.4199486245132191,1.4768675555313049,-0.315988387299814,0.3150739839858085,0.07738770872736515,-0.17612559204602957,0.5395252698299068,1.4103983441909949,0.03493622305317386,0.5392770225041774,1.3807881351611624,0.06298905694637004,-0.015407220686984517,0.18015781140944984,-0.4741779216084012,0.1142662188755631,1.042547335889216,-0.18189041915273482,0.10065271433290116,1.2233371710393577,-0.5950326972835213,-0.0761870890894308,0.9218084686404104,-0.5327081464386286,0.010446987723454156,0.16446772833114193,-0.5449082300685879,0.022303127255746243,0.5882279200233019,-0.3032132639334793,0.11439076834254346,1.0792287026667164,-0.37514400318509245,0.1694876957820406,1.5264673323175892,-0.4583992259373658,0.002252717906087506,0.07584798601843568,-0.37488096657340747,-0.03387616684887632,1.0062180715013551,-0.5372422617429575,-0.023004618022569277,1.0009271291377084,-0.5778968444282483,0.2590598942769678,1.4828881354372236,-0.3358308023804564
0.0599462,0.3371069719404809,1.4844784183478843,-0.4381287041231533,0.3563872060650341,0.14139156081243529,-0.29797208741505893,0.3311861341798627,1.0448711571506535,-0.26105788240525074,0.4540381443913524,1.2160634112084656,-0.09543776888603354,0.5811995646879556,1.4704290411124294,0.08992024454399772,0.3331784760636037,0.10781037818099416,-0.3595840744125373,0.35591929953354795,0.585881894328272,-0.267313596347012,0.21985568171519038,1.0728818616738582,-0.4159674544051273,0.419847633904974,1.476920347853719,-0.31591111141783923,0.3150573779563683,0.07738870300528253,-0.17608975467346605,0.5394136177794744,1.4102824898219977,0.03494201805727716,0.538992526496831,1.3807220331169447,0.06305024421224466,-0.015425175048076226,0.18015672036965658,-0.4741715414410422,0.11430071188641525,1.0426484473036752,-0.18190898724937202,0.10048597811719716,1.223427944208422,-0.5949785015460689,-0.07582350764219567,0.9215824722778609,-0.5326063075843492,0.01044867775997931,0.16448825741746845,-0.5448996159162368,0.022316616805284337,0.5881949656010296,-0.30311894988874166,0.11435563535693395,1.0789941360228557,-0.3752239971915026,0.16947632304095636,1.5265352604888724,-0.458498338844098,0.002242685040526004,0.07579003510266608,-0.37492120116512734,-0.03370075958322004,1.0060851267418502,-0.5370920825178291,-0.023131595170426632,1.0009872001823628,-0.5778527487694585,0.25915289306424194,1.4828028804830413,-0.33588973051761223
0.0699373,0.3371345165070063,1.48456120762645,-0.43823490024757306,0.3563839399351454,0.1413590494496015,-0.29796833908652764,0.33123159246438144,1.0449425868623536,-0.26109327469941296,0.4539486637158808,1.215996813815498,-0.09546418204781229,0.5810538354853291,1.470340783228212,0.08986179412412908,0.333161480066039,0.10776371405358658,-0.359569386764573,0.35596585125692737,0.5858456525611603,-0.26728810904311523,0.21986524290705708,1.0727012630806816,-0.4160348261506898,0.41979863697687914,1.4769694718265702,-0.31590599342930575,0.31505496214091716,0.07740605087309219,-0.17605148227564632,0.5392288851886791,1.4102257196384191,0.034944971369864096,0.5386847156318954,1.38070761024046,0.06310020618239466,-0.015444153479880334,0.18017160518926764,-0.47410802684586273,0.11440611950439984,1.0427449636379043,-0.18188359304534804,0.10033948381210568,1.2235049556198692,-0.5949231163041743,-0.07547254795274148,0.9213701980667773,-0.5324800641704364,0.010446754205472152,0.16453178582649727,-0.5448344793777714,0.02236235615081315,0.5881874152829842,-0.30298510004353635,0.11439046927633689,1.0788291901768736,-0.3752492941342273,0.1694616870518308,1.5266015032227223,-0.4585884249538379,0.002238881511272389,0.0757438908662713,-0.37490665968776604,-0.033521481848449775,1.005953417419403,-0.5369384069503912,-0.02319938401459207,1.0010089561788682,-0.5777858806195587,0.2592423725564429,1.4827597051927688,-0.3359418387468466
0.0799283,0.33713613920159957,1.4846089160426075,-0.4383473219577911,0.3563826020200676,0.1413469951316941,-0.2980150570172199,0.3313245017371979,1.0449545534679532,-0.2611650741457708,0.45379981601978975,1.215931248262625,-0.09553225109428898,0.5807008028547029,1.470329818986916,0.0897482105090177,0.3331619307189197,0.10773310304682775,-0.3596022245829786,0.3559982934343387,0.5858189715765343,-0.2673188535830749,0.2199202120422877,1.072627145604463,-0.416095079162324,0.41979408194236095,1.4769800600576166,-0.3159716989804531,0.31506511892753813,0.07744324125920732,-0.17605861215754853,0.5388850901740831,1.4102066427773081,0.03492197106309188,0.5382714211374636,1.3807171810903076,0.0631165267590001,-0.015439547196668827,0.18018165672431047,-0.4740669722869531,0.11453753361595227,1.0428082373963772,-0.18188230028188257,0.10019864127153214,1.2236018296093285,-0.5949181899920917,-0.07522059279641345,0.9212367727388401,-0.5324590116826488,0.01046482032608838,0.16457292242865107,-0.5447937517889992,0.02239136402728555,0.5881991660322862,-0.3029014838034282,0.11447133277456527,1.0787874566905968,-0.3752633305781442,0.16948009144918605,1.526686347822105,-0.4587038338121032,0.0022716775969260977,0.07570816328450282,-0.37490480100531615,-0.03342007270141293,1.0058828478368023,-0.536884581198199,-0.023292716168462485,1.0010615115448154,-0.5778035513717211,0.2593102042115593,1.4827622815998762,-0.3359968488288694
0.0899194,0.3370916637787661,1.4846266211575858,-0.43846694525764324,0.3563854407147636,0.14135472704467192,-0.29803978596247016,0.33136321651122236,1.0449746832642375,-0.26121863101330756,0.4536168856774271,1.2158619751756319,-0.09563888919759303,0.5803138798156221,1.470315137128014,0.08960632704062442,0.33316684259710444,0.10772402820623839,-0.3596157991280845,0.3560311521107401,0.5858297974195288,-0.2674001674376547,0.2199263457049418,1.072611085285516,-0.4161233637207298,0.41977189659304764,1.4769692307353088,-0.31608173999478384,0.3150630366712434,0.07748595938104418,-0.17606336286008625,0.5385075532167076,1.4101710973042443,0.03487341317726215,0.5378533767920185,1.3807114651524715,0.06310243239795792,-0.015448958503792421,0.18020622188246974,-0.47405974965939873,0.11460539512059637,1.0428679292671756,-0.18187071465026816,0.10005077640007733,1.2237066576906672,-0.5949427100265912,-0.07491317244072956,0.9210671095032049,-0.5324969720037163,0.010465191199989468,0.16461879421075862,-0.5447889971936289,0.022400958840871597,0.5882299842425953,-0.3029088935579188,0.11449784900796098,1.0787930002728805,-0.3752555142336049,0.1694714322015031,1.526778335689951,-0.458817300670746,0.002276575416221635,0.07567938382953072,-0.37494523213040803,-0.033286359677236685,1.0057921019116436,-0.5368739763231063,-0.023339101179002904,1.0010963652116114,-0.577859728643829,0.2593328957905284,1.482778548313211,-0.3360585083814991
