Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
0.0,2.860856,1.1814686,7.7206884,3.3139295,0.2142686,8.2534292,2.9858841,0.7421486,7.6310711,3.0133088,0.8307986,7.522521,3.1348362,0.5171086,7.6528958,3.2652243,0.1560086,8.2688613,3.1412569,0.4649286,7.9235913,2.8419667,0.6913886,7.5230149,3.0127119,1.1598986,7.616438,3.3855084,0.2640586,8.36454,3.1112947,0.6042486,7.6260296,3.0973417,0.5937486,7.5882313,3.1823512,0.2364186,8.3151881,2.8019197,0.7730986,7.75366,2.7485262,0.7552786,7.7311124,3.0846498,0.6137086,7.7238212,3.1627683,0.1914386,8.2611159,2.9788164,0.5561086,8.0671515,2.7507145,0.7119286,7.5821286,2.7984619,1.0760286,7.8484828,3.3104288,0.1891086,8.3810685,2.9995719,0.6563486,7.7300603,2.9766952,0.6213686,7.7224491,2.9307182,1.0734386,7.7483336
0.00999209,2.8620977092973017,1.18081114501067,7.720311473616206,3.313481953947925,0.2145587110494159,8.253024935376922,2.9848736066732053,0.742039429288911,7.630174541497683,3.013840328592855,0.8297495365148905,7.5221027089543275,3.1361258698426826,0.5167667539833658,7.65297346190561,3.2642575816243418,0.1566672329334127,8.268558895088981,3.1419602359059997,0.4663251438066498,7.923228604016746,2.841161876842988,0.6907621629893287,7.522327673035635,3.01370129070726,1.1584970261936058,7.616805963074249,3.3853605122728574,0.2642039722492803,8.364230680872465,3.1121995745829363,0.6036914103267856,7.6259582015397855,3.098864850350705,0.5931657450484876,7.587973641266653,3.18180276034527,0.23634124458215686,8.315637698662552,2.8012744075403684,0.7723430244194076,7.752834339541366,2.7490559014516807,0.7549777786627959,7.732471557677434,3.0852905835257904,0.6144950128276109,7.723932530045708,3.1625121916634966,0.19140624445846915,8.26137746290765,2.9783685983910475,0.5558652240949217,8.066745118363645,2.7499252128889156,0.7109562598639816,7.581644109001346,2.7998749165793653,1.075809894703628,7.848379475949001,3.3102330376000886,0.18933194981018683,8.381361562393993,3.000283914516986,0.656731115096655,7.729402587261324,2.977536888659441,0.6214937509958942,7.722528200587068,2.9310591094246004,1.07239533188902,7.748313019477787
0.0199842,2.8617458811113354,1.1797727917610574,7.72146241761105,3.31406646694183,0.21254100628552144,8.2518586699973,2.9864179197006715,0.7419520223168692,7.630349693778298,3.0133807760700106,0.8291386708480304,7.522662743145256,3.1366869810074647,0.5169454865698394,7.6546195402773485,3.2656019990984535,0.15384598490339715,8.266967804907209,3.1447226887480846,0.4677030982954183,7.923627561091217,2.8436689425409707,0.6898681910897165,7.521622433602992,3.013110375856359,1.1580359346512747,7.61715393364588,3.3846261474634476,0.2632214798580673,8.363443240599448,3.1125949645867124,0.6037648482541164,7.627197931715406,3.09932111432291,0.593077721113552,7.5892448593208535,3.181477975009131,0.23622743454907225,8.315702632063806,2.8020163907060813,0.7725124877050193,7.7515235728853025,2.748283173854469,0.7538573321557418,7.732746852087799,3.0839237716691943,0.6123132003748181,7.72464771755447,3.1623811301416036,0.19134299906521446,8.261404113233901,2.9786471939148766,0.5554960663937958,8.066066675657206,2.752005090772209,0.7103243059788593,7.5801250626845125,2.800944524395257,1.0741409363712076,7.849368020333986,3.3101335284247275,0.18944315076618368,8.381381331720025,2.9991780231748963,0.6549905197680691,7.729361427575039,2.976320500233296,0.6197794533487713,7.722646895467564,2.930999589663449,1.0714112760678998,7.74879721000898
0.0299763,2.861501933185742,1.1788591858927313,7.722277045696202,3.3142582662786384,0.2098085992154305,8.249922009656537,2.9880903907828342,0.7417246566526102,7.630762860087166,3.0125343842590233,0.8280624785340708,7.523234723353435,3.1362482712301594,0.5161821000634882,7.65594934723798,3.2667168457069713,0.15013927790737538,8.264504356763384,3.1480631899819316,0.4701826148269807,7.9243768903343375,2.846328526894713,0.6889672886680523,7.521028594977225,3.0127736872151307,1.157317232890772,7.61709783975285,3.383483717966854,0.2615027932061254,8.361783533143827,3.1123054936989627,0.6030405591773115,7.628167966922296,3.0988424619067594,0.5922433236381106,7.590313729615315,3.1814629128218654,0.23625012241868584,8.315590979593193,2.802797947184406,0.7730400575842243,7.750265480670334,2.7469582515380493,0.7532411251448398,7.732479053794902,3.081830572979636,0.609890220754732,7.725743013534824,3.1623942163449734,0.19139196246608073,8.261346927139028,2.979328552699741,0.5550656660127604,8.065018784688945,2.7541835987149326,0.70999667747647,7.578536942610105,2.801733695889758,1.0729237659739777,7.850042764916073,3.3101317827145054,0.18944328855701353,8.381313903196634,2.9973892661753023,0.6533204973147045,7.729805822518168,2.9743302296021072,0.6182368750227173,7.723059776529326,2.930939524465025,1.070532305363971,7.749216525960573
0.0399684,2.862886375997019,1.1785282393165954,7.721105984668032,3.3128069952161123,0.2078585071821609,8.247229479609766,2.987682803631851,0.741271985756006,7.630676427902822,3.0118735544370465,0.8257633674769617,7.522939044885941,3.1346343876049567,0.5132339623028584,7.655251343568991,3.265340134497591,0.14794658733983418,8.261524532835962,3.1506302561325743,0.4747912094169485,7.92512121851529,2.8462885293860785,0.6883182057986739,7.520672637649313,3.0143122832992115,1.1553011885853626,7.616321376788386,3.3820900107186036,0.2593987234261636,8.358977342649725,3.1112242494725493,0.6003014597197295,7.627435979227368,3.0976126471552043,0.5896144166181769,7.589608239916875,3.181808648014867,0.23654423887052614,8.315494762683851,2.8023649618785114,0.7733822036375615,7.749570834505274,2.745760466548504,0.7543089394075766,7.732133196118982,3.0801576087737774,0.6096575163155006,7.7269279926584336,3.162558724052723,0.19166316710585682,8.261342545903128,2.980085075263518,0.5546152479756183,8.063545702879408,2.7539546463378715,0.7099226320926172,7.577769133973249,2.802296507999248,1.073842955786862,7.849169728695618,3.3102219717909676,0.18933691719276283,8.3813280468018,2.9959362120055584,0.6536686562310002,7.730537021807737,2.9727181481501654,0.618649846976478,7.7239165234544505,2.931243148650582,1.0698104183785953,7.749069629375895
0.0499604,2.8652964268964793,1.1786776676316795,7.718821054641819,3.3105093783921014,0.20705994883934295,8.244064675123377,2.9855506141307875,0.7414050620748478,7.630480510399696,3.0115969875090283,0.8231965695408499,7.521914553773262,3.1327956084006097,0.5094413188573461,7.65284616268419,3.2624811379262644,0.1473794244911155,8.257676154134613,3.1525931953592954,0.4814690282759669,7.926161327943742,2.844303149029188,0.688157966170634,7.520646653585474,3.0168417243881986,1.1528067581221493,7.615303596241539,3.380348042760798,0.2567805804847852,8.356158088012146,3.1100478380792733,0.5968101326628411,7.6253124794849185,3.0964231618508817,0.5864088928850076,7.587424998612092,3.1821555523331804,0.2367984675342459,8.315417524999862,2.8005617390685864,0.7732700702899419,7.74963345904598,2.7445370153167494,0.7565495141431121,7.73128538299647,3.0784719335967696,0.6105770134007478,7.727129652888859,3.162743123235302,0.19187855913882315,8.261358186789568,2.980542618497591,0.5539124305909647,8.062080497277467,2.751915829606573,0.7098791553409876,7.577817951378587,2.8025825732200795,1.0760307437990382,7.847529961079173,3.3103121386304806,0.18916929121571757,8.381389184247919,2.994470467548975,0.6550945272435651,7.73056111280847,2.971085667664699,0.620134046087304,7.7241354925244075,2.9318562844672735,1.069369561814065,7.748656879225156
0.0599525,2.8672037950600227,1.1788573889549747,7.717260428517368,3.3091041357137994,0.20706253474974562,8.240903760045967,2.983380755640118,0.742935605467727,7.6309639275095345,3.0117030464456254,0.8217142078023576,7.520847825047339,3.1320257854335303,0.5069916479073043,7.65030927253505,3.2606747605008786,0.14732861279058326,8.252582406985203,3.1548250529912436,0.48929948488630853,7.9280164390978385,2.842791986692118,0.6884469933207126,7.521019333874731,3.0184850381941115,1.1512003751213666,7.614746045358516,3.378204229740674,0.253459336532056,8.354881045203593,3.109725317474605,0.5946215887289198,7.623162176626454,3.0962118953119457,0.5845161587615649,7.585182198888483,3.1820762089445815,0.23662885481431165,8.31528265594629,2.7980755404059634,0.772633775380211,7.7503837784001215,2.742934280906219,0.7585817056768268,7.729506649414724,3.075872885803811,0.6101019145025345,7.725639157812314,3.1627849580443796,0.19169453759985217,8.261293397473553,2.9805549185952787,0.5529767310481397,8.061360457862047,2.75014691555523,0.7094803147375037,7.5782702320529145,2.8025807443520194,1.077537470165141,7.846651952552325,3.310303628457147,0.189044077105111,8.381379190955842,2.9922459230095595,0.6553838909090907,7.7291583492665135,2.9685699473061726,0.6206087185134865,7.722762164594242,2.932488968057616,1.0692380356024291,7.748529767708901
0.0699446,2.868886556438616,1.1786862225965382,7.715589083181433,3.308775199405621,0.20755477107290446,8.238292630815318,2.9815422257878694,0.7443502906252527,7.631577820611083,3.0123504558280287,0.8198227384681399,7.519973250994121,3.132051848630809,0.5047646009862258,7.6489633102776065,3.2600588725875954,0.14773043090298818,8.247610461648108,3.1570658294631775,0.49674463414931097,7.930362133368295,2.8414852711619853,0.6881060488141777,7.521845077400492,3.019897711077442,1.1492271062140138,7.614176932023062,3.3764327020907334,0.250249111520823,8.354725786608386,3.1101129514557972,0.5925323971504661,7.622043460806142,3.0969056782826043,0.58263764732375,7.583935523355725,3.181940003724189,0.23651980862629735,8.315181252046903,2.7961221063458743,0.7714926071525405,7.751514098370198,2.7419449191830796,0.7599408298431326,7.7286468230731,3.07367277417892,0.6086494072418794,7.725232460845578,3.162760048872902,0.19151475048732716,8.261216293778785,2.981011029356199,0.5535323200617589,8.06205360282514,2.7486107478007593,0.7081504416065282,7.579381203024168,2.802707239686126,1.078713382004348,7.845825171667882,3.3102948212526613,0.1891894580228872,8.381372915541238,2.9904593479228385,0.6547212942164018,7.728766125402879,2.966460337250302,0.6201317422417337,7.722540885049393,2.9329958297158,1.0688815421093065,7.748165896095955
0.0799367,2.870620084012951,1.1784033093234065,7.713369454513857,3.3088587035504604,0.2081180949148981,8.236441512724667,2.9804339450218973,0.7447768005266003,7.631540406280916,3.0132787492838453,0.8173512879642438,7.519264583257032,3.131573191990403,0.5024242760813583,7.6493988017026995,3.2597776185295673,0.14845946967713122,8.243850878960613,3.1588541381791853,0.50211994617191,7.932083542143234,2.8402539364935286,0.6872242742603601,7.522576933607041,3.02169826436198,1.1468100480443253,7.613370408637262,3.375218688561233,0.24766967880774468,8.354928486943736,3.1101309304022453,0.5901974990689772,7.622331037407522,3.097410942528155,0.580381207725099,7.584069220126079,3.1820513274523674,0.23678976058458384,8.315157060895428,2.7955878345954144,0.7700782856556939,7.752537220196047,2.741641200055947,0.7609832570288745,7.729343821836792,3.0718372007531043,0.6064669135264223,7.727164005555161,3.162803917290053,0.1917010469866608,8.261162809707091,2.9825086174412965,0.5557692111871381,8.063513998819053,2.747423710689767,0.7064191877680289,7.580775076472861,2.8031758831363187,1.0802148407180825,7.84452746921033,3.3103475099587882,0.18953168387407518,8.381409162913569,2.9891021946237943,0.6533772608048971,7.730445076863378,2.9647407776584753,0.6189575636325751,7.724649190776712,2.9334782852594405,1.0684250731208023,7.747329163789185
0.0899288,2.8719914357001635,1.1790929816198936,7.711728272334558,3.3081514238975442,0.20823275702728752,8.234988155147,2.9809168598312525,0.7452252021636341,7.63032774099092,3.013630771113185,0.817066067675487,7.518493286803976,3.12857479585687,0.5019885718316763,7.651169724912069,3.2585523994175953,0.1489563482682569,8.24117152319488,3.159941130042051,0.5040739102475061,7.931419180163528,2.8401656235604165,0.6879178879570597,7.521887455674787,3.023464763152448,1.1465162947409613,7.612885391202123,3.37361893675731,0.2453563540332186,8.355006205311838,3.107921915365055,0.5897168607183649,7.623482127975732,3.0957068878030842,0.5798505057916388,7.585087279661162,3.1822933027567117,0.23716722761627512,8.315125575605215,2.7965797322708057,0.7688979988273902,7.752842846719013,2.7402907247055377,0.7628823317823379,7.729539492291909,3.0676254887009446,0.6025108707706814,7.729105555546986,3.163029658863261,0.1922366401024056,8.261065672385241,2.9847707956150464,0.5570317698565956,8.063308709572713,2.747673143872907,0.7064008877869454,7.580970548571835,2.8037254862630743,1.082230530667149,7.843348269819467,3.3103909927058837,0.18953051080701316,8.381405304748462,2.9857521778093115,0.6508907965335909,7.732003041669381,2.9607679751900844,0.6168618139704817,7.72652380241264,2.934310568194211,1.0691272110866359,7.746588363091253
