Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
2.29784,2.656465496059513,1.4892436122887942,0.4788845516322334,2.8720555935289456,0.14621224004113026,0.6904498308838298,2.9065306117458096,1.0219458214619346,0.5326513934745271,2.8995907134785033,1.1397878659590648,0.3803626849620663,3.086539946202101,0.9550875060998858,0.6276243023303776,2.8058821929872955,0.10918657661698727,0.6936211517507228,2.947796836080767,0.5751713138906605,0.6245641108240753,2.7157706577812575,1.0375228991902177,0.5089091960907784,2.810281570807269,1.4758572694982055,0.37657655295080666,2.9768241185995867,0.10284644070665135,0.7738654598477298,3.035348115014767,1.006617155730706,0.5669023691096655,3.037423112323056,0.9810513776461856,0.5337936569125451,2.7330382086516773,0.15056872567599783,0.7447423569611317,2.729538349573555,1.1840511050828713,0.767020443103156,2.9771023962856042,0.934072012149465,0.8519976597031615,2.691346163389918,0.11067638904259865,0.6913008214295072,2.7918155577243198,0.5856164032037823,0.8019268401674174,2.672742046659341,1.0570205952215155,0.610116807068025,2.6561696390625684,1.4979995640654973,0.6561535387957997,2.865982699089459,0.10515404672720355,0.7807100159473641,2.9187829102816525,1.0075890230786975,0.8307728485198715,2.8839272631448627,0.9911605661262126,0.8500422841463022,2.772550844508918,1.4702926976281825,0.5385108443360452
2.30784,2.6568960810286097,1.4888849372844493,0.4790416174104079,2.8708724207901732,0.14623775321323904,0.6882473330961871,2.907375295418407,1.0217212169397225,0.5332866296061683,2.9005248710046105,1.1400066516590022,0.3812518068755507,3.088450801237039,0.9526089724918801,0.6259915479285231,2.804280382410188,0.10962461096870299,0.6937006108124544,2.948745252817896,0.575656014022263,0.6241822649052026,2.7166502715271474,1.0383989902209059,0.5098905259391173,2.8099094175615487,1.4754267005395327,0.37659856927624336,2.9764264514911902,0.10435615890726978,0.771972081783822,3.0372254879042964,1.0051889704530073,0.5659762146866382,3.0391170200792175,0.9799833600258777,0.5325499874073291,2.73301309257464,0.15067155680801245,0.7445473934346899,2.7290110059242925,1.1843275191270457,0.7675368883159576,2.9765262634955523,0.9341827659219518,0.8529393147890327,2.691351920048464,0.11062633652266454,0.691344859075111,2.792231233421594,0.5856313531227049,0.8017696035313672,2.67396240599751,1.057921269118707,0.6113139787456464,2.656327266080228,1.498513160812414,0.6564839896078601,2.866030746190571,0.10542153794115229,0.7807832773385592,2.9183791383273996,1.0078463719496422,0.8312204894506093,2.8834613344278135,0.9914519686546526,0.8504308644294866,2.772819804623352,1.470492781211933,0.5388973937443553
2.31783,2.6571103762683297,1.4885541197686003,0.4792314187449648,2.869485354012941,0.14621748267340604,0.6864100047642222,2.9079907899489505,1.0217282767984253,0.5337423754045155,2.9012946414836254,1.1403721349166733,0.38228331435522495,3.090567894104978,0.9504892998993866,0.6242716926971722,2.8024210064571533,0.11014201063076125,0.6937632671044195,2.94971018966821,0.5762080560871606,0.6236082593460301,2.717272092167537,1.039230967609929,0.5107869624134747,2.8094018196073254,1.4751402179062265,0.3766938873144542,2.975557292740688,0.10594292794242897,0.77100568829887,3.0391558449506104,1.0040278660989008,0.565062256064478,3.040910231229749,0.9792396635398024,0.5313238051012722,2.733018213526017,0.15071032356691277,0.7444248483980029,2.7283389592661362,1.1847374164739901,0.768097720562606,2.97586615136018,0.9344005638277583,0.8534851915861171,2.691408787355023,0.11057925080224136,0.6913625403159295,2.7927158229949702,0.5856464092423277,0.8014588345423546,2.675038671301919,1.0587154794022005,0.6124681254693692,2.6563614601161345,1.498988235581083,0.6567022403206991,2.866048326642532,0.10556867930390755,0.7808322210212927,2.9178572530288838,1.008173012892895,0.8314772536553424,2.882940989287372,0.9918291392605196,0.8507539552382495,2.7728466720382063,1.470660551406356,0.5392633027108534
2.32782,2.6570229300526655,1.4883418948902252,0.4794553704615287,2.8684227482882365,0.14597776913378102,0.6853340444450164,2.9081861766420785,1.0219120646370812,0.5339660737141357,2.9019117711545532,1.1410036381139137,0.3833936844302019,3.0928913523948807,0.9489731436956541,0.622462812789914,2.800871106552167,0.1106647360990528,0.6934813378749312,2.9506959557196124,0.5766707747468265,0.6228967488212022,2.7174825428487535,1.0399694528148737,0.5116287326892648,2.8086967460985695,1.4751334909360327,0.3766700479773028,2.974031817106845,0.10671848291222993,0.7713027504357803,3.0411805842496302,1.0032930799523818,0.5640963043404617,3.042934950678167,0.9789923348227513,0.5300476753118648,2.733133270189089,0.15067822222176114,0.7444346045533565,2.727571014501073,1.1853511289952665,0.7687265100028686,2.9751558471362505,0.9348377549828564,0.8534947474619314,2.6915148511483795,0.11059025853000262,0.691365023181607,2.793188060411885,0.58564179494456,0.8009632074068721,2.675743590970217,1.0593655516266987,0.613521336115671,2.6562755386204726,1.499444900462847,0.6567449999755977,2.86602429373278,0.1054660776621402,0.7808268657046079,2.917186774644815,1.0086433791753378,0.8315755918231607,2.882352254663191,0.9923467322853119,0.8510307639374015,2.7726287708858015,1.4709024902806933,0.5395938907228249
2.33781,2.656966694612934,1.4883343103630953,0.4797579262797088,2.867434690132425,0.14562536031499504,0.6839479518843044,2.908547304349685,1.0220258278428496,0.5342282647408827,2.9025651776695756,1.1418138581786919,0.3844305611564722,3.0952058839764787,0.9477814813384859,0.6206264811881026,2.7994313969432882,0.11109666076002377,0.6929064871575588,2.9516437096068455,0.5769547758316199,0.6220703133680269,2.717868860514409,1.0405288236175407,0.5122592676563634,2.8078824628154773,1.4752603097465078,0.37654948671677274,2.9725530995947085,0.10727656709813399,0.7710525420991898,3.0432173990909526,1.0028114024197883,0.5630867865265534,3.0449128754196235,0.9789389594057806,0.5287563081967221,2.733242210006247,0.15070857992533523,0.7444388444950221,2.7267929230655,1.1860880251288037,0.7693763361857882,2.974343430666576,0.9353961366797431,0.8538000502842574,2.6916183791770827,0.11065052367615197,0.6913787663932214,2.7933869573959416,0.5857155018549297,0.8003943811115348,2.676447432664839,1.0599428926215417,0.6142528257096906,2.656289468752836,1.5000790423078678,0.6568104479255801,2.8660126271816053,0.10537785257558793,0.7808892042747927,2.916446616550662,1.0092415990312025,0.8318657692733249,2.881651348340305,0.9929868390862597,0.8514198219402741,2.7725009631612942,1.4712295135589613,0.5398979305422984
2.3478,2.656900152637795,1.488450781423622,0.4801977932351352,2.8663397362305334,0.1454414226685937,0.6824240744829162,2.909171259067961,1.0221200144762381,0.5346008619832431,2.9031047536120607,1.1427256972510602,0.3854296894170308,3.0975299317500538,0.9468203588116267,0.6186775586213155,2.7980292972826253,0.11147530015954002,0.6919132806846925,2.9525558810689123,0.5770080266890119,0.621015916830097,2.7184906798055923,1.0409015657388156,0.5127502181770304,2.806864543412306,1.4754562049601252,0.37638667782473434,2.9710535692189657,0.1076376947949221,0.7703650127908298,3.045260616438222,1.0025316209610413,0.5619792190432158,3.0467891763204005,0.9790250326010883,0.5273883038502875,2.73334672471115,0.15076438442911802,0.7444143604066317,2.726052070777033,1.186852431528926,0.7701050662247722,2.9736667366897267,0.9359800777971206,0.8540156710092084,2.69170939947212,0.1106880091077585,0.691401546195877,2.793461999501797,0.5857959986882342,0.7997800872998528,2.6772156165209338,1.0603948135054089,0.6147696201020582,2.656456984975345,1.5008354383600446,0.6569955572650743,2.8660426922785023,0.10535657363931311,0.780983708966594,2.915816115150736,1.0098653476767314,0.8320746039733561,2.8810554178853782,0.9936536398321485,0.8517229889717429,2.7724248305154267,1.4715771565466826,0.5402287675007887
2.35779,2.656725789434339,1.488576126872983,0.4807841226844962,2.8650563704784227,0.14558983380823598,0.6812968545047327,2.9099288858241423,1.0222722540422295,0.5350277329732736,2.903354410404255,1.14365405720732,0.3864704731127517,3.099849918189947,0.9460585775689372,0.6166306351188393,2.7966447855908356,0.11184263651724638,0.6905810028851673,2.9533624121401636,0.5768307063774932,0.61973625558776,2.7191904412772896,1.0411273283964764,0.5132380431655569,2.8055952011560024,1.4756797454977653,0.37619428824186824,2.9693264147173317,0.10769254008976456,0.7699120137783938,3.0472545025501616,1.0024253924570816,0.5608046933903182,3.048530402207785,0.9792507586559034,0.5259677725770795,2.7334733926839325,0.15078206749778708,0.7443766182005777,2.725403017417179,1.1875626248021738,0.7709647195337261,2.9733184764506664,0.9364937851092079,0.8536733890570418,2.6917966640988977,0.11066025618314301,0.6914156509446066,2.793559140173446,0.5858101525180851,0.7991690026078354,2.6779992270322786,1.0606934211965098,0.6152717252719292,2.656818217870366,1.5015844775544016,0.6573111566274914,2.8661161760389855,0.10536808383431104,0.7810423159700661,2.915420822897123,1.0103961334005276,0.8319287665423719,2.8807550407044227,0.9942469645027241,0.851788339565575,2.7723124178076057,1.4718752456526853,0.5405899718448111
2.36778,2.6565701315389547,1.4886672197611355,0.48140017346631475,2.863652101086681,0.1458129868488038,0.6807328882749861,2.910647008832734,1.0223476468785713,0.5353521293128164,2.903396853298704,1.1444810410456303,0.3875592620863613,3.1018681089471434,0.9454230550468351,0.6148588608803798,2.795242806736085,0.11212992581217075,0.6896186814453039,2.9537830396235627,0.5765132022267694,0.6186130244241776,2.719821812794075,1.041281415460206,0.5137895013913898,2.8043007890113993,1.4758576540740735,0.37586767244736663,2.9675797198052902,0.10760727605916307,0.7698242105956613,3.048962521090714,1.0023952072238058,0.559846983725056,3.0499428678692238,0.9795014141597728,0.5248021315674156,2.7335916988234517,0.15079698669909472,0.7443187171062898,2.7249473652821643,1.1881796405458946,0.7718943750861474,2.9731219864648457,0.9368417821676944,0.8532598175877276,2.691891264229786,0.11064721925373738,0.6913947286967517,2.7934427057826574,0.5858387932598668,0.7987343187111493,2.6787863462503148,1.0609823471863733,0.6158630802402755,2.657530101819347,1.502261856882377,0.6576695957325561,2.866194772919184,0.10538528594244029,0.7810720557678388,2.9151739140499604,1.0107619951737536,0.8317353951917856,2.880638864557817,0.9947303710043804,0.8518985352385928,2.772309098911761,1.4721070793710118,0.5408331378389503
2.37777,2.6564451785095406,1.4886769184695672,0.481971996067682,2.862334273264968,0.14594568966422536,0.6805372400296985,2.9113184293128467,1.022315452050076,0.535522389775391,2.9033283053822396,1.145154547448814,0.38872740049121657,3.103600121353475,0.9448604321812597,0.6134508312528898,2.7939365461243324,0.11232948744279755,0.6891242401216151,2.9539451609574194,0.576137268394087,0.6176691573715891,2.7203942733452378,1.0414015737179396,0.5143725880530613,2.8030049687742578,1.4759140746344754,0.3753546422066109,2.9659864137680674,0.10748086180457816,0.7700191743817597,3.05040625974449,1.0023866900620413,0.559197731290895,3.051066727759041,0.9797235284035579,0.5239868087415358,2.733677404521634,0.15082326067569274,0.7442303656052173,2.7246448156653424,1.1887020284457144,0.772832723318865,2.973050076998297,0.9371648586988176,0.8530585390933945,2.69197675418235,0.11066541699257618,0.691327667115321,2.793132501441233,0.5858990578196008,0.7984901293090777,2.6796121386254423,1.0612930153347573,0.6165148222601119,2.658476429566524,1.5028441264493022,0.6579989776551329,2.866237305468315,0.10540322809749947,0.7810932723990942,2.9150410970845457,1.0110673723254702,0.8316764693447262,2.880641640244554,0.9951715313519239,0.8521645001129871,2.7724068599850447,1.4722755379989183,0.5409201371991206
2.38776,2.656239678614768,1.4885768090649643,0.4825029483444833,2.8613624462978406,0.14597868209127732,0.6802891659229575,2.912081194102993,1.0222781456955523,0.5356060618798015,2.903215287352252,1.145709676582181,0.3900315438645212,3.1053520454190604,0.9443447676813542,0.6121916177621526,2.792928576360427,0.11251084457891253,0.6886064979609965,2.9543018463673842,0.5757606749562802,0.6165761424963859,2.7210453225455673,1.04149652098876,0.5148906221716288,2.801533757245339,1.4758043230594502,0.37469321778620984,2.9646062690633634,0.10729411378872436,0.7703021804727606,3.0518391742450675,1.0023982094112938,0.5587337420941031,3.052151673157009,0.9799403475903742,0.52337972125545,2.733721090682033,0.15084229575792346,0.7441093256329891,2.724339276108644,1.1891691483452247,0.7737502528937249,2.973234236145352,0.9377619937501376,0.8529926457331657,2.692015138743802,0.11066204809822444,0.6912251299459156,2.7928949636803986,0.5859382135486374,0.7982811659837049,2.6805377341606618,1.0615465636353454,0.6171067187068452,2.6593339435004117,1.503356710925495,0.658283199483398,2.86621465669396,0.10543202436797659,0.7811217061638919,2.9150517691326825,1.0115314243921434,0.8317085971710283,2.8807750773123755,0.9956984432639087,0.8524641982019726,2.7724418078656337,1.472406666459595,0.5409436386446717
2.39775,2.655966091221315,1.4885488404941856,0.48311326037630226,2.860593229398722,0.14595005490446025,0.680039289295954,2.9129328327686226,1.0223537388618869,0.5356915239655021,2.9030819983633926,1.1463023059400372,0.39146925015843487,3.1070872091273034,0.9438653681373624,0.6110120670738249,2.7920576653736986,0.11275948003277407,0.6881641643555143,2.9546683960460105,0.575421872664822,0.61532446045371,2.7217743017755267,1.041654540440565,0.5153842009116572,2.799953395358542,1.4756715937088274,0.37406872548206105,2.963364055987808,0.10693561616153738,0.7705973699437852,3.0532327910795027,1.0024357971019595,0.5583760816861607,3.0531917117498835,0.9801826702232075,0.5228886413523367,2.7337180997854054,0.15084672051167744,0.744006090592761,2.7240574621171554,1.1896872082600594,0.7747227172112651,2.9735614646129727,0.9384758580588005,0.8527932671306503,2.6920037309012863,0.11064434729704607,0.6911350307504747,2.79264523209906,0.5859901205907425,0.7979676177302036,2.6815309931887628,1.0618092061803248,0.617672676482194,2.6602569265327602,1.5039433672726235,0.6586780757633058,2.8661573050572966,0.1054471079749792,0.7811281117257487,2.9151260643570143,1.0120525506143252,0.8316424056410253,2.8809863956714845,0.9962349640618295,0.8526400073760692,2.772414692777682,1.4726014256274416,0.5410127560792429
