Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
3.17704,-0.026288975410099644,1.4714970175666373,-0.07954593634790294,0.027890671591181915,0.10690586256319794,-0.3168967971136869,0.1543894030252522,0.9869297837531936,-0.1396033242546424,0.14182934832531272,1.4460507572747865,-0.46912957984111764,0.4137000435302611,1.4856042423216196,-0.6970733631510945,-0.036647191014716814,0.06641159191849964,-0.31241592952180164,0.10615996938387401,0.5366316876561638,-0.24637611762406247,-0.026449464648191177,1.0356112840881218,-0.1643087930775134,0.06954971326564953,1.4880242566924688,-0.16390296225086087,0.14620779839695286,0.05197441210643025,-0.2608477570281832,0.34542677954847173,1.4879705885415269,-0.6339527288380302,0.3148889592892791,1.4784081251221544,-0.6601576906503059,-0.12771830450201122,0.08899273075684169,-0.03868950529624234,0.052572160659043736,0.9682100941092413,0.05979414575776781,-0.1762284722132997,1.467802878298582,0.3115613111151223,-0.128077885983713,1.527277906261785,0.6595419245557506,-0.16064607601100286,0.05169048312428409,-0.0984199098911639,-0.04916442107372196,0.5159518872741428,0.02454372260599176,-0.07422678827813903,1.0281534402323984,-0.06599198162180354,-0.022601534096895214,1.4797767525979684,0.038236660054765476,-0.007830768154214096,0.03519522065071257,0.01971397420481166,-0.13658885947524296,1.523001541419486,0.5668580590964509,-0.17881857519711142,1.5171216242944363,0.5661959410316263,0.08733260040619897,1.4349842551664944,-0.03299445818783351
3.18703,-0.02700872366053977,1.4714938869835672,-0.07992665654602661,0.027935357464233892,0.10693514594572402,-0.31691687613996483,0.15414257039322193,0.9871104805352315,-0.1396423750432285,0.14302776019527447,1.4460018706373245,-0.4688909994268625,0.4130183799679656,1.4833276955235315,-0.699826027369027,-0.03656039154053076,0.06646759326978718,-0.3123584244994338,0.10556035446086465,0.5368530352866276,-0.2463966031000912,-0.02679704548523362,1.0354267817381524,-0.1644235381981596,0.06882090213150734,1.488047697594994,-0.164119822355168,0.14621574140805466,0.05203336033879142,-0.26085364953536055,0.3458009148397675,1.487503436655244,-0.6353953772441835,0.31469437124784566,1.4783594879014597,-0.661063028480443,-0.12764439140037337,0.08900269244425918,-0.03864540558906717,0.05241208477740268,0.9683798736388338,0.05983315808205173,-0.17523831696313572,1.4677261700805457,0.31214496696253735,-0.13070362784542494,1.5252803177196603,0.6612912039424989,-0.16058191953338521,0.05171667257773349,-0.09838205194187803,-0.04934356154400945,0.5160428136883425,0.024192726686370215,-0.07452408039407624,1.0279492255351728,-0.0660682566123672,-0.023484510960425777,1.479886551411067,0.03765128055911794,-0.0078006361632624475,0.035158710330234974,0.019740897996449645,-0.1370850485583314,1.5227232094084266,0.5680206871003538,-0.17939323603151824,1.5173857744751618,0.5664246263910122,0.08669072861682428,1.435047687367852,-0.03318654723326466
3.19702,-0.027799815005795463,1.4715732428585684,-0.08031938904298587,0.02805394316507025,0.10700466865043731,-0.31691537621172167,0.1538349065709902,0.9873777533248062,-0.13964057810871378,0.1449992253059973,1.4460727236057513,-0.468288925451759,0.4116556090218883,1.481873558334913,-0.7034791036594572,-0.03645803634611295,0.06658154587009382,-0.312292302319078,0.10503459714187073,0.5370966733519074,-0.24633879751050733,-0.02718953096264993,1.0352708837172693,-0.16448572817741364,0.06789906163958107,1.4879960203602143,-0.16433508177746534,0.14626871642046285,0.0520869129773554,-0.2608703370410023,0.3459268854706173,1.4871638045081081,-0.6375372630488632,0.3141741923142807,1.4785132608200953,-0.6625375962929889,-0.1275774603044435,0.0890154402878387,-0.03858846048817328,0.05218318595229513,0.9685210727690455,0.05988578070815672,-0.17371963855939251,1.4675946916423883,0.3129897163341783,-0.13373764365074434,1.5244346745038397,0.662895054739572,-0.1605216401312467,0.05174020394817519,-0.09835006365439232,-0.049456946397808774,0.5161302454682648,0.023823089758296983,-0.07487334850987772,1.0277584193243485,-0.06606573403872988,-0.02472131129748157,1.4799887955131468,0.03699126889054743,-0.007790149426883809,0.03511243764948208,0.019793185221120297,-0.13814100515817937,1.5229390438031072,0.5692994863447861,-0.18043464410267573,1.5178833956198703,0.5668324487771246,0.08588015292139999,1.4350976053977127,-0.033334218286639405
3.20701,-0.02884915675773079,1.471713119008192,-0.08076534973495149,0.02819515160455632,0.10699987347819777,-0.31697963093428955,0.15387611803518927,0.9876118613466942,-0.13956275646253052,0.14756850171114316,1.4466186691888796,-0.46740570805632586,0.4102948689641578,1.4803748158395695,-0.7073068233673753,-0.03633088447609701,0.06660776108249532,-0.3122730646191345,0.10452315464111411,0.5373150652459805,-0.2465289677817006,-0.027217796681518313,1.035143295960891,-0.1644035859221393,0.06681454403437448,1.4879897906022859,-0.16465804409220763,0.1463629059408524,0.0521414089360777,-0.2608758504341437,0.34606070947256057,1.4867731912141482,-0.6399797997959036,0.3136808127986396,1.4785201545149984,-0.6642729891150955,-0.12762346518115333,0.08895206100851379,-0.038483121436883615,0.052334422050834786,0.9685970114821589,0.05999697001064645,-0.17153478956863058,1.4679078054239345,0.31395087438771785,-0.1368026290409224,1.523234406044634,0.6646201063173124,-0.16050213009861844,0.051696714658714046,-0.09830821364726894,-0.049802754116801844,0.5162431018163384,0.02360312189038817,-0.07484766166039798,1.0275693932145837,-0.06594512957803467,-0.02584714420989316,1.4801528201141416,0.0364356647594784,-0.007810945792099269,0.03510893606338026,0.01984953244658559,-0.13941993760737012,1.5229616930059966,0.5708202802305092,-0.18165619798270422,1.5180903701637143,0.5675069999188919,0.0848673703392551,1.4352544458630039,-0.03368555421456341
3.217,-0.03006281644450215,1.471893635007601,-0.08124776100253342,0.028272453845605085,0.10696470680388215,-0.31707895689313303,0.15414653945378884,0.987803652839109,-0.13940653540731732,0.15013329876921938,1.447410805282655,-0.4664967670212526,0.4092240992849117,1.47875311506027,-0.7106221924626847,-0.03624356155996095,0.06658467250480342,-0.3122967305616346,0.10397587287882906,0.537513596011294,-0.24686733134741434,-0.027011890604660034,1.035045152047457,-0.16416812755146998,0.06565828221394196,1.4880245538354004,-0.1650895685469974,0.14643109736480578,0.05221420652339403,-0.2608776516815127,0.3462351393134064,1.4862875388391033,-0.6422153051785424,0.3133259406347959,1.4783458406397691,-0.6658847219241699,-0.127745659223071,0.08885510018273064,-0.03836265755832517,0.05276016948598438,0.9686443650600576,0.060197122097010884,-0.1692475222113672,1.4685611005700343,0.3148200576907571,-0.13943237618757462,1.521514248308174,0.666243096143656,-0.1605247006981106,0.051624976272025655,-0.09825688693277035,-0.05026357281404244,0.516364102445098,0.0234880760485332,-0.0745669663649647,1.0273955546484121,-0.06568897986524165,-0.026767168834856785,1.4803833246205822,0.036000710700064026,-0.007853549517062991,0.0351444719967678,0.019894605572932756,-0.14060058489892316,1.5226271912755567,0.5723119909311168,-0.18277883583456495,1.517955905430976,0.5682603358239728,0.08375144745461525,1.4354933855677425,-0.03421024003840591
3.22699,-0.03115164826357535,1.4720854061950153,-0.08169285310657023,0.028227088318864273,0.10700668115449631,-0.31713798141895216,0.1542875509843328,0.9879952204893585,-0.1391974695736426,0.15201441861553547,1.4479752599354636,-0.46583585739828093,0.4084351141649134,1.4774087069069597,-0.7129483428718763,-0.03626056593645592,0.06662915301026269,-0.31233555620820097,0.10338281982860964,0.5377202100125033,-0.2470745638808928,-0.026937474328543234,1.0349832337887686,-0.16383031321752994,0.06460350425516606,1.488028445252258,-0.16553366321095755,0.14640638736086659,0.05231721627561207,-0.2608925048038972,0.346345504969645,1.485791208232462,-0.6438098771817149,0.3130517103961893,1.4781646333479779,-0.6670436014766118,-0.1278333743487416,0.08881085364338549,-0.03828048045693135,0.05309067091253896,0.9687165016461768,0.06048542582945715,-0.16765907007233982,1.469142820048764,0.3154051081486118,-0.14128572244695808,1.5199074588344754,0.6673454707723468,-0.16056203135720232,0.05159538681318836,-0.09819741863281434,-0.05055030693957214,0.5164543231525791,0.02333106620716928,-0.07439754511751642,1.0272654707664783,-0.06531366744412381,-0.027553623166998147,1.4806343488334013,0.03563637199701753,-0.007884499925186986,0.035183815893348236,0.01992157998632123,-0.14148079940824385,1.5221334926233225,0.5733601411546447,-0.18362694377279914,1.5177269089754757,0.56879445994975,0.0827440787276944,1.4357088961479396,-0.03470104614472981
3.23698,-0.031778066495848675,1.4722158120663091,-0.08195005741738312,0.028203949029062175,0.10707399639633694,-0.31720979436283586,0.154364409472308,0.9881457427241401,-0.1389880857297007,0.15334447886193087,1.4483818925866956,-0.46531645076773853,0.40775922030040773,1.4766020257604904,-0.7145589494873428,-0.036253079237561346,0.06669170731561894,-0.31242076738397445,0.10287071813221922,0.5379151783498598,-0.24726399204267824,-0.026897329640057244,1.0349832157535637,-0.1634660991903302,0.0639937086867535,1.4879857391525533,-0.1657892390814475,0.14638899161352967,0.05241151835511344,-0.26089772657140015,0.346317666539483,1.4855316740208417,-0.6449167634747708,0.31274628774750096,1.4781647093129173,-0.6678457381011852,-0.12785291542402727,0.08876399849203434,-0.03819132476987931,0.053344834222792584,0.9687421960419154,0.060773204430202524,-0.1666864146671738,1.469584635714006,0.315747799112329,-0.1427604162895523,1.5187513067607947,0.6680068257074468,-0.1605653657488133,0.05153614563773965,-0.09809356121204599,-0.050771388241130214,0.5165089919368195,0.023132050087230988,-0.07426574527544356,1.027203044151926,-0.0649149631601517,-0.027985252472564788,1.4808253959609161,0.03545103486043046,-0.007830404675223654,0.03521229101592181,0.019942238985945757,-0.1422987954758241,1.521765941465066,0.5740141770105013,-0.1844228719767219,1.5176095112808485,0.5690911983663322,0.08216107847298926,1.4358512339362028,-0.03496831708831051
3.24697,-0.031858692323864006,1.4722587862385514,-0.08196914982535575,0.028256396413517234,0.1071049317305174,-0.3173011942643932,0.15445991875965312,0.9882277080628286,-0.13883571138441606,0.15431198207956273,1.4487161216088338,-0.46485304853501,0.4070318910235544,1.4762600677046578,-0.715821166013186,-0.03617690718699629,0.06671565468692452,-0.31251224247578546,0.10246758126768651,0.5380823689686284,-0.24754880683246377,-0.026794716188583152,1.0350562736103064,-0.1631409979114165,0.0639328880122302,1.4879157677730401,-0.1657888320642093,0.14643160265201005,0.05247044915031744,-0.26088538429247726,0.34609447443646185,1.4855282557062004,-0.6457916555239344,0.3123104418253369,1.4783252959146087,-0.6684772365400273,-0.1278519598137979,0.08868607309118005,-0.038089098433307045,0.05359089240054108,0.9686881321510441,0.06098759464194496,-0.16608509623589393,1.469897743434477,0.31594082314870087,-0.1441808300199986,1.518094322232625,0.6684004964338464,-0.16054929276080648,0.051424897619402554,-0.09796769115367056,-0.05106934512293527,0.516547501224337,0.02292390448388343,-0.07408398613976402,1.0272158582047246,-0.06456773438363546,-0.027979182499661276,1.4809231653052006,0.035487354285792444,-0.00772603221381235,0.03522925506057055,0.01995793045423781,-0.14321643828302086,1.5216372746310638,0.574418938884327,-0.18531526404527693,1.5176585671172602,0.5692169827184139,0.08209217691104935,1.4359241901368336,-0.034970773898370944
3.25696,-0.03171824440925588,1.4722747681062958,-0.08188556575066344,0.02822893333048457,0.10708904401437105,-0.31730600408892246,0.1545167348525703,0.9882670078310506,-0.1387843151852817,0.15488720108514756,1.4488794352032872,-0.4645355954704112,0.4061906913206806,1.475883784502995,-0.7169225189373641,-0.036181750872475694,0.06670040672419711,-0.31245289442650975,0.10200575256248476,0.5382296753182075,-0.24788048104872926,-0.026715946559574842,1.035180630431073,-0.1628870931187584,0.06409079315901531,1.4878647530545352,-0.1657101820729551,0.14645366006601682,0.05250765427983711,-0.2608838877535746,0.3456600724007905,1.4854085402051238,-0.6465922507859566,0.3117140308875385,1.4783232832875692,-0.6690748277535321,-0.12795794984150363,0.08864149708352892,-0.03805887974748125,0.05381677675128278,0.9686270027489133,0.061122567322963485,-0.1657104531506174,1.4700797806010957,0.31606367857817225,-0.14544178437260355,1.517659122131392,0.6686461829214124,-0.1606220489163723,0.05136557231297036,-0.097936576200183,-0.051471725991871144,0.5166092765620314,0.022734684879351992,-0.07391778578948154,1.0272859791230853,-0.06427756513038577,-0.027782822846489846,1.4809801546643742,0.03562332977608685,-0.007768339428578648,0.03524546062027309,0.019948517224236198,-0.1440864734915257,1.5215600149878512,0.5746824641494455,-0.18616454765070783,1.5177128985871888,0.56926119388015,0.08223908588674042,1.4359886115644405,-0.03488594147426958
3.26696,-0.03155760914703545,1.4722748599827877,-0.08180088636803806,0.028169197801729762,0.10704513651293476,-0.31726023729043357,0.15452800035839498,0.9882747826698028,-0.13875449173972226,0.15528739402341848,1.4489145118300708,-0.4643263838687718,0.4055698250556005,1.4754481015214016,-0.7177311200369038,-0.03621272694112341,0.06664542191463314,-0.31231651110281294,0.10148991884310507,0.5383536784799333,-0.24818099036559182,-0.02668328651385549,1.0353037689069902,-0.16264795204795723,0.06426634640599935,1.4878153542934287,-0.16564969370583005,0.14647951268888026,0.05254428038264496,-0.26088802846768444,0.3453316840966682,1.4851863562587728,-0.6471902137486911,0.3112715236212128,1.4782053805783906,-0.6695288573876981,-0.12809523926598185,0.08861509695736014,-0.038062013480046404,0.05401103514984687,0.9685850390184869,0.06125436331459422,-0.16538176192399845,1.470144567073642,0.31620232212250904,-0.14622320566942368,1.5172194346587853,0.6688673133016589,-0.16071768371913578,0.05135483035894779,-0.09796058484143973,-0.05191361571225172,0.5166840722561079,0.02262911221548289,-0.07379104938610336,1.0273739502288957,-0.06399332962036787,-0.02756288973029874,1.4810243220304369,0.03577269418580252,-0.007866141921746329,0.035244895578813794,0.019922238644448982,-0.14460875298825251,1.5213969297974852,0.5749179275933591,-0.18667599919141775,1.5176560082799189,0.5693485966914129,0.08241224288555138,1.4360541627802486,-0.03481262853197571
